id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv09-001,001,Raupy,50,Pflanze,,Basis,Häufig,Shimaris Yukichi,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-002,002,Safcon,90,Pflanze,Raupy,Rang 1,Häufig,OKUBO,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-003,003,Smettbo,120,Pflanze,Safcon,Rang 2,Selten,satoma,"reverse, holo",Reisegefährten,Karmesin & Purpur,190
sv09-004,004,Paras,70,Pflanze,,Basis,Häufig,Ayako Ozaki,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-005,005,Parasek,120,Pflanze,Paras,Rang 1,Häufig,Tetsu Kayama,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-006,006,Lilminip,50,Pflanze,,Basis,Häufig,Shibuzoh.,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-007,007,Dressella,110,Pflanze,Lilminip,Rang 1,Häufig,Jiro Sasumo,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-008,008,Maracamba,110,Pflanze,,Basis,Ungewöhnlich,Dsuke,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-009,009,Laukaps,60,Pflanze,,Basis,Häufig,Yuka Morii,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-010,010,Tarnpignon,50,Pflanze,,Basis,Häufig,Saboteri,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-011,011,Hutsassa-ex,260,Pflanze,Tarnpignon,Rang 1,Doppelselten,PLANETA Mochizuki,holo,Reisegefährten,Karmesin & Purpur,190
sv09-012,012,Schnuthelm,70,Pflanze,,Basis,Häufig,Toshinao Aoki,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-013,013,Hydragil,100,Pflanze,Schnuthelm,Rang 1,Ungewöhnlich,Kazumasa Yasukuni,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-014,014,Fermicula,90,Pflanze,,Basis,Häufig,KEIICHIRO ITO,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-015,015,Viridium,120,Pflanze,,Basis,Ungewöhnlich,Anesaki Dynamic,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-016,016,Felori,60,Pflanze,,Basis,Häufig,Mina Nakai,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-017,017,Feliospa,90,Pflanze,Felori,Rang 1,Häufig,Felicia Chen,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-018,018,Maskagato,160,Pflanze,Feliospa,Rang 2,Selten,kodama,"reverse, holo",Reisegefährten,Karmesin & Purpur,190
sv09-019,019,Micrick,50,Pflanze,,Basis,Häufig,Ayako Ozaki,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-020,020,Magmar,80,Feuer,,Basis,Häufig,Naoyo Kimura,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-021,021,Magbrant,130,Feuer,Magmar,Rang 1,Selten,Tonji Matsuno,"reverse, holo",Reisegefährten,Karmesin & Purpur,190
sv09-022,022,Flemmli,60,Feuer,,Basis,Häufig,OKACHEKE,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-023,023,Jungglut,90,Feuer,Flemmli,Rang 1,Ungewöhnlich,Fujimoto Gold,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-024,024,Lohgock-ex,320,Feuer,Jungglut,Rang 2,Doppelselten,takuyoa,holo,Reisegefährten,Karmesin & Purpur,190
sv09-025,025,Qurtel,130,Feuer,,Basis,Häufig,kodama,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-026,026,Ns Flampion,80,Feuer,,Basis,Häufig,Gemi,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-027,027,Ns Flampivian,140,Feuer,Ns Flampion,Rang 1,Ungewöhnlich,nagimiso,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-028,028,Ignivor,80,Feuer,,Basis,Häufig,Kyoko Umemoto,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-029,029,Ramoth,140,Feuer,Ignivor,Rang 1,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-030,030,Reshiram-ex,220,Feuer,,Basis,Doppelselten,PLANETA Mochizuki,holo,Reisegefährten,Karmesin & Purpur,190
sv09-031,031,Volcanion-ex,220,Feuer,,Basis,Doppelselten,5ban Graphics,holo,Reisegefährten,Karmesin & Purpur,190
sv09-032,032,Arktos,110,Wasser,,Basis,Ungewöhnlich,Takumi Wada,"normal, reverse, holo",Reisegefährten,Karmesin & Purpur,190
sv09-033,033,Remoraid,60,Wasser,,Basis,Häufig,Minahamu,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-034,034,Octillery,110,Wasser,Remoraid,Rang 1,Ungewöhnlich,Toshinao Aoki,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-035,035,Loturzel,60,Wasser,,Basis,Häufig,Ayako Ozaki,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-036,036,Lombrero,90,Wasser,Loturzel,Rang 1,Häufig,Mousho,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-037,037,Kappalores,140,Wasser,Lombrero,Rang 2,Selten,Jerky,"reverse, holo",Reisegefährten,Karmesin & Purpur,190
sv09-038,038,Wingull,60,Wasser,,Basis,Häufig,Mékayu,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-039,039,Pelipper,120,Wasser,Wingull,Rang 1,Ungewöhnlich,Nelnal,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-040,040,Wailmer,130,Wasser,,Basis,Häufig,Shinya Mizuno,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-041,041,Wailord,240,Wasser,Wailmer,Rang 1,Selten,Takeshi Nakamura,"reverse, holo",Reisegefährten,Karmesin & Purpur,190
sv09-042,042,Regice,120,Wasser,,Basis,Ungewöhnlich,Takumi Wada,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-043,043,Agiluza-ex,210,Wasser,,Basis,Doppelselten,5ban Graphics,holo,Reisegefährten,Karmesin & Purpur,190
sv09-044,044,Alola-Kleinstein,60,Elektro,,Basis,Häufig,svlt,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-045,045,Alola-Georok,100,Elektro,Alola-Kleinstein,Rang 1,Häufig,HYOGONOSUKE,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-046,046,Alola-Geowaz,180,Elektro,Alola-Georok,Rang 2,Ungewöhnlich,Takeshi Nakamura,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-047,047,Enigmaras Voltobal,70,Elektro,,Basis,Häufig,Kazumasa Yasukuni,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-048,048,Enigmaras Lektrobal,100,Elektro,Enigmaras Voltobal,Rang 1,Ungewöhnlich,GOTO minori,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-049,049,Ns Wattzapf,40,Elektro,,Basis,Häufig,Iori Suzuki,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-050,050,Togedemaru,80,Elektro,,Basis,Häufig,Susumu Maeya,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-051,051,Kapu-Riki-ex,200,Elektro,,Basis,Doppelselten,PLANETA Igarashi,holo,Reisegefährten,Karmesin & Purpur,190
sv09-052,052,Enigmaras Blipp,60,Elektro,,Basis,Häufig,kurumitsu,"normal, reverse, holo",Reisegefährten,Karmesin & Purpur,190
sv09-053,053,Enigmaras Wampitz-ex,280,Elektro,Enigmaras Blipp,Rang 1,Doppelselten,5ban Graphics,holo,Reisegefährten,Karmesin & Purpur,190
sv09-054,054,Enigmaras Voltrel,60,Elektro,,Basis,Häufig,Akira Komayama,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-055,055,Enigmaras Voltrean,120,Elektro,Enigmaras Voltrel,Rang 1,Selten,chibi,"normal, reverse, holo",Reisegefährten,Karmesin & Purpur,190
sv09-056,056,Lillys Piepi-ex,190,Psycho,,Basis,Doppelselten,5ban Graphics,holo,Reisegefährten,Karmesin & Purpur,190
sv09-057,057,Alola-Knogga,120,Psycho,Tragosso,Rang 1,Ungewöhnlich,Uta,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-058,058,Pantimos,90,Psycho,,Basis,Häufig,GOTO minori,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-059,059,Shuppet,60,Psycho,,Basis,Häufig,miki kudo,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-060,060,Banette,90,Psycho,Shuppet,Rang 1,Ungewöhnlich,Anesaki Dynamic,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-061,061,Tanhel,60,Psycho,,Basis,Häufig,Izucch,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-062,062,Metang,100,Psycho,Tanhel,Rang 1,Häufig,Oswaldo KATO,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-063,063,Metagross,170,Psycho,Metang,Rang 2,Selten,Mitsuhiro Arita,"reverse, holo",Reisegefährten,Karmesin & Purpur,190
sv09-064,064,Ns Symvolara,110,Psycho,,Basis,Häufig,Shiburingaru,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-065,065,Choreogel,80,Psycho,,Basis,Häufig,aspara,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-066,066,Lillys Wommel,30,Psycho,,Basis,Häufig,Saya Tsuruta,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-067,067,Lillys Bandelby,70,Psycho,Lillys Wommel,Rang 1,Selten,mashu,"reverse, holo",Reisegefährten,Karmesin & Purpur,190
sv09-068,068,Lillys Curelei,70,Psycho,,Basis,Häufig,Narumi Sato,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-069,069,Mimigma-ex,190,Psycho,,Basis,Doppelselten,PLANETA Igarashi,holo,Reisegefährten,Karmesin & Purpur,190
sv09-070,070,Moruda,130,Psycho,,Basis,Häufig,Sanosuke Sakuma,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-071,071,Bähmon,70,Psycho,,Basis,Häufig,Haru Akasaka,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-072,072,Pelzebub,90,Psycho,Bähmon,Rang 1,Häufig,Lee HyunJung,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-073,073,Olangaar,170,Psycho,Pelzebub,Rang 2,Ungewöhnlich,Nisota Niso,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-074,074,Hokumil,50,Psycho,,Basis,Häufig,Shibuzoh.,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-075,075,Pokusan-ex,250,Psycho,Hokumil,Rang 1,Doppelselten,PLANETA Mochizuki,holo,Reisegefährten,Karmesin & Purpur,190
sv09-076,076,Tragosso,70,Kampf,,Basis,Häufig,Mugi Hamada,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-077,077,Quiekel,70,Kampf,,Basis,Häufig,REND,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-078,078,Keifel,100,Kampf,Quiekel,Rang 1,Häufig,Aliya Chen,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-079,079,Mamutel-ex,340,Kampf,Keifel,Rang 2,Doppelselten,Nisota Niso,holo,Reisegefährten,Karmesin & Purpur,190
sv09-080,080,Larvitar,70,Kampf,,Basis,Häufig,Dsuke,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-081,081,Pupitar,90,Kampf,Larvitar,Rang 1,Häufig,Scav,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-082,082,Regirock,130,Kampf,,Basis,Selten,Uta,"reverse, holo",Reisegefährten,Karmesin & Purpur,190
sv09-083,083,Pam-Pam,60,Kampf,,Basis,Häufig,Yuriko Akase,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-084,084,Wuffels,70,Kampf,,Basis,Häufig,Yoshimi Miyoshi,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-085,085,Wolwerock,120,Kampf,Wuffels,Rang 1,Selten,Shiburingaru,"reverse, holo",Reisegefährten,Karmesin & Purpur,190
sv09-086,086,Hops Salanga,80,Kampf,,Basis,Häufig,aspara,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-087,087,Hops Sanaconda,140,Kampf,Hops Salanga,Rang 1,Ungewöhnlich,Sanosuke Sakuma,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-088,088,Tentagra,60,Kampf,,Basis,Häufig,osare,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
sv09-089,089,Tenterra,130,Kampf,Tentagra,Rang 1,Ungewöhnlich,Masako Tomii,"normal, reverse",Reisegefährten,Karmesin & Purpur,190
