id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
bw10-1,1,Gehweiher,50,Pflanze,,Basis,Häufig,Naoyo Kimura,"normal, reverse, holo",Plasma-Blaster,Schwarz & Weiß,105
bw10-2,2,Maskeregen,80,Pflanze,,Rang 1,Selten,5ban Graphics,"normal, reverse, holo",Plasma-Blaster,Schwarz & Weiß,105
bw10-3,3,Liliep,80,Pflanze,,Erweckt,Ungewöhnlich,Suwama Chiaki,"normal, reverse, holo",Plasma-Blaster,Schwarz & Weiß,105
bw10-4,4,Wielie,120,Pflanze,,Rang 1,Selten,kawayoo,"normal, reverse, holo",Plasma-Blaster,Schwarz & Weiß,105
bw10-5,5,Tropius,100,Pflanze,,Basis,Ungewöhnlich,Shigenori Negishi,"normal, reverse, holo",Plasma-Blaster,Schwarz & Weiß,105
bw10-6,6,Laukaps,60,Pflanze,,Basis,Häufig,match,"normal, reverse, holo",Plasma-Blaster,Schwarz & Weiß,105
bw10-7,7,Schnuthelm,60,Pflanze,,Basis,Häufig,Sumiyoshi Kizuki,"normal, reverse, holo",Plasma-Blaster,Schwarz & Weiß,105
bw10-8,8,Hydragil,80,Pflanze,,Rang 1,Selten,5ban Graphics,"normal, reverse, holo",Plasma-Blaster,Schwarz & Weiß,105
bw10-9,9,Viridium-EX,170,Pflanze,,,Selten,Ryo Ueda,"normal, reverse, holo",Plasma-Blaster,Schwarz & Weiß,105
bw10-10,10,Genesect,100,Pflanze,,Basis,Selten,Masakazu Fukuda,"normal, reverse, holo",Plasma-Blaster,Schwarz & Weiß,105
bw10-11,11,Genesect-EX,170,Pflanze,,,Selten,Eske Yoshinob,"normal, reverse, holo",Plasma-Blaster,Schwarz & Weiß,105
bw10-12,12,Ignivor,70,Feuer,,Basis,Häufig,Masakazu Fukuda,"normal, reverse, holo",Plasma-Blaster,Schwarz & Weiß,105
bw10-13,13,Ramoth,100,Feuer,,Rang 1,Selten,5ban Graphics,"normal, reverse, holo",Plasma-Blaster,Schwarz & Weiß,105
bw10-14,14,Schiggy,50,Wasser,,Basis,Häufig,Akira Komayama,"normal, reverse, holo",Plasma-Blaster,Schwarz & Weiß,105
bw10-15,15,Schillok,80,Wasser,,Rang 1,Ungewöhnlich,Akira Komayama,"normal, reverse, holo",Plasma-Blaster,Schwarz & Weiß,105
