id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex12-1,1,Aerodactyl,70,Farblos,,Rang 1,Selten,Hajime Kusajima,holo,EX Legend Maker,EX,93
ex12-2,2,Stolloss,110,Metall,,Rang 2,Selten,Hisao Nakamura,holo,EX Legend Maker,EX,93
ex12-3,3,Wielie,100,Pflanze,,Rang 2,Selten,Hajime Kusajima,holo,EX Legend Maker,EX,93
ex12-4,4,Enekoro,80,Farblos,,Rang 1,Selten,Naoyo Kimura,holo,EX Legend Maker,EX,93
ex12-5,5,Gengar,100,Psycho,,Rang 2,Selten,Kouki Saitou,holo,EX Legend Maker,EX,93
ex12-6,6,Geowaz,120,Kampf,,Rang 2,Selten,Hajime Kusajima,holo,EX Legend Maker,EX,93
ex12-7,7,Kabutops,110,Kampf,,Rang 2,Selten,Mitsuhiro Arita,holo,EX Legend Maker,EX,93
ex12-8,8,Lapras,80,Wasser,,Basis,Selten,Kagemaru Himeno,holo,EX Legend Maker,EX,93
ex12-9,9,Machomei,120,Kampf,,Rang 2,Selten,Kouki Saitou,holo,EX Legend Maker,EX,93
ex12-10,10,Mew,70,Psycho,,Basis,Selten,Kouki Saitou,holo,EX Legend Maker,EX,93
ex12-11,11,Sleimok,70,Pflanze,,Rang 1,Selten,Midori Harada,holo,EX Legend Maker,EX,93
ex12-12,12,Tengulist,110,Unlicht,,Rang 2,Selten,Mitsuhiro Arita,holo,EX Legend Maker,EX,93
ex12-13,13,Sarzenia,100,Pflanze,,Rang 2,Selten,Sumiyoshi Kizuki,holo,EX Legend Maker,EX,93
ex12-14,14,Wailord,120,Wasser,,Rang 1,Selten,Kouki Saitou,holo,EX Legend Maker,EX,93
ex12-15,15,Absol,70,Unlicht,,Basis,Selten,Midori Harada,normal,EX Legend Maker,EX,93
ex12-16,16,Girafarig,70,Psycho,,Basis,Selten,Aya Kusube,normal,EX Legend Maker,EX,93
ex12-17,17,Saganabyss,70,Wasser,,Rang 1,Selten,Atsuko Nishida,normal,EX Legend Maker,EX,93
ex12-18,18,Aalabyss,80,Wasser,,Rang 1,Selten,Midori Harada,normal,EX Legend Maker,EX,93
ex12-19,19,Lanturn,80,Elektro,,Rang 1,Selten,Kagemaru Himeno,normal,EX Legend Maker,EX,93
ex12-20,20,Lunastein,60,Psycho,,Basis,Selten,Hisao Nakamura,normal,EX Legend Maker,EX,93
ex12-21,21,Magmar,70,Feuer,,Basis,Selten,Sumiyoshi Kizuki,normal,EX Legend Maker,EX,93
