id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sm11-1,1,Bauz & Alola-Kokowei GX,270,Pflanze,,,Ultra Selten,Mitsuhiro Arita,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-2,2,Yanma,70,Pflanze,,Basis,Häufig,Eri Yamaki,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-3,3,Yanmega,120,Pflanze,,Rang 1,Ungewöhnlich,Hitoshi Ariga,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-4,4,Celebi,80,Pflanze,,Basis,Selten,Megumi Mizutani,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-5,5,Knilz,60,Pflanze,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-6,6,Strawickl,50,Pflanze,,Basis,Häufig,Naoyo Kimura,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-7,7,Strawickl,50,Pflanze,,Basis,Häufig,Shigenori Negishi,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-8,8,Folikon,70,Pflanze,,Rang 1,Ungewöhnlich,Shibuzoh.,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-9,9,Matrifol,120,Pflanze,,Rang 2,Selten,Kagemaru Himeno,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-10,10,Lithomith,70,Pflanze,,Basis,Häufig,kawayoo,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-11,11,Castellith,120,Pflanze,,Rang 1,Selten,Tomokazu Komiya,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-12,12,Laukaps,70,Pflanze,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-13,13,Tarnpignon,40,Pflanze,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-14,14,Hutsassa,100,Pflanze,,Rang 1,Selten,Midori Harada,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-15,15,Imantis,70,Pflanze,,Basis,Häufig,Yuka Morii,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-16,16,Mantidea,110,Pflanze,,Rang 1,Ungewöhnlich,AKIRA EGAWA,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-17,17,Frubberl,60,Pflanze,,Basis,Häufig,Mizue,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-18,18,Frubaila,90,Pflanze,,Rang 1,Ungewöhnlich,Kagemaru Himeno,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-19,19,Fruyal,140,Pflanze,,Rang 2,Selten,kirisAki,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-20,20,Moruda,100,Pflanze,,Basis,Ungewöhnlich,TOKIYA,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-21,21,Magmar,80,Feuer,,Basis,Häufig,Hiroki Asanuma,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-22,22,Magbrant,130,Feuer,,Rang 1,Selten,KEIICHIRO ITO,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-23,23,Camaub,90,Feuer,,Basis,Häufig,Motofumi Fujiwara,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-24,24,Camerupt,140,Feuer,,Rang 1,Selten,Masakazu Fukuda,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-25,25,Heatran GX,190,Feuer,,,Ultra Selten,PLANETA Tsuji,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-26,26,Victini,70,Feuer,,Basis,Selten,Mizue,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-27,27,Lichtel,60,Feuer,,Basis,Häufig,MAHOU,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-28,28,Lichtel,60,Feuer,,Basis,Häufig,sowsow,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-29,29,Laternecto,80,Feuer,,Rang 1,Ungewöhnlich,Sachiko Adachi,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-30,30,Skelabra,140,Feuer,,Rang 2,Selten,kirisAki,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-31,31,Dartignis,80,Feuer,,Rang 1,Häufig,Mina Nakai,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-32,32,Fiaro,130,Feuer,,Rang 2,Selten,SATOSHI NAKAI,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-33,33,Molunk,70,Feuer,,Basis,Häufig,Kyoko Umemoto,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-34,34,Amfira,100,Feuer,,Rang 1,Selten,Midori Harada,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-35,35,Flegmon & Enton GX,250,Wasser,,,Ultra Selten,Mitsuhiro Arita,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-36,36,Lapras,110,Wasser,,Basis,Ungewöhnlich,Kagemaru Himeno,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-37,37,Schneppke,50,Wasser,,Basis,Häufig,Naoyo Kimura,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-38,38,Frosdedje,80,Wasser,,Rang 1,Selten,Mizue,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-39,39,Finneon,50,Wasser,,Basis,Häufig,sui,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-40,40,Lumineon,90,Wasser,,Rang 1,Ungewöhnlich,Sekio,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-41,41,Shnebedeck,90,Wasser,,Basis,Häufig,otumami,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-42,42,Rexblisar,140,Wasser,,Rang 1,Selten,Shin Nagasawa,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-43,43,Barschuft,80,Wasser,,Basis,Ungewöhnlich,SATOSHI NAKAI,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-44,44,Galapaflos,100,Wasser,,Rang 1,Ungewöhnlich,HYOGONOSUKE,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-45,45,Karippas,160,Wasser,,Rang 2,Ungewöhnlich,Kouki Saitou,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-46,46,Frigometri,90,Wasser,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-47,47,Keldeo GX,170,Wasser,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-48,48,Araqua,60,Wasser,,Basis,Häufig,Atsuko Nishida,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-49,49,Aranestro,100,Wasser,,Rang 1,Selten,Misa Tsutsui,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
sm11-50,50,Reißlaus,70,Wasser,,Basis,Häufig,Tomokazu Komiya,"normal, reverse, holo",Bund der Gleichgesinnten,Sonne & Mond,258
