id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
hgss3-1,1,Bellossom,110,Grass,Gloom,Stage2,Rare Holo,Mitsuhiro Arita,"normal, reverse, holo",Undaunted,HeartGold & SoulSilver,91
hgss3-2,2,Espeon,90,Psychic,Eevee,Stage1,Rare Holo,match,"normal, reverse, holo",Undaunted,HeartGold & SoulSilver,91
hgss3-3,3,Forretress,90,Metal,Pineco,Stage1,Rare Holo,Kyoko Umemoto,"reverse, holo",Undaunted,HeartGold & SoulSilver,91
hgss3-4,4,Gliscor,90,Fighting,Gligar,Stage1,Rare Holo,Naoki Saito,"normal, reverse, holo",Undaunted,HeartGold & SoulSilver,91
hgss3-5,5,Houndoom,90,Darkness,Houndour,Stage1,Rare Holo,Kagemaru Himeno,"reverse, holo",Undaunted,HeartGold & SoulSilver,91
hgss3-6,6,Magcargo,100,Fire,Slugma,Stage1,Rare Holo,Yuka Morii,"reverse, holo",Undaunted,HeartGold & SoulSilver,91
hgss3-7,7,Scizor,90,Metal,Scyther,Stage1,Rare Holo,Kent Kanetsuna/Direc. Shinji Higuchi,"reverse, holo",Undaunted,HeartGold & SoulSilver,91
hgss3-8,8,Smeargle,70,Colorless,,Basic,Rare Holo,Midori Harada,"reverse, holo",Undaunted,HeartGold & SoulSilver,91
hgss3-9,9,Togekiss,120,Colorless,Togetic,Stage2,Rare Holo,Atsuko Nishida,"normal, reverse, holo",Undaunted,HeartGold & SoulSilver,91
hgss3-10,10,Umbreon,90,Darkness,Eevee,Stage1,Rare Holo,Mitsuhiro Arita,"normal, reverse, holo",Undaunted,HeartGold & SoulSilver,91
hgss3-11,11,Dodrio,80,Colorless,Doduo,Stage1,Rare,Yukiko Baba,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-12,12,Drifblim,90,Psychic,Drifloon,Stage1,Rare,Kagemaru Himeno,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-13,13,Forretress,80,Metal,Pineco,Stage1,Rare,Kagemaru Himeno,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-14,14,Hariyama,100,Fighting,Makuhita,Stage1,Rare,Tomokazu Komiya,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-15,15,Honchkrow,90,Darkness,Murkrow,Stage1,Rare,kawayoo,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-16,16,Honchkrow,90,Darkness,Murkrow,Stage1,Rare,Masakazu Fukuda,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-17,17,Leafeon,90,Grass,Eevee,Stage1,Rare,Noriko Hotta,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-18,18,Metagross,130,Metal,Metang,Stage2,Rare,TOKIYA,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-19,19,Mismagius,80,Psychic,Misdreavus,Stage1,Rare,Suwama Chiaki,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-20,20,Rotom,60,Lightning,,Basic,Rare,MAHOU,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-21,21,Skarmory,80,Metal,,Basic,Rare,Midori Harada,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-22,22,Tropius,90,Grass,,Basic,Rare,Masakazu Fukuda,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-23,23,Vespiquen,100,Grass,Combee,Stage1,Rare,Naoyo Kimura,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-24,24,Vileplume,120,Grass,Gloom,Stage2,Rare,Mitsuhiro Arita,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-25,25,Weavile,80,Darkness,Sneasel,Stage1,Rare,Aya Kusube,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-26,26,Flareon,90,Fire,Eevee,Stage1,Uncommon,kawayoo,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-27,27,Gloom,80,Grass,Oddish,Stage1,Uncommon,Mitsuhiro Arita,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-28,28,Jolteon,80,Lightning,Eevee,Stage1,Uncommon,Shin Nagasawa,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-29,29,Lairon,90,Metal,Aron,Stage1,Uncommon,match,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-30,30,Metang,80,Metal,Beldum,Stage1,Uncommon,TOKIYA,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-31,31,Muk,100,Psychic,Grimer,Stage1,Uncommon,Midori Harada,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-32,32,Pinsir,70,Grass,,Basic,Uncommon,match,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-33,33,Raichu,80,Lightning,Pikachu,Stage1,Uncommon,Kouki Saitou,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-34,34,Raticate,80,Colorless,Rattata,Stage1,Uncommon,Sachiko Adachi,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-35,35,Sableye,60,Darkness,,Basic,Uncommon,Midori Harada,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-36,36,Scyther,60,Grass,,Basic,Uncommon,Wataru Kawahara/Direc. Shinji Higuchi,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-37,37,Skuntank,80,Darkness,Stunky,Stage1,Uncommon,Naoyo Kimura,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-38,38,Slowbro,90,Water,Slowpoke,Stage1,Uncommon,Kagemaru Himeno,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-39,39,Togetic,80,Colorless,Togepi,Stage1,Uncommon,Atsuko Nishida,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-40,40,Unown,50,Psychic,,Basic,Uncommon,Hideaki Hakozaki,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-41,41,Vaporeon,90,Water,Eevee,Stage1,Uncommon,sui,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-42,42,Aron,50,Metal,,Basic,Common,match,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-43,43,Beldum,50,Metal,,Basic,Common,TOKIYA,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-44,44,Combee,30,Grass,,Basic,Common,Naoyo Kimura,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-45,45,Doduo,50,Colorless,,Basic,Common,Yukiko Baba,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-46,46,Drifloon,50,Psychic,,Basic,Common,Kagemaru Himeno,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-47,47,Eevee,50,Colorless,,Basic,Common,Kanako Eo,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-48,48,Eevee,50,Colorless,,Basic,Common,Noriko Hotta,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-49,49,Gligar,70,Fighting,,Basic,Common,Naoki Saito,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-50,50,Grimer,60,Psychic,,Basic,Common,Midori Harada,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-51,51,Hitmonchan,70,Fighting,,Basic,Common,Kouki Saitou,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-52,52,Hitmonlee,80,Fighting,,Basic,Common,Kouki Saitou,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-53,53,Houndour,50,Darkness,,Basic,Common,kawayoo,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-54,54,Houndour,50,Darkness,,Basic,Common,Kagemaru Himeno,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-55,55,Makuhita,70,Fighting,,Basic,Common,Tomokazu Komiya,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-56,56,Mawile,60,Metal,,Basic,Common,TOKIYA,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-57,57,Misdreavus,60,Psychic,,Basic,Common,Suwama Chiaki,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-58,58,Murkrow,60,Darkness,,Basic,Common,kawayoo,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-59,59,Murkrow,70,Darkness,,Basic,Common,Masakazu Fukuda,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-60,60,Oddish,40,Grass,,Basic,Common,Mitsuhiro Arita,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-61,61,Pikachu,50,Lightning,,Basic,Common,Kouki Saitou,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-62,62,Pineco,60,Grass,,Basic,Common,Kagemaru Himeno,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-63,63,Pineco,60,Grass,,Basic,Common,Kyoko Umemoto,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-64,64,Rattata,40,Colorless,,Basic,Common,Sachiko Adachi,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-65,65,Scyther,70,Grass,,Basic,Common,Masakazu Fukuda,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-66,66,Slowpoke,60,Water,,Basic,Common,Kagemaru Himeno,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-67,67,Slugma,60,Fire,,Basic,Common,Yuka Morii,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-68,68,Sneasel,60,Darkness,,Basic,Common,Aya Kusube,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-69,69,Stunky,60,Darkness,,Basic,Common,Naoyo Kimura,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-70,70,Togepi,40,Colorless,,Basic,Common,Atsuko Nishida,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-71,71,Burned Tower,0,,,,Uncommon,Ryo Ueda,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-72,72,Defender,0,,,,Uncommon,Ryo Ueda,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-73,73,Energy Exchanger,0,,,,Uncommon,Ryo Ueda,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-74,74,Flower Shop Lady,0,,,,Uncommon,Kanako Eo,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-75,75,Legend Box,0,,,,Uncommon,Shizurow,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-76,76,Ruins of Alph,0,,,,Uncommon,Ryo Ueda,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-77,77,Sage’s Training,0,,,,Uncommon,Masakazu Fukuda,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-78,78,Team Rocket’s Trickery,0,,,,Uncommon,Takao Unno,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-79,79,Darkness Energy,0,,,,Uncommon,Kent Kanetsuna,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-80,80,Metal Energy,,,,,Uncommon,Kent Kanetsuna,"normal, reverse",Undaunted,HeartGold & SoulSilver,91
hgss3-81,81,Espeon,100,Psychic,Eevee,Stage1,Rare PRIME,Hideaki Hakozaki,holo,Undaunted,HeartGold & SoulSilver,91
hgss3-82,82,Houndoom,110,Darkness,Houndour,Stage1,Rare PRIME,Hideaki Hakozaki,holo,Undaunted,HeartGold & SoulSilver,91
hgss3-83,83,Raichu,100,Lightning,Pikachu,Stage1,Rare PRIME,Takashi Yamaguchi,holo,Undaunted,HeartGold & SoulSilver,91
hgss3-84,84,Scizor,100,Metal,Scyther,Stage1,Rare PRIME,Noriko Hotta,holo,Undaunted,HeartGold & SoulSilver,91
hgss3-85,85,Slowking,100,Psychic,Slowpoke,Stage1,Rare PRIME,Noriko Hotta,holo,Undaunted,HeartGold & SoulSilver,91
hgss3-86,86,Umbreon,100,Darkness,Eevee,Stage1,Rare PRIME,Hideaki Hakozaki,holo,Undaunted,HeartGold & SoulSilver,91
hgss3-87,87,Kyogre & Groudon LEGEND,150,"Water, Fighting",,Basic,LEGEND,Shinji Higuchi + Sachiko Eba/樋口真嗣 + 江場左知子,holo,Undaunted,HeartGold & SoulSilver,91
hgss3-88,88,Kyogre & Groudon LEGEND,150,"Water, Fighting",,Basic,LEGEND,Shinji Higuchi + Sachiko Eba/樋口真嗣 + 江場左知子,holo,Undaunted,HeartGold & SoulSilver,91
hgss3-89,89,Rayquaza & Deoxys LEGEND,140,"Colorless, Psychic",,Basic,LEGEND,Shinji Higuchi + Sachiko Eba/樋口真嗣 + 江場左知子,holo,Undaunted,HeartGold & SoulSilver,91
