id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv10.5b-001,001,Snivy,70,Grass,,Basic,Common,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-002,002,Servine,100,Grass,Snivy,Stage1,Common,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-003,003,Serperior ex,320,Grass,Servine,Stage2,Double rare,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-004,004,Pansage,70,Grass,,Basic,Common,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-005,005,Simisage,100,Grass,Pansage,Stage1,Uncommon,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-006,006,Petilil,60,Grass,,Basic,Common,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-007,007,Lilligant,100,Grass,Petilil,Stage1,Uncommon,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-008,008,Maractus,100,Grass,,Basic,Common,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-009,009,Karrablast,60,Grass,,Basic,Common,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-010,010,Foongus,50,Grass,,Basic,Common,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-011,011,Amoonguss,120,Grass,Foongus,Stage1,Uncommon,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-012,012,Victini,80,Fire,,Basic,Rare,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-013,013,Darumaka,80,Fire,,Basic,Common,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-014,014,Darmanitan,140,Fire,Darumaka,Stage1,Uncommon,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-015,015,Larvesta,60,Fire,,Basic,Common,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-016,016,Volcarona,120,Fire,Larvesta,Stage1,Rare,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-017,017,Panpour,70,Water,,Basic,Common,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-018,018,Simipour,100,Water,Panpour,Stage1,Uncommon,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-019,019,Tympole,60,Water,,Basic,Common,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-020,020,Palpitoad,90,Water,Tympole,Stage1,Common,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-021,021,Seismitoad,170,Water,Palpitoad,Stage2,Uncommon,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-022,022,Tirtouga,100,Water,Antique Cover Fossil,Stage1,Uncommon,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-023,023,Carracosta,180,Water,Tirtouga,Stage2,Rare,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-024,024,Alomomola,110,Water,,Basic,Uncommon,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-025,025,Cubchoo,70,Water,,Basic,Common,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-026,026,Beartic,150,Water,Cubchoo,Stage1,Rare,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-027,027,Cryogonal,90,Water,,Basic,Uncommon,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-028,028,Kyurem ex,230,Water,,Basic,Double rare,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-029,029,Emolga,70,Lightning,,Basic,Common,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-030,030,Tynamo,40,Lightning,,Basic,Common,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-031,031,Eelektrik,90,Lightning,Tynamo,Stage1,Uncommon,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-032,032,Eelektross,160,Lightning,Eelektrik,Stage2,Uncommon,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-033,033,Thundurus,120,Lightning,,Basic,Rare,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-034,034,Zekrom ex,230,Lightning,,Basic,Double rare,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-035,035,Munna,70,Psychic,,Basic,Common,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
sv10.5b-036,036,Musharna,120,Psychic,Munna,Stage1,Uncommon,,"normal, reverse, holo",Black Bolt,Scarlet & Violet,172
