id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sm4-1,1,Hornliu,50,Pflanze,,Basis,Häufig,Yukiko Baba,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-2,2,Kokuna,80,Pflanze,,Rang 1,Ungewöhnlich,miki kudo,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-3,3,Bibor,120,Pflanze,,Rang 2,Selten,kirisAki,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-4,4,Owei,50,Pflanze,,Basis,Häufig,Kouki Saitou,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-5,5,Tuska,60,Pflanze,,Basis,Häufig,Anesaki Dynamic,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-6,6,Noktuska,110,Pflanze,,Rang 1,Selten,Mina Nakai,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-7,7,Laukaps,60,Pflanze,,Basis,Häufig,OOYAMA,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-8,8,Schnuthelm,60,Pflanze,,Basis,Häufig,OOYAMA,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-9,9,Hydragil,90,Pflanze,,Rang 1,Ungewöhnlich,tetsuya koizumi,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-10,10,Mähikel,70,Pflanze,,Basis,Häufig,Naoki Saito,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-11,11,Chevrumm,120,Pflanze,,Rang 1,Selten,You Iribi,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-12,12,Alola-Knogga,100,Feuer,,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-13,13,Camaub,80,Feuer,,Basis,Häufig,sui,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-14,14,Camerupt,140,Feuer,,Rang 1,Selten,Anesaki Dynamic,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-15,15,Sterndu,60,Wasser,,Basis,Häufig,Yukiko Baba,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-16,16,Starmie,90,Wasser,,Rang 1,Selten,Yuka Morii,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-17,17,Karpador,30,Wasser,,Basis,Häufig,TOKIYA,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-18,18,Garados GX,240,Wasser,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-19,19,Quiekel,60,Wasser,,Basis,Häufig,Eri Yamaki,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-20,20,Keifel,100,Wasser,,Rang 1,Ungewöhnlich,Kouki Saitou,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-21,21,Mamutel,180,Wasser,,Rang 2,Selten,Mitsuhiro Arita,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-22,22,Remoraid,60,Wasser,,Basis,Häufig,Aya Kusube,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-23,23,Octillery,100,Wasser,,Rang 1,Selten,tetsuya koizumi,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-24,24,Krebscorps,70,Wasser,,Basis,Häufig,Masakazu Fukuda,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-25,25,Krebutack,110,Wasser,,Rang 1,Selten,Saya Tsuruta,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-26,26,Barschwa,30,Wasser,,Basis,Häufig,Hitoshi Ariga,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-27,27,Milotic,120,Wasser,,Rang 1,Selten,Kagemaru Himeno,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-28,28,Regice,130,Wasser,,Basis,Selten,Masakazu Fukuda,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-29,29,Schalellos,60,Wasser,,Basis,Häufig,Kouki Saitou,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-30,30,Pikachu,60,Elektro,,Basis,Häufig,Shibuzoh.,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-31,31,Alola-Raichu,110,Elektro,,Rang 1,Selten,Akira Komayama,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-32,32,Alola-Kleinstein,60,Elektro,,Basis,Häufig,Mitsuhiro Arita,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-33,33,Alola-Georok,100,Elektro,,Rang 1,Ungewöhnlich,kirisAki,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-34,34,Alola-Geowaz GX,250,Elektro,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-35,35,Emolga,60,Elektro,,Basis,Ungewöhnlich,Kagemaru Himeno,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-36,36,Nebulak,50,Psycho,,Basis,Häufig,Shibuzoh.,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-37,37,Alpollo,70,Psycho,,Rang 1,Ungewöhnlich,Eri Yamaki,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-38,38,Gengar,130,Psycho,,Rang 2,Selten,Shin Nagasawa,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-39,39,Traunfugil,60,Psycho,,Basis,Häufig,so-taro,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-40,40,Traunmagil,110,Psycho,,Rang 1,Selten,chibi,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
sm4-41,41,Spoink,50,Psycho,,Basis,Häufig,Sekio,"normal, reverse, holo",Aufziehen der Sturmröte,Sonne & Mond,124
