id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
tk-xy-latio-1,1,Skitty,50,Incolore,,De base,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-2,2,Énergie Combat,,,,,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-3,3,Énergie Combat,,,,,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-4,4,Rhinoféros,100,Combat,Rhinocorne,Niveau 1,Peu Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-5,5,Énergie Combat,,,,,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-6,6,Énergie Combat,,,,,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-7,7,Énergie Combat,,,,,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-8,8,Énergie Combat,,,,,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-9,9,Énergie Combat,,,,,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-10,10,Énergie Combat,,,,,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-11,11,Machoc,70,Combat,,De base,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-12,12,Solaroc,80,Combat,,De base,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-13,13,Latios,110,Psy,,De base,Sans Rareté,Masakazu Fukuda,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-14,14,Machopeur,90,Combat,Machoc,Niveau 1,Peu Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-15,15,Rhinocorne,80,Combat,,De base,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-16,16,Énergie Psy,,,,,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-17,17,Énergie Combat,,,,,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-18,18,Énergie Psy,,,,,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-19,19,Delcatty,80,Incolore,Skitty,Niveau 1,Rare,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-20,20,Vélo Cross,,,,,Peu Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-21,21,Potion,,,,,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-22,22,Machopeur,90,Combat,Machoc,Niveau 1,Peu Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-23,23,Rhinocorne,80,Combat,,De base,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-24,24,Delcatty,80,Incolore,Skitty,Niveau 1,Rare,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-25,25,Rhinoféros,100,Combat,Rhinocorne,Niveau 1,Peu Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-26,26,Solaroc,80,Combat,,De base,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-27,27,Skitty,50,Incolore,,De base,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-28,28,Machoc,70,Combat,,De base,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-29,29,Énergie Psy,,,,,Commune,,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
tk-xy-latio-30,30,Latios,110,Psy,,De base,Sans Rareté,Masakazu Fukuda,"normal, reverse, holo",XY Kit du dresseur (Latios),Kits du dresseur,30
