id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy9-1,1,Endivie,60,Pflanze,,Basis,Häufig,Akira Komayama,"normal, reverse, holo",TURBOfieber,XY,126
xy9-2,2,Lorblatt,90,Pflanze,Endivie,Rang 1,Ungewöhnlich,Mizue,"normal, reverse, holo",TURBOfieber,XY,126
xy9-3,3,Meganie,150,Pflanze,Lorblatt,Rang 2,Selten,kawayoo,"normal, reverse, holo",TURBOfieber,XY,126
xy9-4,4,Samurzel,50,Pflanze,,Basis,Häufig,Kanako Eo,"normal, reverse, holo",TURBOfieber,XY,126
xy9-5,5,Zirpurze,60,Pflanze,,Basis,Häufig,Sumiyoshi Kizuki,"normal, reverse, holo",TURBOfieber,XY,126
xy9-6,6,Zirpeise,90,Pflanze,Zirpurze,Rang 1,Ungewöhnlich,Suwama Chiaki,"normal, reverse, holo",TURBOfieber,XY,126
xy9-7,7,Lilminip,50,Pflanze,,Basis,Häufig,Naoyo Kimura,"normal, reverse, holo",TURBOfieber,XY,126
xy9-8,8,Dressella,80,Pflanze,Lilminip,Rang 1,Selten,Shin Nagasawa,"normal, reverse, holo",TURBOfieber,XY,126
xy9-9,9,Fermicula,70,Pflanze,,Basis,Ungewöhnlich,Kouki Saitou,"normal, reverse, holo",TURBOfieber,XY,126
xy9-10,10,Fukano,70,Feuer,,Basis,Häufig,match,"normal, reverse, holo",TURBOfieber,XY,126
xy9-11,11,Arkani,110,Feuer,Fukano,Rang 1,Ungewöhnlich,match,"normal, reverse, holo",TURBOfieber,XY,126
xy9-12,12,Camaub,80,Feuer,,Basis,Häufig,MAHOU,"normal, reverse, holo",TURBOfieber,XY,126
xy9-13,13,Camerupt,130,Feuer,Camaub,Rang 1,Selten,Shigenori Negishi,"normal, reverse, holo",TURBOfieber,XY,126
xy9-14,14,Flambirex EX,180,Feuer,,Basis,Ultra Selten,Eske Yoshinob,"normal, reverse, holo",TURBOfieber,XY,126
xy9-15,15,Furnifraß,100,Feuer,,Basis,Ungewöhnlich,match,"normal, reverse, holo",TURBOfieber,XY,126
xy9-16,16,Enton,60,Wasser,,Basis,Häufig,Kagemaru Himeno,"normal, reverse, holo",TURBOfieber,XY,126
xy9-17,17,Entoron,100,Wasser,Enton,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse, holo",TURBOfieber,XY,126
xy9-18,18,Entoron-TURBO,140,Wasser,Entoron,TURBO,Ultra Selten,5ban Graphics,"normal, reverse, holo",TURBOfieber,XY,126
xy9-19,19,Flegmon,70,Wasser,,Basis,Häufig,Akira Komayama,"normal, reverse, holo",TURBOfieber,XY,126
xy9-20,20,Lahmus,100,Wasser,Flegmon,Rang 1,Ungewöhnlich,kirisAki,"normal, reverse, holo",TURBOfieber,XY,126
xy9-21,21,Laschoking,100,Wasser,Flegmon,Rang 1,Selten,Aya Kusube,"normal, reverse, holo",TURBOfieber,XY,126
xy9-22,22,Muschas,60,Wasser,,Basis,Häufig,Mizue,"normal, reverse, holo",TURBOfieber,XY,126
xy9-23,23,Muschas,60,Wasser,,Basis,Häufig,Kouki Saitou,"normal, reverse, holo",TURBOfieber,XY,126
xy9-24,24,Austos,100,Wasser,Muschas,Rang 1,Ungewöhnlich,Saya Tsuruta,"normal, reverse, holo",TURBOfieber,XY,126
xy9-25,25,Sterndu,40,Wasser,,Basis,Häufig,Hiroki Asanuma,"normal, reverse, holo",TURBOfieber,XY,126
xy9-26,26,Garados EX,180,Wasser,,Basis,Ultra Selten,Eske Yoshinob,"normal, reverse, holo",TURBOfieber,XY,126
xy9-27,27,M-Garados EX,240,Wasser,Garados-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",TURBOfieber,XY,126
xy9-28,28,Lapras,120,Wasser,,Basis,Ungewöhnlich,kirisAki,"normal, reverse, holo",TURBOfieber,XY,126
xy9-29,29,Corasonn,80,Wasser,,Basis,Häufig,Kanako Eo,"normal, reverse, holo",TURBOfieber,XY,126
xy9-30,30,Suicune,120,Wasser,,Basis,Selten,Mitsuhiro Arita,"normal, reverse, holo",TURBOfieber,XY,126
xy9-31,31,Palkia EX,180,Wasser,,Basis,Ultra Selten,Eske Yoshinob,"normal, reverse, holo",TURBOfieber,XY,126
xy9-32,32,Manaphy EX,120,Wasser,,Basis,Ultra Selten,Eske Yoshinob,"normal, reverse, holo",TURBOfieber,XY,126
xy9-33,33,Schallquap,60,Wasser,,Basis,Häufig,Miki Tanaka,"normal, reverse, holo",TURBOfieber,XY,126
xy9-34,34,Mebrana,90,Wasser,Schallquap,Rang 1,Ungewöhnlich,Ayaka Yoshida,"normal, reverse, holo",TURBOfieber,XY,126
xy9-35,35,Branawarz,150,Wasser,Mebrana,Rang 2,Selten,Kanako Eo,"normal, reverse, holo",TURBOfieber,XY,126
xy9-36,36,Piccolente,60,Wasser,,Basis,Häufig,Atsuko Nishida,"normal, reverse, holo",TURBOfieber,XY,126
xy9-37,37,Swaroness,80,Wasser,Piccolente,Rang 1,Ungewöhnlich,sui,"normal, reverse, holo",TURBOfieber,XY,126
xy9-38,38,Froxy,60,Wasser,,Basis,Häufig,Sanosuke Sakuma,"normal, reverse, holo",TURBOfieber,XY,126
xy9-39,39,Amphizel,70,Wasser,Froxy,Rang 1,Ungewöhnlich,Shin Nagasawa,"normal, reverse, holo",TURBOfieber,XY,126
xy9-40,40,Quajutsu,130,Wasser,Amphizel,Rang 2,Selten,Naoki Saito,"normal, reverse, holo",TURBOfieber,XY,126
xy9-41,41,Quajutsu-TURBO,170,Wasser,Quajutsu,TURBO,Ultra Selten,5ban Graphics,"normal, reverse, holo",TURBOfieber,XY,126
