id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sm8-1,1,Saquedeneu,80,Plante,,De base,Commune,Ken Sugimori,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-2,2,Bouldeneu,140,Plante,Saquedeneu,Niveau 1,Rare,Atsuko Nishida,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-3,3,Insécateur,80,Plante,,De base,Commune,Kouki Saitou,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-4,4,Scarabrute,110,Plante,,De base,Peu Commune,Suwama Chiaki,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-5,5,Germignon,60,Plante,,De base,Commune,Aya Kusube,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-6,6,Germignon,70,Plante,,De base,Commune,sowsow,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-7,7,Macronium,100,Plante,Germignon,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-8,8,Méganium,150,Plante,Macronium,Niveau 2,Rare,nagimiso,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-9,9,Mimigal,50,Plante,,De base,Commune,Misa Tsutsui,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-10,10,Migalos,110,Plante,Mimigal,Niveau 1,Peu Commune,Suwama Chiaki,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-11,11,Granivol,30,Plante,,De base,Commune,Mizue,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-12,12,Granivol,40,Plante,,De base,Commune,kawayoo,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-13,13,Floravol,60,Plante,Granivol,Niveau 1,Peu Commune,Hitoshi Ariga,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-14,14,Cotovol,70,Plante,Floravol,Niveau 2,Rare,Masakazu Fukuda,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-15,15,Pomdepik,60,Plante,,De base,Commune,Misa Tsutsui,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-16,16,Caratroc,60,Plante,,De base,Peu Commune,Masakazu Fukuda,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-17,17,Caratroc GX,170,Plante,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-18,18,Scarhino,120,Plante,,De base,Peu Commune,Ken Sugimori,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-19,19,Celebi ◇,90,Plante,,De base,Rare,Masakazu Fukuda,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-20,20,Arcko,60,Plante,,De base,Commune,Tomokazu Komiya,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-21,21,Massko,80,Plante,Arcko,Niveau 1,Peu Commune,Ayaka Yoshida,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-22,22,Jungko GX,230,Plante,Massko,,Ultra Rare,Yoshinobu Saito,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-23,23,Chenipotte,60,Plante,,De base,Commune,kirisAki,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-24,24,Chenipotte,60,Plante,,De base,Commune,Mina Nakai,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-25,25,Armulys,80,Plante,Chenipotte,Niveau 1,Peu Commune,Satoshi Shirai,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-26,26,Charmillon,130,Plante,Armulys,Niveau 2,Rare,0313,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-27,27,Blindalys,70,Plante,Chenipotte,Niveau 1,Peu Commune,Aya Kusube,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
sm8-28,28,Papinox,140,Plante,Blindalys,Niveau 2,Rare,Midori Harada,"normal, reverse, holo",Tonnerre Perdu,Soleil et Lune,236
