id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sm8-1,1,Tangela,80,Pflanze,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-2,2,Tangoloss,140,Pflanze,,Rang 1,Selten,Atsuko Nishida,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-3,3,Sichlor,80,Pflanze,,Basis,Häufig,Kouki Saitou,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-4,4,Pinsir,110,Pflanze,,Basis,Ungewöhnlich,Suwama Chiaki,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-5,5,Endivie,60,Pflanze,,Basis,Häufig,Aya Kusube,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-6,6,Endivie,70,Pflanze,,Basis,Häufig,sowsow,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-7,7,Lorblatt,100,Pflanze,,Rang 1,Ungewöhnlich,Kagemaru Himeno,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-8,8,Meganie,150,Pflanze,,Rang 2,Selten,nagimiso,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-9,9,Webarak,50,Pflanze,,Basis,Häufig,Misa Tsutsui,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-10,10,Ariados,110,Pflanze,,Rang 1,Ungewöhnlich,Suwama Chiaki,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-11,11,Hoppspross,30,Pflanze,,Basis,Häufig,Mizue,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-12,12,Hoppspross,40,Pflanze,,Basis,Häufig,kawayoo,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-13,13,Hubelupf,60,Pflanze,,Rang 1,Ungewöhnlich,Hitoshi Ariga,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-14,14,Papungha,70,Pflanze,,Rang 2,Selten,Masakazu Fukuda,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-15,15,Tannza,60,Pflanze,,Basis,Häufig,Misa Tsutsui,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-16,16,Pottrott,60,Pflanze,,Basis,Ungewöhnlich,Masakazu Fukuda,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-17,17,Pottrott GX,170,Pflanze,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-18,18,Skaraborn,120,Pflanze,,Basis,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-19,19,Celebi ◇,90,Pflanze,,Basis,Selten,Masakazu Fukuda,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-20,20,Geckarbor,60,Pflanze,,Basis,Häufig,Tomokazu Komiya,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-21,21,Reptain,80,Pflanze,,Rang 1,Ungewöhnlich,Ayaka Yoshida,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-22,22,Gewaldro GX,230,Pflanze,,,Ultra Selten,Yoshinobu Saito,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-23,23,Waumpel,60,Pflanze,,Basis,Häufig,kirisAki,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-24,24,Waumpel,60,Pflanze,,Basis,Häufig,Mina Nakai,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-25,25,Schaloko,80,Pflanze,,Rang 1,Ungewöhnlich,Satoshi Shirai,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-26,26,Papinella,130,Pflanze,,Rang 2,Selten,0313,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-27,27,Panekon,70,Pflanze,,Rang 1,Ungewöhnlich,Aya Kusube,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-28,28,Pudox,140,Pflanze,,Rang 2,Selten,Midori Harada,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-29,29,Nincada,40,Pflanze,,Basis,Häufig,SATOSHI NAKAI,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-30,30,Ninjask,80,Pflanze,,Rang 1,Ungewöhnlich,kirisAki,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-31,31,Wadribie,40,Pflanze,,Basis,Häufig,Akira Komayama,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-32,32,Honweisel,120,Pflanze,,Rang 1,Ungewöhnlich,chibi,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-33,33,Shaymin,70,Pflanze,,Basis,Selten,Sekio,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-34,34,Viridium GX,170,Pflanze,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-35,35,Mähikel,70,Pflanze,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-36,36,Chevrumm,130,Pflanze,,Rang 1,Ungewöhnlich,sowsow,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-37,37,Kapu-Toro,130,Pflanze,,Basis,Selten,Satoshi Shirai,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-38,38,Lavados,120,Feuer,,Basis,Selten,Misa Tsutsui,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
sm8-39,39,Feurigel,60,Feuer,,Basis,Häufig,Mina Nakai,"normal, reverse, holo",Echo des Donners,Sonne & Mond,236
