id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
swsh12.5-001,001,Oddish,50,Grass,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-002,002,Gloom,70,Grass,Oddish,Stage1,Uncommon,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-003,003,Bellossom,120,Grass,Gloom,Stage2,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-004,004,Tangela,80,Grass,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-005,005,Tangrowth,150,Grass,Tangela,Stage1,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-006,006,Scyther,80,Grass,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-007,007,Sunkern,40,Grass,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-008,008,Yanma,70,Grass,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-009,009,Yanmega,130,Grass,Yanma,Stage1,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-010,010,Kricketot,60,Grass,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-011,011,Cherubi,50,Grass,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-012,012,Carnivine,90,Grass,,Basic,Uncommon,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-013,013,Leafeon V,210,Grass,,Basic,Holo Rare V,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-014,014,Leafeon VSTAR,260,Grass,Leafeon V,VSTAR,Holo Rare VSTAR,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-015,015,Grubbin,70,Grass,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-016,016,Zarude,120,Grass,,Basic,Holo Rare,,"reverse, holo",Crown Zenith,Sword & Shield,230
swsh12.5-017,017,Calyrex,110,Grass,,Basic,Holo Rare,,"reverse, holo",Crown Zenith,Sword & Shield,230
swsh12.5-018,018,Charizard V,220,Fire,,Basic,Holo Rare V,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-019,019,Charizard VSTAR,280,Fire,Charizard V,VSTAR,Holo Rare VSTAR,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-020,020,Radiant Charizard,160,Fire,,Basic,Radiant Rare,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-021,021,Entei,120,Fire,,Basic,Holo Rare,,"reverse, holo",Crown Zenith,Sword & Shield,230
swsh12.5-022,022,Simisear V,210,Fire,,Basic,Holo Rare V,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-023,023,Simisear VSTAR,260,Fire,Simisear V,VSTAR,Holo Rare VSTAR,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-024,024,Larvesta,80,Fire,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-025,025,Volcarona,130,Fire,Larvesta,Stage1,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-026,026,Volcanion,130,Fire,,Basic,Holo Rare,,"reverse, holo",Crown Zenith,Sword & Shield,230
swsh12.5-027,027,Salandit,70,Fire,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-028,028,Salazzle,120,Fire,Salandit,Stage1,Uncommon,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-029,029,Seel,70,Water,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-030,030,Galarian Mr. Mime,80,Water,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-031,031,Wailmer,120,Water,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-032,032,Wailord,220,Water,Wailmer,Stage1,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-033,033,Corphish,70,Water,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-034,034,Snorunt,60,Water,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-035,035,Luvdisc,70,Water,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-036,036,Kyogre,140,Water,,Basic,Holo Rare,,"reverse, holo",Crown Zenith,Sword & Shield,230
swsh12.5-037,037,Kyogre V,230,Water,,Basic,Holo Rare V,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-038,038,Glaceon V,210,Water,,Basic,Holo Rare V,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-039,039,Shinx,60,Lightning,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-040,040,Shinx,60,Lightning,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-041,041,Luxio,80,Lightning,Shinx,Stage1,Uncommon,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-042,042,Luxio,90,Lightning,Shinx,Stage1,Uncommon,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-043,043,Luxray,150,Lightning,Luxio,Stage2,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-044,044,Luxray,160,Lightning,Luxio,Stage2,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-045,045,Rotom V,190,Lightning,,Basic,Holo Rare V,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-046,046,Rotom VSTAR,250,Lightning,Rotom V,VSTAR,Holo Rare VSTAR,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-047,047,Emolga,70,Lightning,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-048,048,Eelektrik,80,Lightning,Tynamo,Stage1,Uncommon,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-049,049,Helioptile,70,Lightning,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-050,050,Heliolisk,120,Lightning,Helioptile,Stage1,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-051,051,Radiant Charjabug,90,Lightning,,Basic,Radiant Rare,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-052,052,Zeraora,120,Lightning,,Basic,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-053,053,Zeraora V,210,Lightning,,Basic,Holo Rare V,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-054,054,Zeraora VMAX,320,Lightning,Zeraora V,VMAX,Holo Rare VMAX,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-055,055,Zeraora VSTAR,270,Lightning,Zeraora V,VSTAR,Holo Rare VSTAR,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-056,056,Pincurchin,80,Lightning,,Basic,Uncommon,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-057,057,Exeggcute,60,Psychic,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-058,058,Exeggutor,130,Psychic,Exeggcute,Stage1,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-059,059,Mewtwo,130,Psychic,,Basic,Holo Rare,,"reverse, holo",Crown Zenith,Sword & Shield,230
swsh12.5-060,060,Mew V,180,Psychic,,Basic,Holo Rare V,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-061,061,Girafarig,90,Psychic,,Basic,Uncommon,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-062,062,Lunatone,90,Psychic,,Basic,Uncommon,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-063,063,Dusclops,90,Psychic,Duskull,Stage1,Uncommon,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-064,064,Tapu Lele,110,Psychic,,Basic,Holo Rare,,"reverse, holo",Crown Zenith,Sword & Shield,230
swsh12.5-065,065,Hatterene V,200,Psychic,,Basic,Holo Rare V,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-066,066,Hatterene VMAX,320,Psychic,Hatterene V,VMAX,Holo Rare VMAX,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-067,067,Enamorus,120,Psychic,,Basic,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-068,068,Graveler,110,Fighting,Geodude,Stage1,Uncommon,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-069,069,Solrock,90,Fighting,,Basic,Uncommon,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-070,070,Baltoy,60,Fighting,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-071,071,Riolu,60,Fighting,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-072,072,Pancham,70,Fighting,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-073,073,Rockruff,60,Fighting,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-074,074,Lycanroc,120,Fighting,Rockruff,Stage1,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-075,075,Koffing,70,Darkness,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-076,076,Absol,100,Darkness,,Basic,Holo Rare,,"reverse, holo",Crown Zenith,Sword & Shield,230
swsh12.5-077,077,Purrloin,60,Darkness,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-078,078,Liepard,100,Darkness,Purrloin,Stage1,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-079,079,Krokorok,90,Darkness,Sandile,Stage1,Uncommon,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-080,080,Pangoro,140,Darkness,Pancham,Stage1,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-081,081,Skrelp,60,Darkness,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-082,082,Dragalge,120,Darkness,Skrelp,Stage1,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-083,083,Hoopa,120,Darkness,,Basic,Holo Rare,,"reverse, holo",Crown Zenith,Sword & Shield,230
swsh12.5-084,084,Galarian Meowth,70,Metal,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-085,085,Galarian Perrserker,120,Metal,Galarian Meowth,Stage1,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-086,086,Scizor,130,Metal,Scyther,Stage1,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-087,087,Aron,70,Metal,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-088,088,Lairon,90,Metal,Aron,Stage1,Uncommon,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-089,089,Aggron,180,Metal,Lairon,Stage2,Holo Rare,,"reverse, holo",Crown Zenith,Sword & Shield,230
swsh12.5-090,090,Metang,100,Metal,Beldum,Stage1,Uncommon,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-091,091,Pawniard,60,Metal,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-092,092,Pawniard,70,Metal,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-093,093,Bisharp,110,Metal,Pawniard,Stage1,Uncommon,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-094,094,Zacian,130,Metal,,Basic,Holo Rare,,"reverse, holo",Crown Zenith,Sword & Shield,230
swsh12.5-095,095,Zacian V,220,Metal,,Basic,Holo Rare V,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-096,096,Zacian VSTAR,270,Metal,Zacian V,VSTAR,Holo Rare VSTAR,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-097,097,Zamazenta,130,Metal,,Basic,Holo Rare,,"reverse, holo",Crown Zenith,Sword & Shield,230
swsh12.5-098,098,Zamazenta V,220,Metal,,Basic,Holo Rare V,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-099,099,Zamazenta VSTAR,270,Metal,Zamazenta V,VSTAR,Holo Rare VSTAR,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-100,100,Rayquaza V,210,Dragon,,Basic,Holo Rare V,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-101,101,Rayquaza VMAX,320,Dragon,Rayquaza V,VMAX,Holo Rare VMAX,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-102,102,Rayquaza VMAX,320,Dragon,Rayquaza V,VMAX,Ultra Rare,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-103,103,Duraludon V,220,Dragon,,Basic,Holo Rare V,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-104,104,Duraludon VMAX,330,Dragon,Duraludon V,VMAX,Holo Rare VMAX,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-105,105,Radiant Eternatus,170,Dragon,,Basic,Radiant Rare,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-106,106,Tauros,110,Colorless,,Basic,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-107,107,Ditto,70,Colorless,,Basic,Holo Rare,,"reverse, holo",Crown Zenith,Sword & Shield,230
swsh12.5-108,108,Eevee V,200,Colorless,,Basic,Holo Rare V,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-109,109,Snorlax,160,Colorless,,Basic,Rare,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-110,110,Starly,60,Colorless,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-111,111,Bidoof,60,Colorless,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-112,112,Chatot,70,Colorless,,Basic,Common,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-113,113,Regigigas V,240,Colorless,,Basic,Holo Rare V,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-114,114,Regigigas VSTAR,300,Colorless,Regigigas V,VSTAR,Holo Rare VSTAR,,holo,Crown Zenith,Sword & Shield,230
swsh12.5-115,115,Shaymin,70,Colorless,,Basic,Uncommon,,"normal, reverse",Crown Zenith,Sword & Shield,230
swsh12.5-116,116,Stoutland V,210,Colorless,,Basic,Holo Rare V,,holo,Crown Zenith,Sword & Shield,230
