id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
swsh12.5-001,001,Myrapla,50,Pflanze,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-002,002,Duflor,70,Pflanze,Myrapla,Rang 1,Ungewöhnlich,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-003,003,Blubella,120,Pflanze,Duflor,Rang 2,Selten,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-004,004,Tangela,80,Pflanze,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-005,005,Tangoloss,150,Pflanze,Tangela,Rang 1,Selten,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-006,006,Sichlor,80,Pflanze,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-007,007,Sonnkern,40,Pflanze,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-008,008,Yanma,70,Pflanze,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-009,009,Yanmega,130,Pflanze,Yanma,Rang 1,Selten,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-010,010,Zirpurze,60,Pflanze,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-011,011,Kikugi,50,Pflanze,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-012,012,Venuflibis,90,Pflanze,,Basis,Ungewöhnlich,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-013,013,Folipurba V,210,Pflanze,,Basis,Holografisch Selten V,,holo,Zenit der Könige,Schwert & Schild,230
swsh12.5-014,014,Folipurba VSTAR,260,Pflanze,Folipurba-V,VSTAR,Holografisch Selten VSTAR,,holo,Zenit der Könige,Schwert & Schild,230
swsh12.5-015,015,Mabula,70,Pflanze,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-016,016,Zarude,120,Pflanze,,Basis,Holografisch Selten,,"reverse, holo",Zenit der Könige,Schwert & Schild,230
swsh12.5-017,017,Coronospa,110,Pflanze,,Basis,Holografisch Selten,,"reverse, holo",Zenit der Könige,Schwert & Schild,230
swsh12.5-018,018,Glurak V,220,Feuer,,Basis,Holografisch Selten V,,holo,Zenit der Könige,Schwert & Schild,230
swsh12.5-019,019,Glurak VSTAR,280,Feuer,Glurak-V,VSTAR,Holografisch Selten VSTAR,,holo,Zenit der Könige,Schwert & Schild,230
swsh12.5-020,020,Strahlendes Glurak,160,Feuer,,Basis,"Selten, Strahlend",,holo,Zenit der Könige,Schwert & Schild,230
swsh12.5-021,021,Entei,120,Feuer,,Basis,Holografisch Selten,,"reverse, holo",Zenit der Könige,Schwert & Schild,230
swsh12.5-022,022,Grillchita V,210,Feuer,,Basis,Holografisch Selten V,,holo,Zenit der Könige,Schwert & Schild,230
swsh12.5-023,023,Grillchita VSTAR,260,Feuer,Grillchita-V,VSTAR,Holografisch Selten VSTAR,,holo,Zenit der Könige,Schwert & Schild,230
swsh12.5-024,024,Ignivor,80,Feuer,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-025,025,Ramoth,130,Feuer,Ignivor,Rang 1,Selten,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-026,026,Volcanion,130,Feuer,,Basis,Holografisch Selten,,"reverse, holo",Zenit der Könige,Schwert & Schild,230
swsh12.5-027,027,Molunk,70,Feuer,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-028,028,Amfira,120,Feuer,Molunk,Rang 1,Ungewöhnlich,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-029,029,Jurob,70,Wasser,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-030,030,Galar-Pantimos,80,Wasser,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-031,031,Wailmer,120,Wasser,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-032,032,Wailord,220,Wasser,Wailmer,Rang 1,Selten,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-033,033,Krebscorps,70,Wasser,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-034,034,Schneppke,60,Wasser,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-035,035,Liebiskus,70,Wasser,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-036,036,Kyogre,140,Wasser,,Basis,Holografisch Selten,,"reverse, holo",Zenit der Könige,Schwert & Schild,230
swsh12.5-037,037,Kyogre V,230,Wasser,,Basis,Holografisch Selten V,,holo,Zenit der Könige,Schwert & Schild,230
swsh12.5-038,038,Glaziola V,210,Wasser,,Basis,Holografisch Selten V,,holo,Zenit der Könige,Schwert & Schild,230
swsh12.5-039,039,Sheinux,60,Elektro,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
swsh12.5-040,040,Sheinux,60,Elektro,,Basis,Häufig,,"normal, reverse",Zenit der Könige,Schwert & Schild,230
