id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv04.5-001,001,Pomdepik,70,Plante,,De base,Commune,Kouki Saitou,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-002,002,Foretress-ex,270,Plante,Pomdepik,Niveau 1,Double rare,5ban Graphics,holo,Destinées de Paldea,Écarlate et Violet,245
sv04.5-003,003,Maracachi,110,Plante,,De base,Commune,Masako Tomii,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-004,004,Terracool,50,Plante,,De base,Commune,Shin Nagasawa,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-005,005,Terracruel-ex,270,Plante,Terracool,Niveau 1,Double rare,5ban Graphics,holo,Destinées de Paldea,Écarlate et Violet,245
sv04.5-006,006,Cléopsytra-ex,260,Plante,Flotillon,Niveau 1,Double rare,takuyoa,holo,Destinées de Paldea,Écarlate et Violet,245
sv04.5-007,007,Salamèche,70,Feu,,De base,Commune,GIDORA,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-008,008,Reptincel,90,Feu,Salamèche,Niveau 1,Peu Commune,Tonji Matsuno,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-009,009,Magmar,80,Feu,,De base,Commune,miki kudo,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-010,010,Maganon,140,Feu,Magmar,Niveau 1,Rare,Hasuno,"reverse, holo",Destinées de Paldea,Écarlate et Violet,245
sv04.5-011,011,Chamallot,80,Feu,,De base,Commune,Mina Nakai,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-012,012,Camérupt,130,Feu,Chamallot,Niveau 1,Peu Commune,satoma,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-013,013,Motisma Chaleur,90,Feu,,De base,Rare,Scav,"reverse, holo",Destinées de Paldea,Écarlate et Violet,245
sv04.5-014,014,Charbambin,70,Feu,,De base,Commune,nagimiso,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-015,015,Carmadura,130,Feu,Charbambin,Niveau 1,Rare,AKIRA EGAWA,"reverse, holo",Destinées de Paldea,Écarlate et Violet,245
sv04.5-016,016,Lokhlass,110,Eau,,De base,Commune,Gemi,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-017,017,Frigodo,70,Eau,,De base,Commune,rika,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-018,018,Pikachu,70,Électrique,,De base,Commune,OKACHEKE,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-019,019,Raichu,120,Électrique,Pikachu,Niveau 1,Rare,Naoyo Kimura,"reverse, holo",Destinées de Paldea,Écarlate et Violet,245
sv04.5-020,020,Loupio,60,Électrique,,De base,Commune,yuu,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-021,021,Lanturn,120,Électrique,Loupio,Niveau 1,Peu Commune,aspara,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-022,022,Fulgulairo,120,Électrique,Zapétrel,Niveau 1,Peu Commune,AKIRA EGAWA,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-023,023,Noeunoeuf,60,Psy,,De base,Commune,Kariya,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-024,024,Noadkoko,130,Psy,Noeunoeuf,Niveau 1,Rare,Yoriyuki Ikegami,"reverse, holo",Destinées de Paldea,Écarlate et Violet,245
sv04.5-025,025,Natu,50,Psy,,De base,Commune,Teeziro,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-026,026,Xatu,100,Psy,Natu,Niveau 1,Rare,DOM,"reverse, holo",Destinées de Paldea,Écarlate et Violet,245
sv04.5-027,027,Tarsal,70,Psy,,De base,Commune,Tika Matsuno,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-028,028,Kirlia,90,Psy,Tarsal,Niveau 1,Peu Commune,kawayoo,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-029,029,Gardevoir-ex,310,Psy,Kirlia,Niveau 2,Double rare,N-DESIGN Inc.,holo,Destinées de Paldea,Écarlate et Violet,245
sv04.5-030,030,Éoko,70,Psy,,De base,Commune,sui,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-031,031,Mime Jr.,30,Psy,,De base,Commune,HYOGONOSUKE,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-032,032,Chovsourir,60,Psy,,De base,Commune,Kagemaru Himeno,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-033,033,Rhinolove,90,Psy,Chovsourir,Niveau 1,Peu Commune,Narumi Sato,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-034,034,Doudouvet,60,Psy,,De base,Commune,kurumitsu,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-035,035,Farfaduvet,90,Psy,Doudouvet,Niveau 1,Peu Commune,KYUPIYAMA,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-036,036,Dedenne,70,Psy,,De base,Commune,Tika Matsuno,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-037,037,Mimiqui,70,Psy,,De base,Rare,Kagemaru Himeno,"reverse, holo",Destinées de Paldea,Écarlate et Violet,245
sv04.5-038,038,Pâtachiot,50,Psy,,De base,Commune,Mizue,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-039,039,Briochien,90,Psy,Pâtachiot,Niveau 1,Peu Commune,You Iribi,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-040,040,Malvalame,140,Psy,Charbambin,Niveau 1,Rare,Ryota Murayama,"reverse, holo",Destinées de Paldea,Écarlate et Violet,245
sv04.5-041,041,Flotillon,30,Psy,,De base,Commune,kawayoo,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-042,042,Toutombe,70,Psy,,De base,Commune,yuu,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-043,043,Tomberro,140,Psy,Toutombe,Niveau 1,Rare,Kouki Saitou,"reverse, holo",Destinées de Paldea,Écarlate et Violet,245
sv04.5-044,044,Mordudor,50,Psy,,De base,Commune,OKUBO,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-045,045,Férosinge,60,Combat,,De base,Commune,nagimiso,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-046,046,Colossinge,90,Combat,Férosinge,Niveau 1,Peu Commune,Ryuta Fuse,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-047,047,Courrousinge,140,Combat,Colossinge,Niveau 2,Rare,Anesaki Dynamic,"reverse, holo",Destinées de Paldea,Écarlate et Violet,245
sv04.5-048,048,Phanpy,80,Combat,,De base,Commune,Atsuko Nishida,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-049,049,Donphan,150,Combat,Phanpy,Niveau 1,Peu Commune,Shin Nagasawa,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-050,050,Barloche,70,Combat,,De base,Commune,ryoma uratsuka,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-051,051,Poulpaf,70,Combat,,De base,Commune,Kedamahadaitai Yawarakai,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-052,052,Krakos,120,Combat,Poulpaf,Niveau 1,Peu Commune,Sanosuke Sakuma,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-053,053,Fort-Ivoire-ex,250,Combat,,De base,Double rare,kawayoo,holo,Destinées de Paldea,Écarlate et Violet,245
sv04.5-054,054,Dracaufeu-ex,330,Obscurité,Reptincel,Niveau 2,Double rare,5ban Graphics,holo,Destinées de Paldea,Écarlate et Violet,245
sv04.5-055,055,Fantominus,50,Obscurité,,De base,Commune,Nobuhiro Imagawa,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-056,056,Spectrum,80,Obscurité,Fantominus,Niveau 1,Commune,DOM,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-057,057,Ectoplasma,130,Obscurité,Spectrum,Niveau 2,Peu Commune,Nelnal,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-058,058,Axoloto de Paldea,60,Obscurité,,De base,Commune,Kouki Saitou,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-059,059,Terraiste de Paldea-ex,280,Obscurité,Axoloto de Paldea,Niveau 1,Double rare,PLANETA Mochizuki,holo,Destinées de Paldea,Écarlate et Violet,245
sv04.5-060,060,Baggiguane,70,Obscurité,,De base,Commune,sowsow,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-061,061,Baggaïd,120,Obscurité,Baggiguane,Niveau 1,Peu Commune,Mousho,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-062,062,Grondogue,60,Obscurité,,De base,Commune,DOM,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-063,063,Dogrino,130,Obscurité,Grondogue,Niveau 1,Rare,KIYOTAKA OSHIYAMA,"reverse, holo",Destinées de Paldea,Écarlate et Violet,245
sv04.5-064,064,Vrombi,60,Métal,,De base,Commune,Tetsu Kayama,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-065,065,Vrombotor,140,Métal,Vrombi,Niveau 1,Rare,Anesaki Dynamic,"reverse, holo",Destinées de Paldea,Écarlate et Violet,245
sv04.5-066,066,Roue-de-Fer-ex,220,Métal,,De base,Double rare,toriyufu,holo,Destinées de Paldea,Écarlate et Violet,245
sv04.5-067,067,Gromago,130,Métal,Mordudor,Niveau 1,Rare,Mitsuhiro Arita,"reverse, holo",Destinées de Paldea,Écarlate et Violet,245
sv04.5-068,068,Sonistrelle,70,Dragon,,De base,Commune,chibi,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-069,069,Bruyverne-ex,260,Dragon,Sonistrelle,Niveau 1,Double rare,Nisota Niso,holo,Destinées de Paldea,Écarlate et Violet,245
sv04.5-070,070,Motorizard,120,Dragon,,De base,Rare,GIDORA,"reverse, holo",Destinées de Paldea,Écarlate et Violet,245
sv04.5-071,071,Gourmelet,70,Incolore,,De base,Commune,Mina Nakai,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-072,072,Fragroin,130,Incolore,Gourmelet,Niveau 1,Peu Commune,Akira Komayama,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-073,073,Compagnol,30,Incolore,,De base,Commune,Oswaldo KATO,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-074,074,Famignol,70,Incolore,Compagnol,Niveau 1,Peu Commune,KIYOTAKA OSHIYAMA,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-075,075,Tapatoès-ex,160,Incolore,,De base,Double rare,PLANETA Mochizuki,holo,Destinées de Paldea,Écarlate et Violet,245
sv04.5-076,076,Cuencia,,,,,Peu Commune,Oswaldo KATO,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-077,077,Erio,,,,,Peu Commune,kantaro,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-078,078,Clove,,,,,Peu Commune,GOSSAN,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-079,079,Générateur Électrique,,,,,Peu Commune,Toyste Beach,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-080,080,Mashynn,,,,,Peu Commune,Sanosuke Sakuma,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-081,081,Colline Clair de Lune,,,,,Peu Commune,AYUMI ODASHIMA,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-082,082,Menzi,,,,,Commune,Sanosuke Sakuma,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-083,083,Sac de Menzi,,,,,Peu Commune,AYUMI ODASHIMA,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-084,084,Faiblo Ball,,,,,Peu Commune,Toyste Beach,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-085,085,Élève de Paldea,,,,,Commune,Cona Nitanda,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-086,086,Élève de Paldea,,,,,Commune,Naoki Saito,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-087,087,Recherches Professorales,,,,,Rare,kirisAki,"reverse, holo",Destinées de Paldea,Écarlate et Violet,245
sv04.5-088,088,Recherches Professorales,,,,,Rare,kirisAki,"reverse, holo",Destinées de Paldea,Écarlate et Violet,245
sv04.5-089,089,Super Bonbon,,,,,Commune,Studio Bora Inc.,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-090,090,Capsule Technique : Poing de Crise,,,,,Peu Commune,Studio Bora Inc.,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
sv04.5-091,091,Hyper Ball,,,,,Peu Commune,Ayaka Yoshida,"normal, reverse",Destinées de Paldea,Écarlate et Violet,245
