id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv04.5-001,001,Tannza,70,Pflanze,,Basis,Häufig,Kouki Saitou,"normal, reverse",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-002,002,Forstellka-ex,270,Pflanze,Tannza,Rang 1,Doppelselten,5ban Graphics,holo,Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-003,003,Maracamba,110,Pflanze,,Basis,Häufig,Masako Tomii,"normal, reverse",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-004,004,Tentagra,50,Pflanze,,Basis,Häufig,Shin Nagasawa,"normal, reverse",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-005,005,Tenterra-ex,270,Pflanze,Tentagra,Rang 1,Doppelselten,5ban Graphics,holo,Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-006,006,Psiopatra-ex,260,Pflanze,Flattutu,Rang 1,Doppelselten,takuyoa,holo,Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-007,007,Glumanda,70,Feuer,,Basis,Häufig,GIDORA,"normal, reverse",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-008,008,Glutexo,90,Feuer,Glumanda,Rang 1,Ungewöhnlich,Tonji Matsuno,"normal, reverse",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-009,009,Magmar,80,Feuer,,Basis,Häufig,miki kudo,"normal, reverse",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-010,010,Magbrant,140,Feuer,Magmar,Rang 1,Selten,Hasuno,"reverse, holo",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-011,011,Camaub,80,Feuer,,Basis,Häufig,Mina Nakai,"normal, reverse",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-012,012,Camerupt,130,Feuer,Camaub,Rang 1,Ungewöhnlich,satoma,"normal, reverse",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-013,013,Hitze-Rotom,90,Feuer,,Basis,Selten,Scav,"reverse, holo",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-014,014,Knarbon,70,Feuer,,Basis,Häufig,nagimiso,"normal, reverse",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-015,015,Crimanzo,130,Feuer,Knarbon,Rang 1,Selten,AKIRA EGAWA,"reverse, holo",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-016,016,Lapras,110,Wasser,,Basis,Häufig,Gemi,"normal, reverse",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-017,017,Frospino,70,Wasser,,Basis,Häufig,rika,"normal, reverse",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-018,018,Pikachu,70,Elektro,,Basis,Häufig,OKACHEKE,"normal, reverse",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-019,019,Raichu,120,Elektro,Pikachu,Rang 1,Selten,Naoyo Kimura,"reverse, holo",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-020,020,Lampi,60,Elektro,,Basis,Häufig,yuu,"normal, reverse",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-021,021,Lanturn,120,Elektro,Lampi,Rang 1,Ungewöhnlich,aspara,"normal, reverse",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-022,022,Voltrean,120,Elektro,Voltrel,Rang 1,Ungewöhnlich,AKIRA EGAWA,"normal, reverse",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-023,023,Owei,60,Psycho,,Basis,Häufig,Kariya,"normal, reverse",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-024,024,Kokowei,130,Psycho,Owei,Rang 1,Selten,Yoriyuki Ikegami,"reverse, holo",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-025,025,Natu,50,Psycho,,Basis,Häufig,Teeziro,"normal, reverse",Paldeas Schicksale,Karmesin & Purpur,245
sv04.5-026,026,Xatu,100,Psycho,Natu,Rang 1,Selten,DOM,"reverse, holo",Paldeas Schicksale,Karmesin & Purpur,245
