id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ecard2-1,1,Pharamp,100,Électrique,,Niveau 2,Rare,Shin-ichi Yoshida,"normal, reverse",Aquapolis,e-cards,184
ecard2-2,2,Arcanin,90,Feu,,Niveau 1,Rare,Kyoko Umemoto,"normal, reverse",Aquapolis,e-cards,184
ecard2-3,3,Migalos,70,Plante,,Niveau 1,Rare,Shin-ichi Yoshida,"normal, reverse",Aquapolis,e-cards,184
ecard2-4,4,Azumarill,70,Eau,,Niveau 1,Rare,Kagemaru Himeno,"normal, reverse",Aquapolis,e-cards,184
ecard2-5,5,Joliflor,90,Plante,,Niveau 2,Rare,Sumiyoshi Kizuki,"normal, reverse",Aquapolis,e-cards,184
ecard2-6,6,Leuphorie,120,Incolore,,Niveau 1,Rare,Naoyo Kimura,"normal, reverse",Aquapolis,e-cards,184
ecard2-7,7,Donphan,80,Combat,,Niveau 1,Rare,Mitsuhiro Arita,"normal, reverse",Aquapolis,e-cards,184
ecard2-8,8,Électrode,70,Électrique,,Niveau 1,Rare,Shin-ichi Yoshida,"normal, reverse",Aquapolis,e-cards,184
ecard2-9,9,Elékid,30,Électrique,,De base,Rare,Hikaru Koike,"normal, reverse",Aquapolis,e-cards,184
ecard2-10,10,Entei,70,Feu,,De base,Rare,Atsuko Nishida,"normal, reverse",Aquapolis,e-cards,184
ecard2-11,11,Mentali,80,Psy,,Niveau 1,Rare,Kyoko Umemoto,"normal, reverse",Aquapolis,e-cards,184
ecard2-12,12,Noadkoko,80,Plante,,Niveau 1,Rare,Yukiko Baba,"normal, reverse",Aquapolis,e-cards,184
ecard2-13,13,Noadkoko,80,Psy,,Niveau 1,Rare,Sumiyoshi Kizuki,"normal, reverse",Aquapolis,e-cards,184
ecard2-14,14,Démolosse,80,Feu,,Niveau 1,Rare,Naoyo Kimura,"normal, reverse",Aquapolis,e-cards,184
ecard2-15,15,Démolosse,70,Obscurité,,Niveau 1,Rare,Hajime Kusajima,"normal, reverse",Aquapolis,e-cards,184
ecard2-16,16,Hypnomade,80,Psy,,Niveau 1,Rare,Mitsuhiro Arita,"normal, reverse",Aquapolis,e-cards,184
ecard2-17,17,Cotovol,70,Plante,,Niveau 2,Rare,Yuka Morii,"normal, reverse",Aquapolis,e-cards,184
ecard2-18,18,Lippoutou,60,Psy,,De base,Rare,Hisao Nakamura,"normal, reverse",Aquapolis,e-cards,184
ecard2-19,19,Hyporoi,120,Eau,,Niveau 2,Rare,Atsuko Nishida,"normal, reverse",Aquapolis,e-cards,184
ecard2-20,20,Lanturn,80,Eau,,Niveau 1,Rare,Mitsuhiro Arita,"normal, reverse",Aquapolis,e-cards,184
ecard2-21,21,Lanturn,80,Électrique,,Niveau 1,Rare,Yuka Morii,"normal, reverse",Aquapolis,e-cards,184
ecard2-22,22,Magneton,70,Métal,,Niveau 1,Rare,Hikaru Koike,"normal, reverse",Aquapolis,e-cards,184
ecard2-23,23,Grotadmorv,70,Plante,,Niveau 1,Rare,Hajime Kusajima,"normal, reverse",Aquapolis,e-cards,184
ecard2-24,24,Nidoking,110,Combat,,Niveau 2,Rare,Naoyo Kimura,"normal, reverse",Aquapolis,e-cards,184
ecard2-25,25,Feunard,80,Feu,,Niveau 1,Rare,Kagemaru Himeno,"normal, reverse",Aquapolis,e-cards,184
