id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ecard2-1,1,Ampharos,100,Elektro,,Rang 2,Selten,Shin-ichi Yoshida,"normal, reverse",Aquapolis,e-Card,186
ecard2-2,2,Arkani,90,Feuer,,Rang 1,Selten,Kyoko Umemoto,"normal, reverse",Aquapolis,e-Card,186
ecard2-3,3,Ariados,70,Pflanze,,Rang 1,Selten,Shin-ichi Yoshida,"normal, reverse",Aquapolis,e-Card,186
ecard2-4,4,Azumarill,70,Wasser,,Rang 1,Selten,Kagemaru Himeno,"normal, reverse",Aquapolis,e-Card,186
ecard2-5,5,Blubella,90,Pflanze,,Rang 2,Selten,Sumiyoshi Kizuki,"normal, reverse",Aquapolis,e-Card,186
ecard2-6,6,Heiteira,120,Farblos,,Rang 1,Selten,Naoyo Kimura,"normal, reverse",Aquapolis,e-Card,186
ecard2-7,7,Donphan,80,Kampf,,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse",Aquapolis,e-Card,186
ecard2-8,8,Lektrobal,70,Elektro,,Rang 1,Selten,Shin-ichi Yoshida,"normal, reverse",Aquapolis,e-Card,186
ecard2-9,9,Elekid,30,Elektro,,Basis,Selten,Hikaru Koike,"normal, reverse",Aquapolis,e-Card,186
ecard2-10,10,Entei,70,Feuer,,Basis,Selten,Atsuko Nishida,"normal, reverse",Aquapolis,e-Card,186
ecard2-11,11,Psiana,80,Psycho,,Rang 1,Selten,Kyoko Umemoto,"normal, reverse",Aquapolis,e-Card,186
ecard2-12,12,Kokowei,80,Pflanze,,Rang 1,Selten,Yukiko Baba,"normal, reverse",Aquapolis,e-Card,186
ecard2-13,13,Kokowei,80,Psycho,,Rang 1,Selten,Sumiyoshi Kizuki,"normal, reverse",Aquapolis,e-Card,186
ecard2-14,14,Hundemon,80,Feuer,,Rang 1,Selten,Naoyo Kimura,"normal, reverse",Aquapolis,e-Card,186
ecard2-15,15,Hundemon,70,Unlicht,,Rang 1,Selten,Hajime Kusajima,"normal, reverse",Aquapolis,e-Card,186
ecard2-16,16,Hypno,80,Psycho,,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse",Aquapolis,e-Card,186
ecard2-17,17,Papungha,70,Pflanze,,Rang 2,Selten,Yuka Morii,"normal, reverse",Aquapolis,e-Card,186
ecard2-18,18,Rossana,60,Psycho,,Basis,Selten,Hisao Nakamura,"normal, reverse",Aquapolis,e-Card,186
ecard2-19,19,Seedraking,120,Wasser,,Rang 2,Selten,Atsuko Nishida,"normal, reverse",Aquapolis,e-Card,186
ecard2-20,20,Lanturn,80,Wasser,,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse",Aquapolis,e-Card,186
ecard2-21,21,Lanturn,80,Elektro,,Rang 1,Selten,Yuka Morii,"normal, reverse",Aquapolis,e-Card,186
ecard2-22,22,Magneton,70,Metall,,Rang 1,Selten,Hikaru Koike,"normal, reverse",Aquapolis,e-Card,186
ecard2-23,23,Sleimok,70,Pflanze,,Rang 1,Selten,Hajime Kusajima,"normal, reverse",Aquapolis,e-Card,186
ecard2-24,24,Nidoking,110,Kampf,,Rang 2,Selten,Naoyo Kimura,"normal, reverse",Aquapolis,e-Card,186
ecard2-25,25,Vulnona,80,Feuer,,Rang 1,Selten,Kagemaru Himeno,"normal, reverse",Aquapolis,e-Card,186
ecard2-26,26,Octillery,80,Wasser,,Rang 1,Selten,Kouki Saitou,"normal, reverse",Aquapolis,e-Card,186
ecard2-27,27,Parasek,70,Pflanze,,Rang 1,Selten,Masako Yamashita,"normal, reverse",Aquapolis,e-Card,186
ecard2-28,28,Porygon2,70,Farblos,,Rang 1,Selten,Hikaru Koike,"normal, reverse",Aquapolis,e-Card,186
ecard2-29,29,Rasaff,80,Kampf,,Rang 1,Selten,Tomokazu Komiya,"normal, reverse",Aquapolis,e-Card,186
ecard2-30,30,Morlord,80,Wasser,,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse",Aquapolis,e-Card,186
ecard2-31,31,Gallopa,70,Feuer,,Rang 1,Selten,Kouki Saitou,"normal, reverse",Aquapolis,e-Card,186
ecard2-32,32,Scherox,80,Metall,,Rang 1,Selten,Hisao Nakamura,"normal, reverse",Aquapolis,e-Card,186
ecard2-33,33,Lahmus,80,Wasser,,Rang 1,Selten,Aya Kusube,"normal, reverse",Aquapolis,e-Card,186
ecard2-34,34,Laschoking,80,Psycho,,Rang 1,Selten,Aya Kusube,"normal, reverse",Aquapolis,e-Card,186
ecard2-35,35,Stahlos,100,Metall,,Rang 1,Selten,Hajime Kusajima,"normal, reverse",Aquapolis,e-Card,186
ecard2-36,36,Mogelbaum,60,Kampf,,Basis,Selten,Kagemaru Himeno,"normal, reverse",Aquapolis,e-Card,186
ecard2-37,37,Suicune,70,Wasser,,Basis,Selten,Atsuko Nishida,"normal, reverse",Aquapolis,e-Card,186
ecard2-38,38,Tentoxa,70,Wasser,,Rang 1,Selten,Hajime Kusajima,"normal, reverse",Aquapolis,e-Card,186
ecard2-39,39,Togetic,60,Farblos,,Rang 1,Selten,Kagemaru Himeno,"normal, reverse",Aquapolis,e-Card,186
ecard2-40,40,Despotar,120,Unlicht,,Rang 2,Selten,Naoyo Kimura,"normal, reverse",Aquapolis,e-Card,186
ecard2-41,41,Nachtara,80,Unlicht,,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse",Aquapolis,e-Card,186
ecard2-42,42,Sarzenia,90,Pflanze,,Rang 2,Selten,Miki Tanaka,"normal, reverse",Aquapolis,e-Card,186
ecard2-43,43,Giflor,100,Pflanze,,Rang 2,Selten,Kyoko Umemoto,"normal, reverse",Aquapolis,e-Card,186
ecard2-44,44,Zapdos,80,Elektro,,Basis,Selten,Hajime Kusajima,"normal, reverse",Aquapolis,e-Card,186
ecard2-45,45,Knofensa,50,Pflanze,,Basis,Ungewöhnlich,Masako Yamashita,"normal, reverse",Aquapolis,e-Card,186
ecard2-46,46,Dodri,70,Farblos,,Rang 1,Ungewöhnlich,Yukiko Baba,"normal, reverse",Aquapolis,e-Card,186
ecard2-47,47,Waaty,80,Elektro,,Rang 1,Ungewöhnlich,Shin-ichi Yoshida,"normal, reverse",Aquapolis,e-Card,186
ecard2-48,48,Wiesenior,70,Farblos,,Rang 1,Ungewöhnlich,Atsuko Nishida,"normal, reverse",Aquapolis,e-Card,186
ecard2-49,49,Duflor,70,Pflanze,,Rang 1,Ungewöhnlich,Kyoko Umemoto,"normal, reverse",Aquapolis,e-Card,186
ecard2-50a,50a,Entoron,70,Wasser,,Rang 1,Ungewöhnlich,Sumiyoshi Kizuki,"normal, reverse",Aquapolis,e-Card,186
ecard2-50b,50b,Entoron,70,Wasser,,Rang 1,Ungewöhnlich,Sumiyoshi Kizuki,"normal, reverse",Aquapolis,e-Card,186
ecard2-51,51,Fukano,60,Feuer,,Basis,Ungewöhnlich,Kyoko Umemoto,"normal, reverse",Aquapolis,e-Card,186
ecard2-52,52,Magnetilo,40,Metall,,Basis,Ungewöhnlich,Shin-ichi Yoshida,"normal, reverse",Aquapolis,e-Card,186
ecard2-53,53,Marill,50,Wasser,,Basis,Ungewöhnlich,Yukiko Baba,"normal, reverse",Aquapolis,e-Card,186
ecard2-54,54,Knogga,70,Kampf,,Rang 1,Ungewöhnlich,Kagemaru Himeno,"normal, reverse",Aquapolis,e-Card,186
ecard2-55,55,Nidorino,70,Pflanze,,Rang 1,Ungewöhnlich,Kagemaru Himeno,"normal, reverse",Aquapolis,e-Card,186
ecard2-56,56,Pupitar,80,Kampf,,Rang 1,Ungewöhnlich,Naoyo Kimura,"normal, reverse",Aquapolis,e-Card,186
ecard2-57,57,Sichlor,60,Pflanze,,Basis,Ungewöhnlich,Hisao Nakamura,"normal, reverse",Aquapolis,e-Card,186
ecard2-58,58,Seemon,70,Wasser,,Rang 1,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse",Aquapolis,e-Card,186
ecard2-59,59,Golking,70,Wasser,,Rang 1,Ungewöhnlich,Sumiyoshi Kizuki,"normal, reverse",Aquapolis,e-Card,186
ecard2-60,60,Hubelupf,60,Pflanze,,Rang 1,Ungewöhnlich,Yuka Morii,"normal, reverse",Aquapolis,e-Card,186
ecard2-61,61,Kussilla,30,Psycho,,Basis,Ungewöhnlich,Kagemaru Himeno,"normal, reverse",Aquapolis,e-Card,186
ecard2-62,62,Webarak,50,Pflanze,,Basis,Ungewöhnlich,Masako Yamashita,"normal, reverse",Aquapolis,e-Card,186
ecard2-63,63,Rabauz,30,Kampf,,Basis,Ungewöhnlich,Tomokazu Komiya,"normal, reverse",Aquapolis,e-Card,186
ecard2-64,64,Voltobal,50,Elektro,,Basis,Ungewöhnlich,Yukiko Baba,"normal, reverse",Aquapolis,e-Card,186
ecard2-65,65,Ultrigaria,70,Pflanze,,Rang 1,Ungewöhnlich,Miki Tanaka,"normal, reverse",Aquapolis,e-Card,186
ecard2-66,66,Felino,50,Wasser,,Basis,Ungewöhnlich,Atsuko Nishida,"normal, reverse",Aquapolis,e-Card,186
ecard2-67,67,Griffel,50,Farblos,,Basis,Häufig,Kagemaru Himeno,"normal, reverse",Aquapolis,e-Card,186
ecard2-68,68,Knofensa,40,Pflanze,,Basis,Häufig,Keiko Fukuyama,"normal, reverse",Aquapolis,e-Card,186
ecard2-69,69,Chaneira,100,Farblos,,Basis,Häufig,Atsuko Nishida,"normal, reverse",Aquapolis,e-Card,186
ecard2-70,70,Lampi,50,Wasser,,Basis,Häufig,Yuka Morii,"normal, reverse",Aquapolis,e-Card,186
ecard2-71,71,Lampi,50,Elektro,,Basis,Häufig,Hisao Nakamura,"normal, reverse",Aquapolis,e-Card,186
ecard2-72,72,Tragosso,40,Kampf,,Basis,Häufig,Midori Harada,"normal, reverse",Aquapolis,e-Card,186
ecard2-73,73,Dodu,40,Farblos,,Basis,Häufig,Yukiko Baba,"normal, reverse",Aquapolis,e-Card,186
ecard2-74a,74a,Traumato,50,Psycho,,Basis,Häufig,Hisao Nakamura,"normal, reverse",Aquapolis,e-Card,186
ecard2-74b,74b,Traumato,50,Psycho,,Basis,Häufig,Hisao Nakamura,"normal, reverse",Aquapolis,e-Card,186
ecard2-75,75,Evoli,50,Farblos,,Basis,Häufig,Midori Harada,"normal, reverse",Aquapolis,e-Card,186
ecard2-76,76,Owei,40,Pflanze,,Basis,Häufig,Yukiko Baba,"normal, reverse",Aquapolis,e-Card,186
