id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy1-1,1,Bisaflor EX,180,Pflanze,,Basis,Ultra Selten,Eske Yoshinob,"normal, reverse, holo",XY,XY,146
xy1-2,2,M-Bisaflor EX,230,Pflanze,Bisaflor-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-3,3,Hornliu,50,Pflanze,,Basis,Häufig,Suwama Chiaki,"normal, reverse, holo",XY,XY,146
xy1-4,4,Kokuna,70,Pflanze,Hornliu,Rang 1,Ungewöhnlich,Kouki Saitou,"normal, reverse, holo",XY,XY,146
xy1-5,5,Bibor,120,Pflanze,Kokuna,Rang 2,Selten,Shin Nagasawa,"normal, reverse, holo",XY,XY,146
xy1-6,6,Ledyba,60,Pflanze,,Basis,Häufig,Mizue,"normal, reverse, holo",XY,XY,146
xy1-7,7,Ledian,80,Pflanze,Ledyba,Rang 1,Ungewöhnlich,Hitoshi Ariga,"normal, reverse, holo",XY,XY,146
xy1-8,8,Volbeat,70,Pflanze,,Basis,Ungewöhnlich,Kanako Eo,"normal, reverse, holo",XY,XY,146
xy1-9,9,Illumise,70,Pflanze,,Basis,Ungewöhnlich,Kanako Eo,"normal, reverse, holo",XY,XY,146
xy1-10,10,Vegimak,60,Pflanze,,Basis,Häufig,Midori Harada,"normal, reverse, holo",XY,XY,146
xy1-11,11,Vegichita,90,Pflanze,Vegimak,Rang 1,Selten,Shigenori Negishi,"normal, reverse, holo",XY,XY,146
xy1-12,12,Igamaro,60,Pflanze,,Basis,Häufig,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-13,13,Igastarnish,90,Pflanze,Igamaro,Rang 1,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-14,14,Brigaron,160,Pflanze,Igastarnish,Rang 2,Selten,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-15,15,Purmel,40,Pflanze,,Basis,Häufig,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-16,16,Puponcho,80,Pflanze,Purmel,Rang 1,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-17,17,Vivillon,130,Pflanze,Puponcho,Rang 2,Selten,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-18,18,Mähikel,70,Pflanze,,Basis,Häufig,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-19,19,Chevrumm,110,Pflanze,Mähikel,Rang 1,Selten,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-20,20,Schneckmag,70,Feuer,,Basis,Häufig,Kagemaru Himeno,"normal, reverse, holo",XY,XY,146
xy1-21,21,Magcargo,110,Feuer,Schneckmag,Rang 1,Selten,kawayoo,"normal, reverse, holo",XY,XY,146
xy1-22,22,Grillmak,60,Feuer,,Basis,Häufig,Tomokazu Komiya,"normal, reverse, holo",XY,XY,146
xy1-23,23,Grillchita,90,Feuer,Grillmak,Rang 1,Selten,sui,"normal, reverse, holo",XY,XY,146
xy1-24,24,Fynx,50,Feuer,,Basis,Häufig,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-25,25,Rutena,80,Feuer,Fynx,Rang 1,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-26,26,Fennexis,140,Feuer,Rutena,Rang 2,Selten,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-27,27,Dartignis,70,Feuer,Dartiri,Rang 1,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-28,28,Fiaro,130,Feuer,Dartignis,Rang 2,Selten,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-29,29,Turtok EX,180,Wasser,,Basis,Ultra Selten,Eske Yoshinob,"normal, reverse, holo",XY,XY,146
xy1-30,30,M-Turtok EX,220,Wasser,Turtok-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-31,31,Muschas,60,Wasser,,Basis,Häufig,Naoyo Kimura,"normal, reverse, holo",XY,XY,146
xy1-32,32,Austos,100,Wasser,Muschas,Rang 1,Selten,Masakazu Fukuda,"normal, reverse, holo",XY,XY,146
xy1-33,33,Sterndu,60,Wasser,,Basis,Häufig,Sumiyoshi Kizuki,"normal, reverse, holo",XY,XY,146
xy1-34,34,Starmie,90,Wasser,Sterndu,Rang 1,Selten,Suwama Chiaki,"normal, reverse, holo",XY,XY,146
xy1-35,35,Lapras,110,Wasser,,Basis,Selten,Hitoshi Ariga,"normal, reverse, holo",XY,XY,146
xy1-36,36,Corasonn,70,Wasser,,Basis,Ungewöhnlich,Kyoko Umemoto,"normal, reverse, holo",XY,XY,146
xy1-37,37,Sodamak,60,Wasser,,Basis,Häufig,Kyoko Umemoto,"normal, reverse, holo",XY,XY,146
xy1-38,38,Sodachita,90,Wasser,Sodamak,Rang 1,Selten,Kouki Saitou,"normal, reverse, holo",XY,XY,146
xy1-39,39,Froxy,50,Wasser,,Basis,Häufig,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-40,40,Amphizel,80,Wasser,Froxy,Rang 1,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-41,41,Quajutsu,130,Wasser,Amphizel,Rang 2,Selten,5ban Graphics,"normal, reverse, holo",XY,XY,146
xy1-42,42,Pikachu,60,Elektro,,Basis,Häufig,MAHOU,"normal, reverse, holo",XY,XY,146
xy1-43,43,Raichu,90,Elektro,Pikachu,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse, holo",XY,XY,146
xy1-44,44,Voltobal,50,Elektro,,Basis,Häufig,Atsuko Nishida,"normal, reverse, holo",XY,XY,146
xy1-45,45,Lektrobal,90,Elektro,Voltobal,Rang 1,Ungewöhnlich,Shigenori Negishi,"normal, reverse, holo",XY,XY,146
xy1-46,46,Emolga EX,110,Elektro,,Basis,Ultra Selten,Eske Yoshinob,"normal, reverse, holo",XY,XY,146
xy1-47,47,Rettan,70,Psycho,,Basis,Häufig,Shigenori Negishi,"normal, reverse, holo",XY,XY,146
xy1-48,48,Arbok,90,Psycho,Rettan,Rang 1,Selten,Naoki Saito,"normal, reverse, holo",XY,XY,146
xy1-49,49,Spoink,60,Psycho,,Basis,Häufig,Atsuko Nishida,"normal, reverse, holo",XY,XY,146
xy1-50,50,Groink,100,Psycho,Spoink,Rang 1,Selten,sui,"normal, reverse, holo",XY,XY,146
xy1-51,51,Toxiped,70,Psycho,,Basis,Häufig,sui,"normal, reverse, holo",XY,XY,146
xy1-52,52,Rollum,90,Psycho,Toxiped,Rang 1,Ungewöhnlich,Kagemaru Himeno,"normal, reverse, holo",XY,XY,146
xy1-53,53,Cerapendra,150,Psycho,Rollum,Rang 2,Selten,Mitsuhiro Arita,"normal, reverse, holo",XY,XY,146
xy1-54,54,Paragoni,60,Psycho,,Basis,Häufig,5ban Graphics,"normal, reverse, holo",XY,XY,146
