id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy0-1,1,Hornliu,40,Pflanze,,Basis,Keine,Akira Komayama,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-2,2,Vegimak,70,Pflanze,,Basis,Keine,Masakazu Fukuda,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-3,3,Igamaro,60,Pflanze,,Basis,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-4,4,Igastarnish,90,Pflanze,Igamaro,Rang 1,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-5,5,Brigaron,150,Pflanze,Igastarnish,Rang 2,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-6,6,Schneckmag,80,Feuer,,Basis,Keine,Mitsuhiro Arita,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-7,7,Grillmak,70,Feuer,,Basis,Keine,Naoyo Kimura,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-8,8,Fynx,60,Feuer,,Basis,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-9,9,Rutena,80,Feuer,Fynx,Rang 1,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-10,10,Fennexis,140,Feuer,Rutena,Rang 2,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-11,11,Sodamak,70,Wasser,,Basis,Keine,Shin Nagasawa,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-12,12,Froxy,60,Wasser,,Basis,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-13,13,Amphizel,80,Wasser,Froxy,Rang 1,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-14,14,Quajutsu,140,Wasser,Amphizel,Rang 2,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-15,15,Scampisto,70,Wasser,,Basis,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-16,16,Fiffyen,60,Unlicht,,Basis,Keine,Mizue,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-17,17,Magnayen,90,Unlicht,Fiffyen,Rang 1,Keine,Mitsuhiro Arita,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-18,18,Iscalar,60,Unlicht,,Basis,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-19,19,Gladiantri,60,Metall,,Basis,Keine,Kouki Saitou,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-20,20,Caesurio,90,Metall,Gladiantri,Rang 1,Keine,Kagemaru Himeno,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-21,21,Gramokles,60,Metall,,Basis,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-22,22,Snubbull,70,Fee,,Basis,Keine,Naoki Saito,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-23,23,Granbull,100,Fee,Snubbull,Rang 1,Keine,Masakazu Fukuda,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-24,24,Flauschling,60,Fee,,Basis,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-25,25,Porenta,70,Farblos,,Basis,Keine,Kagemaru Himeno,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-26,26,Relaxo,120,Farblos,,Basis,Keine,Naoki Saito,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-27,27,Miltank,100,Farblos,,Basis,Keine,Akira Komayama,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-28,28,Eneco,60,Farblos,,Basis,Keine,Shin Nagasawa,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-29,29,Bidiza,70,Farblos,,Basis,Keine,Kouki Saitou,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-30,30,Scoppel,60,Farblos,,Basis,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-31,31,Dartiri,50,Farblos,,Basis,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-32,32,Coiffwaff,90,Farblos,,Basis,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-33,33,Coiffwaff,90,Farblos,,Basis,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-34,34,Schmetterhammer,,,,,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-35,35,Pokéball,,,,,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-36,36,Pokémon-Fänger,,,,,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-37,37,Trank,,,,,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-38,38,Tausch,,,,,Keine,5ban Graphics,"normal, reverse, holo",Willkommen in Kalos,XY,39
xy0-39,39,Tierno,,,,,Keine,Ken Sugimori,"normal, reverse, holo",Willkommen in Kalos,XY,39
