id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy0-1,1,Aspicot,40,Plante,,De base,Sans Rareté,Akira Komayama,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-2,2,Feuillajou,70,Plante,,De base,Sans Rareté,Masakazu Fukuda,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-3,3,Marisson,60,Plante,,De base,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-4,4,Boguérisse,90,Plante,Marisson,Niveau 1,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-5,5,Blindépique,150,Plante,Boguérisse,Niveau 2,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-6,6,Limagma,80,Feu,,De base,Sans Rareté,Mitsuhiro Arita,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-7,7,Flamajou,70,Feu,,De base,Sans Rareté,Naoyo Kimura,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-8,8,Feunnec,60,Feu,,De base,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-9,9,Roussil,80,Feu,Feunnec,Niveau 1,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-10,10,Goupelin,140,Feu,Roussil,Niveau 2,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-11,11,Flotajou,70,Eau,,De base,Sans Rareté,Shin Nagasawa,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-12,12,Grenousse,60,Eau,,De base,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-13,13,Croâporal,80,Eau,Grenousse,Niveau 1,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-14,14,Amphinobi,140,Eau,Croâporal,Niveau 2,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-15,15,Flingouste,70,Eau,,De base,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-16,16,Medhyèna,60,Obscurité,,De base,Sans Rareté,Mizue,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-17,17,Grahyèna,90,Obscurité,Medhyèna,Niveau 1,Sans Rareté,Mitsuhiro Arita,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-18,18,Sepiatop,60,Obscurité,,De base,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-19,19,Scalpion,60,Métal,,De base,Sans Rareté,Kouki Saitou,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-20,20,Scalproie,90,Métal,Scalpion,Niveau 1,Sans Rareté,Kagemaru Himeno,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-21,21,Monorpale,60,Métal,,De base,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-22,22,Snubbull,70,Fée,,De base,Sans Rareté,Naoki Saito,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-23,23,Granbull,100,Fée,Snubbull,Niveau 1,Sans Rareté,Masakazu Fukuda,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-24,24,Sucroquin,60,Fée,,De base,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-25,25,Canarticho,70,Incolore,,De base,Sans Rareté,Kagemaru Himeno,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-26,26,Ronflex,120,Incolore,,De base,Sans Rareté,Naoki Saito,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-27,27,Écrémeuh,100,Incolore,,De base,Sans Rareté,Akira Komayama,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-28,28,Skitty,60,Incolore,,De base,Sans Rareté,Shin Nagasawa,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-29,29,Keunotor,70,Incolore,,De base,Sans Rareté,Kouki Saitou,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-30,30,Sapereau,60,Incolore,,De base,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-31,31,Passerouge,50,Incolore,,De base,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-32,32,Couafarel,90,Incolore,,De base,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-33,33,Couafarel,90,Incolore,,De base,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-34,34,Maillet Écrasant,,,,,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-35,35,Poké Ball,,,,,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-36,36,Attrape-Pokémon,,,,,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-37,37,Potion,,,,,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-38,38,Échange,,,,,Sans Rareté,5ban Graphics,"normal, reverse, holo",Bienvenue à Kalos,XY,39
xy0-39,39,Tierno,,,,,Sans Rareté,Ken Sugimori,"normal, reverse, holo",Bienvenue à Kalos,XY,39
