id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex10-1,1,Ampharos,120,Elektro,,Rang 2,Selten,Kyoko Umemoto,holo,EX Verborgene Mächte,EX,117
ex10-2,2,Ariados,70,Pflanze,,Rang 1,Selten,Mitsuhiro Arita,holo,EX Verborgene Mächte,EX,117
ex10-3,3,Blubella,90,Pflanze,,Rang 2,Selten,Kouki Saitou,holo,EX Verborgene Mächte,EX,117
ex10-4,4,Impergator,120,Wasser,,Rang 2,Selten,Masakazu Fukuda,"normal, holo",EX Verborgene Mächte,EX,117
ex10-5,5,Flamara,70,Feuer,,Rang 1,Selten,Naoyo Kimura,holo,EX Verborgene Mächte,EX,117
ex10-6,6,Forstellka,70,Metall,,Rang 1,Selten,Aya Kusube,holo,EX Verborgene Mächte,EX,117
ex10-7,7,Hundemon,70,Feuer,,Rang 1,Selten,Midori Harada,holo,EX Verborgene Mächte,EX,117
ex10-8,8,Blitza,70,Elektro,,Rang 1,Selten,Mitsuhiro Arita,holo,EX Verborgene Mächte,EX,117
ex10-9,9,Meganie,100,Pflanze,,Rang 2,Selten,Atsuko Nishida,"normal, holo",EX Verborgene Mächte,EX,117
ex10-10,10,Octillery,80,Wasser,,Rang 1,Selten,Naoyo Kimura,holo,EX Verborgene Mächte,EX,117
ex10-11,11,Quappo,120,Kampf,,Rang 2,Selten,Hajime Kusajima,holo,EX Verborgene Mächte,EX,117
ex10-12,12,Porygon2,70,Farblos,,Rang 1,Selten,Kagemaru Himeno,holo,EX Verborgene Mächte,EX,117
ex10-13,13,Lahmus,80,Wasser,,Rang 1,Selten,Midori Harada,"normal, holo",EX Verborgene Mächte,EX,117
ex10-14,14,Laschoking,70,Psycho,,Rang 1,Selten,Midori Harada,holo,EX Verborgene Mächte,EX,117
ex10-15,15,Mogelbaum,60,Kampf,,Basis,Selten,Tomokazu Komiya,holo,EX Verborgene Mächte,EX,117
ex10-16,16,Sonnflora,70,Pflanze,,Rang 1,Selten,Sumiyoshi Kizuki,holo,EX Verborgene Mächte,EX,117
ex10-17,17,Tornupto,110,Feuer,,Rang 2,Selten,Hajime Kusajima,"normal, holo",EX Verborgene Mächte,EX,117
ex10-18,18,Ursaring,80,Farblos,,Rang 1,Selten,Atsuko Nishida,holo,EX Verborgene Mächte,EX,117
ex10-19,19,Aquana,70,Wasser,,Rang 1,Selten,Atsuko Nishida,holo,EX Verborgene Mächte,EX,117
ex10-20,20,Chaneira,90,Farblos,,Basis,Selten,Yukiko Baba,normal,EX Verborgene Mächte,EX,117
ex10-21,21,Pii,50,Farblos,,Basis,Selten,Yuka Morii,normal,EX Verborgene Mächte,EX,117
ex10-22,22,Elektek,70,Elektro,,Basis,Selten,Mitsuhiro Arita,normal,EX Verborgene Mächte,EX,117
