id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
pop1-1,1,Blaziken,110,Fire,Combusken,Stage2,Rare,Katsura Tabata,"normal, reverse, holo",POP Series 1,POP,17
pop1-2,2,Metagross,100,Metal,Metang,Stage2,Rare,Ken Sugimori,"normal, reverse, holo",POP Series 1,POP,17
pop1-3,3,Rayquaza,80,Colorless,,Basic,Rare,Katsura Tabata,"normal, reverse, holo",POP Series 1,POP,17
pop1-4,4,Sceptile,100,Grass,Grovyle,Stage2,Rare,Hiromichi Sugiyama,"normal, reverse, holo",POP Series 1,POP,17
pop1-5,5,Swampert,100,Water,Marshtomp,Stage2,Rare,Hiromichi Sugiyama,"normal, reverse, holo",POP Series 1,POP,17
pop1-6,6,Beautifly,100,Grass,Silcoon,Stage2,Rare,Ken Sugimori,"normal, reverse, holo",POP Series 1,POP,17
pop1-7,7,Masquerain,70,Grass,Surskit,Stage1,Uncommon,Kagemaru Himeno,"normal, reverse, holo",POP Series 1,POP,17
pop1-8,8,Murkrow,60,Darkness,,Basic,Uncommon,Ken Sugimori,"normal, reverse, holo",POP Series 1,POP,17
pop1-9,9,Pupitar,70,Fighting,Larvitar,Stage1,Uncommon,Hisao Nakamura,"normal, reverse, holo",POP Series 1,POP,17
pop1-10,10,Torkoal,80,Fighting,,Basic,Uncommon,Ken Sugimori,"normal, reverse, holo",POP Series 1,POP,17
pop1-11,11,Larvitar,40,Fighting,,Basic,Common,Hisao Nakamura,"normal, reverse, holo",POP Series 1,POP,17
pop1-12,12,Minun,50,Lightning,,Basic,Common,Ken Sugimori,"normal, reverse, holo",POP Series 1,POP,17
pop1-13,13,Plusle,50,Lightning,,Basic,Common,Ken Sugimori,"normal, reverse, holo",POP Series 1,POP,17
pop1-14,14,Surskit,50,Water,,Basic,Common,Kagemaru Himeno,"normal, reverse, holo",POP Series 1,POP,17
