id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex12-1,1,Ptera,70,Incolore,,Niveau 1,Rare,Hajime Kusajima,holo,EX Créateurs de légendes,EX,93
ex12-2,2,Galeking,110,Métal,,Niveau 2,Rare,Hisao Nakamura,holo,EX Créateurs de légendes,EX,93
ex12-3,3,Vacilys,100,Plante,,Niveau 2,Rare,Hajime Kusajima,holo,EX Créateurs de légendes,EX,93
ex12-4,4,Delcatty,80,Incolore,,Niveau 1,Rare,Naoyo Kimura,holo,EX Créateurs de légendes,EX,93
ex12-5,5,Ectoplasma,100,Psy,,Niveau 2,Rare,Kouki Saitou,holo,EX Créateurs de légendes,EX,93
ex12-6,6,Grolem,120,Combat,,Niveau 2,Rare,Hajime Kusajima,holo,EX Créateurs de légendes,EX,93
ex12-7,7,Kabutops,110,Combat,,Niveau 2,Rare,Mitsuhiro Arita,holo,EX Créateurs de légendes,EX,93
ex12-8,8,Lokhlass,80,Eau,,De base,Rare,Kagemaru Himeno,holo,EX Créateurs de légendes,EX,93
ex12-9,9,Mackogneur,120,Combat,,Niveau 2,Rare,Kouki Saitou,holo,EX Créateurs de légendes,EX,93
ex12-10,10,Mew,70,Psy,,De base,Rare,Kouki Saitou,holo,EX Créateurs de légendes,EX,93
ex12-11,11,Grotadmorv,70,Plante,,Niveau 1,Rare,Midori Harada,holo,EX Créateurs de légendes,EX,93
ex12-12,12,Tengalice,110,Obscurité,,Niveau 2,Rare,Mitsuhiro Arita,holo,EX Créateurs de légendes,EX,93
ex12-13,13,Empiflor,100,Plante,,Niveau 2,Rare,Sumiyoshi Kizuki,holo,EX Créateurs de légendes,EX,93
ex12-14,14,Wailord,120,Eau,,Niveau 1,Rare,Kouki Saitou,holo,EX Créateurs de légendes,EX,93
ex12-15,15,Absol,70,Obscurité,,De base,Rare,Midori Harada,normal,EX Créateurs de légendes,EX,93
ex12-16,16,Girafarig,70,Psy,,De base,Rare,Aya Kusube,normal,EX Créateurs de légendes,EX,93
ex12-17,17,Rosabyss,70,Eau,,Niveau 1,Rare,Atsuko Nishida,normal,EX Créateurs de légendes,EX,93
ex12-18,18,Serpang,80,Eau,,Niveau 1,Rare,Midori Harada,normal,EX Créateurs de légendes,EX,93
ex12-19,19,Lanturn,80,Électrique,,Niveau 1,Rare,Kagemaru Himeno,normal,EX Créateurs de légendes,EX,93
ex12-20,20,Seleroc,60,Psy,,De base,Rare,Hisao Nakamura,normal,EX Créateurs de légendes,EX,93
ex12-21,21,Magmar,70,Feu,,De base,Rare,Sumiyoshi Kizuki,normal,EX Créateurs de légendes,EX,93
ex12-22,22,Magneton,70,Électrique,,Niveau 1,Rare,Hisao Nakamura,normal,EX Créateurs de légendes,EX,93
ex12-23,23,Amonistar,100,Eau,,Niveau 2,Rare,Mitsuhiro Arita,normal,EX Créateurs de légendes,EX,93
ex12-24,24,Scarabrute,70,Plante,,De base,Rare,Mitsuhiro Arita,normal,EX Créateurs de légendes,EX,93
ex12-25,25,Solaroc,70,Combat,,De base,Rare,Hisao Nakamura,normal,EX Créateurs de légendes,EX,93
ex12-26,26,Spinda,60,Incolore,,De base,Rare,Motofumi Fujiwara,normal,EX Créateurs de légendes,EX,93
ex12-27,27,Chartor,80,Feu,,De base,Rare,Atsuko Nishida,normal,EX Créateurs de légendes,EX,93
ex12-28,28,Qulbutoké,80,Psy,,De base,Rare,Kouki Saitou,normal,EX Créateurs de légendes,EX,93
ex12-29,29,Anorith,70,Combat,,Niveau 1,Peu Commune,Atsuko Nishida,normal,EX Créateurs de légendes,EX,93
ex12-30,30,Blindalys,70,Plante,,Niveau 1,Peu Commune,Sachiko Adachi,normal,EX Créateurs de légendes,EX,93
ex12-31,31,Insolourdo,50,Incolore,,De base,Peu Commune,Hajime Kusajima,normal,EX Créateurs de légendes,EX,93
ex12-32,32,Electrode,70,Électrique,,Niveau 1,Peu Commune,Midori Harada,normal,EX Créateurs de légendes,EX,93
ex12-33,33,Fouinar,80,Incolore,,Niveau 1,Peu Commune,Tomokazu Komiya,normal,EX Créateurs de légendes,EX,93
ex12-34,34,Gravalanch,70,Combat,,Niveau 1,Peu Commune,Sumiyoshi Kizuki,normal,EX Créateurs de légendes,EX,93
ex12-35,35,Spectrum,70,Psy,,Niveau 1,Peu Commune,Aya Kusube,normal,EX Créateurs de légendes,EX,93
ex12-36,36,Kabuto,60,Combat,,Niveau 1,Peu Commune,Takao Unno,normal,EX Créateurs de légendes,EX,93
ex12-37,37,Kecleon,60,Incolore,,De base,Peu Commune,Tomokazu Komiya,normal,EX Créateurs de légendes,EX,93
ex12-38,38,Galegon,70,Métal,,Niveau 1,Peu Commune,Naoyo Kimura,normal,EX Créateurs de légendes,EX,93
