id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex10-1,1,Pharamp,120,Électrique,,Niveau 2,Rare,Kyoko Umemoto,holo,EX Forces Cachées,EX,117
ex10-2,2,Migalos,70,Plante,,Niveau 1,Rare,Mitsuhiro Arita,holo,EX Forces Cachées,EX,117
ex10-3,3,Joliflor,90,Plante,,Niveau 2,Rare,Kouki Saitou,holo,EX Forces Cachées,EX,117
ex10-4,4,Aligatueur,120,Eau,,Niveau 2,Rare,Masakazu Fukuda,"normal, holo",EX Forces Cachées,EX,117
ex10-5,5,Pyroli,70,Feu,,Niveau 1,Rare,Naoyo Kimura,holo,EX Forces Cachées,EX,117
ex10-6,6,Foretress,70,Métal,,Niveau 1,Rare,Aya Kusube,holo,EX Forces Cachées,EX,117
ex10-7,7,Demolosse,70,Feu,,Niveau 1,Rare,Midori Harada,holo,EX Forces Cachées,EX,117
ex10-8,8,Voltali,70,Électrique,,Niveau 1,Rare,Mitsuhiro Arita,holo,EX Forces Cachées,EX,117
ex10-9,9,Meganium,100,Plante,,Niveau 2,Rare,Atsuko Nishida,"normal, holo",EX Forces Cachées,EX,117
ex10-10,10,Octillery,80,Eau,,Niveau 1,Rare,Naoyo Kimura,holo,EX Forces Cachées,EX,117
ex10-11,11,Tartard,120,Combat,,Niveau 2,Rare,Hajime Kusajima,holo,EX Forces Cachées,EX,117
ex10-12,12,Porygon2,70,Incolore,,Niveau 1,Rare,Kagemaru Himeno,holo,EX Forces Cachées,EX,117
ex10-13,13,Flagadoss,80,Eau,,Niveau 1,Rare,Midori Harada,"normal, holo",EX Forces Cachées,EX,117
ex10-14,14,Roigada,70,Psy,,Niveau 1,Rare,Midori Harada,holo,EX Forces Cachées,EX,117
ex10-15,15,Simularbre,60,Combat,,De base,Rare,Tomokazu Komiya,holo,EX Forces Cachées,EX,117
ex10-16,16,Heliatronc,70,Plante,,Niveau 1,Rare,Sumiyoshi Kizuki,holo,EX Forces Cachées,EX,117
ex10-17,17,Typhlosion,110,Feu,,Niveau 2,Rare,Hajime Kusajima,"normal, holo",EX Forces Cachées,EX,117
ex10-18,18,Ursaring,80,Incolore,,Niveau 1,Rare,Atsuko Nishida,holo,EX Forces Cachées,EX,117
ex10-19,19,Aquali,70,Eau,,Niveau 1,Rare,Atsuko Nishida,holo,EX Forces Cachées,EX,117
ex10-20,20,Leveinard,90,Incolore,,De base,Rare,Yukiko Baba,normal,EX Forces Cachées,EX,117
ex10-21,21,Melo,50,Incolore,,De base,Rare,Yuka Morii,normal,EX Forces Cachées,EX,117
ex10-22,22,Elektek,70,Électrique,,De base,Rare,Mitsuhiro Arita,normal,EX Forces Cachées,EX,117
ex10-23,23,Elekid,50,Électrique,,De base,Rare,Yuka Morii,normal,EX Forces Cachées,EX,117
ex10-24,24,Tygnon,70,Combat,,De base,Rare,Hisao Nakamura,normal,EX Forces Cachées,EX,117
ex10-25,25,Kicklee,60,Combat,,De base,Rare,Hisao Nakamura,normal,EX Forces Cachées,EX,117
ex10-26,26,Kapoera,70,Combat,,De base,Rare,Hisao Nakamura,normal,EX Forces Cachées,EX,117
ex10-27,27,Ho-Oh,80,Feu,,De base,Rare,Kouki Saitou,"normal, holo",EX Forces Cachées,EX,117
ex10-28,28,Lippoutou,70,Eau,,De base,Rare,Yukiko Baba,normal,EX Forces Cachées,EX,117
ex10-29,29,Lugia,80,Psy,,De base,Rare,Kouki Saitou,"normal, holo",EX Forces Cachées,EX,117
ex10-30,30,Cornèbre,70,Obscurité,,De base,Rare,Kouki Saitou,normal,EX Forces Cachées,EX,117
ex10-31,31,Lippouti,50,Eau,,De base,Rare,Yuka Morii,normal,EX Forces Cachées,EX,117
ex10-32,32,Cerfrousse,70,Incolore,,De base,Rare,Atsuko Nishida,normal,EX Forces Cachées,EX,117
ex10-33,33,Debugant,40,Combat,,De base,Rare,Yuka Morii,normal,EX Forces Cachées,EX,117
ex10-34,34,Capumain,50,Incolore,,De base,Peu Commune,Sachiko Adachi,normal,EX Forces Cachées,EX,117
ex10-35,35,Macronium,70,Plante,,Niveau 1,Peu Commune,Atsuko Nishida,normal,EX Forces Cachées,EX,117
ex10-36,36,Melodelfe,80,Incolore,,Niveau 1,Peu Commune,Midori Harada,normal,EX Forces Cachées,EX,117
ex10-37,37,Corayon,60,Eau,,De base,Peu Commune,Kagemaru Himeno,normal,EX Forces Cachées,EX,117
