id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
neo4-1,1,Dunkles Ampharos,70,Elektro,,Rang 2,Selten,Kagemaru Himeno,"holo, 1st edition",Neo Destiny,Neo,113
neo4-2,2,Dunkles Iksbat,70,Pflanze,,Rang 2,Selten,,"holo, 1st edition",Neo Destiny,Neo,113
neo4-3,3,Dunkles Donphan,60,Kampf,,Rang 1,Selten,Shin-ichi Yoshida,"holo, 1st edition",Neo Destiny,Neo,113
neo4-4,4,Dunkles Psiana,60,Psycho,,Rang 1,Selten,Atsuko Nishida,"holo, 1st edition",Neo Destiny,Neo,113
neo4-5,5,Dunkles Impergator,80,Wasser,,Rang 2,Selten,Atsuko Nishida,"holo, 1st edition",Neo Destiny,Neo,113
neo4-6,6,Dunkles Gengar,70,Psycho,,Rang 2,Selten,Aya Kusube,"holo, 1st edition",Neo Destiny,Neo,113
neo4-7,7,Dunkles Hundemon,60,Feuer,,Rang 1,Selten,Kagemaru Himeno,"holo, 1st edition",Neo Destiny,Neo,113
neo4-8,8,Dunkles Porygon2,60,Farblos,,Rang 1,Selten,,"holo, 1st edition",Neo Destiny,Neo,113
neo4-9,9,Dunkles Scherox,70,Metall,,Rang 1,Selten,Mitsuhiro Arita,"holo, 1st edition",Neo Destiny,Neo,113
neo4-10,10,Dunkles Tornupto,80,Feuer,,Rang 2,Selten,Mitsuhiro Arita,"holo, 1st edition",Neo Destiny,Neo,113
neo4-11,11,Dunkles Despotar,90,Kampf,,Rang 2,Selten,Shin-ichi Yoshida,"holo, 1st edition",Neo Destiny,Neo,113
neo4-12,12,Helles Arkani,100,Feuer,,Rang 1,Selten,Atsuko Nishida,"holo, 1st edition",Neo Destiny,Neo,113
neo4-13,13,Helles Azumarill,80,Wasser,,Rang 1,Selten,Yuka Morii,"holo, 1st edition",Neo Destiny,Neo,113
neo4-14,14,Helles Dragoran,100,Farblos,,Rang 2,Selten,Atsuko Nishida,"holo, 1st edition",Neo Destiny,Neo,113
neo4-15,15,Helles Togetic,60,Farblos,,Rang 1,Selten,Naoyo Kimura,"holo, 1st edition",Neo Destiny,Neo,113
neo4-16,16,Wunder-Energie,,,,,Selten,Milky Isobe,"holo, 1st edition",Neo Destiny,Neo,113
neo4-17,17,Dunkles Ariados,60,Pflanze,,Rang 1,Selten,Toshinao Aoki,"normal, 1st edition",Neo Destiny,Neo,113
neo4-18,18,Dunkles Magcargo,60,Feuer,,Rang 1,Selten,Toshinao Aoki,"normal, 1st edition",Neo Destiny,Neo,113
neo4-19,19,Dunkles Amoroso,70,Wasser,,Rang 2,Selten,Tomokazu Komiya,"normal, 1st edition",Neo Destiny,Neo,113
neo4-20,20,Dunkles Laschoking,60,Psycho,,Rang 1,Selten,Tomokazu Komiya,"normal, 1st edition",Neo Destiny,Neo,113
neo4-21,21,Dunkles Ursaring,60,Farblos,,Rang 1,Selten,Mitsuhiro Arita,"normal, 1st edition",Neo Destiny,Neo,113
neo4-22,22,Helles Dragonir,80,Farblos,,Rang 1,Selten,Atsuko Nishida,"normal, 1st edition",Neo Destiny,Neo,113
neo4-23,23,Helles Lanturn,80,Elektro,,Rang 1,Selten,Miki Tanaka,"normal, 1st edition",Neo Destiny,Neo,113
