id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
dp5-1,1,Artikodin,100,Eau,,De base,Rare Holo,Masakazu Fukuda,"reverse, holo",Aube Majestueuse,Diamant & Perle,100
dp5-2,2,Cresselia,70,Psy,,De base,Rare Holo,Mitsuhiro Arita,"reverse, holo",Aube Majestueuse,Diamant & Perle,100
dp5-3,3,Darkrai,80,Obscurité,,De base,Rare Holo,Mitsuhiro Arita,"reverse, holo",Aube Majestueuse,Diamant & Perle,100
dp5-4,4,Dialga,100,Métal,,De base,Rare Holo,Masakazu Fukuda,"reverse, holo",Aube Majestueuse,Diamant & Perle,100
dp5-5,5,Givrali,80,Eau,Evoli,Niveau 1,Rare Holo,Atsuko Nishida,"reverse, holo",Aube Majestueuse,Diamant & Perle,100
dp5-6,6,Kabutops,120,Combat,Kabuto,Niveau 2,Rare Holo,Kouki Saitou,"reverse, holo",Aube Majestueuse,Diamant & Perle,100
dp5-7,7,Phyllali,90,Plante,Evoli,Niveau 1,Rare Holo,Kouki Saitou,"reverse, holo",Aube Majestueuse,Diamant & Perle,100
dp5-8,8,Manaphy,70,Eau,,De base,Rare Holo,Suwama Chiaki,"reverse, holo",Aube Majestueuse,Diamant & Perle,100
dp5-9,9,Mewtwo,90,Psy,,De base,Rare Holo,Kent Kanetsuna,"normal, reverse, holo",Aube Majestueuse,Diamant & Perle,100
dp5-10,10,Sulfura,100,Feu,,De base,Rare Holo,Kagemaru Himeno,"reverse, holo",Aube Majestueuse,Diamant & Perle,100
dp5-11,11,Palkia,100,Eau,,De base,Rare Holo,Masakazu Fukuda,"reverse, holo",Aube Majestueuse,Diamant & Perle,100
dp5-12,12,Phione,60,Eau,,De base,Rare Holo,Daisuke Ito,"reverse, holo",Aube Majestueuse,Diamant & Perle,100
dp5-13,13,Motisma,60,Électrique,,De base,Rare Holo,Kagemaru Himeno,"reverse, holo",Aube Majestueuse,Diamant & Perle,100
dp5-14,14,Electhor,100,Électrique,,De base,Rare Holo,Mitsuhiro Arita,"reverse, holo",Aube Majestueuse,Diamant & Perle,100
dp5-15,15,Ptera,80,Incolore,Vieil Ambre,Niveau 1,Rare,Kouki Saitou,"normal, reverse",Aube Majestueuse,Diamant & Perle,100
dp5-16,16,Archéodong,90,Psy,Archéomire,Niveau 1,Rare,Kouki Saitou,"normal, reverse",Aube Majestueuse,Diamant & Perle,100
dp5-17,17,Pingoléon,130,Eau,Prinplouf,Niveau 2,Rare,Kent Kanetsuna,"normal, reverse",Aube Majestueuse,Diamant & Perle,100
dp5-18,18,Mentali,80,Psy,Evoli,Niveau 1,Rare,Naoyo Kimura,"normal, reverse",Aube Majestueuse,Diamant & Perle,100
