id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex9-1,1,Lohgock,110,Feuer,,Rang 2,Selten,Midori Harada,"normal, holo",EX Smaragd,EX,107
ex9-2,2,Deoxys,70,Psycho,,Basis,Selten,Hironobu Yoshida,holo,EX Smaragd,EX,107
ex9-3,3,Krawumms,120,Farblos,,Rang 2,Selten,Hajime Kusajima,holo,EX Smaragd,EX,107
ex9-4,4,Guardevoir,100,Psycho,,Rang 2,Selten,Kagemaru Himeno,holo,EX Smaragd,EX,107
ex9-5,5,Groudon,80,Kampf,,Basis,Selten,Kouki Saitou,holo,EX Smaragd,EX,107
ex9-6,6,Kyogre,80,Wasser,,Basis,Selten,Masakazu Fukuda,holo,EX Smaragd,EX,107
ex9-7,7,Voltenso,80,Elektro,,Rang 1,Selten,Masakazu Fukuda,"normal, holo",EX Smaragd,EX,107
ex9-8,8,Milotic,90,Wasser,,Rang 1,Selten,Kagemaru Himeno,holo,EX Smaragd,EX,107
ex9-9,9,Rayquaza,80,Farblos,,Basis,Selten,Kouki Saitou,holo,EX Smaragd,EX,107
ex9-10,10,Gewaldro,100,Pflanze,,Rang 2,Selten,Mitsuhiro Arita,"normal, holo",EX Smaragd,EX,107
ex9-11,11,Sumpex,110,Wasser,,Rang 2,Selten,Atsuko Nishida,"normal, holo",EX Smaragd,EX,107
ex9-12,12,Palimpalim,70,Psycho,,Basis,Selten,Kagemaru Himeno,"normal, holo",EX Smaragd,EX,107
ex9-13,13,Firnontor,80,Wasser,,Rang 1,Selten,Atsuko Nishida,"normal, holo",EX Smaragd,EX,107
ex9-14,14,Groudon,80,Kampf,,Basis,Selten,Kouki Saitou,"normal, holo",EX Smaragd,EX,107
ex9-15,15,Kyogre,80,Wasser,,Basis,Selten,Kouki Saitou,"normal, holo",EX Smaragd,EX,107
ex9-16,16,Voltenso,70,Elektro,,Rang 1,Selten,Kagemaru Himeno,"normal, holo",EX Smaragd,EX,107
ex9-17,17,Nasgnet,70,Kampf,,Basis,Selten,Kouki Saitou,"normal, holo",EX Smaragd,EX,107
ex9-18,18,Relicanth,70,Wasser,,Basis,Selten,Atsuko Nishida,"normal, holo",EX Smaragd,EX,107
ex9-19,19,Rizeros,90,Kampf,,Rang 1,Selten,Kouki Saitou,"normal, holo",EX Smaragd,EX,107
ex9-20,20,Vipitis,80,Pflanze,,Basis,Selten,Mitsuhiro Arita,"normal, holo",EX Smaragd,EX,107
ex9-21,21,Sengo,70,Farblos,,Basis,Selten,Midori Harada,"normal, holo",EX Smaragd,EX,107
ex9-22,22,Kapilz,80,Pflanze,,Rang 1,Ungewöhnlich,Mitsuhiro Arita,"normal, holo",EX Smaragd,EX,107
ex9-23,23,Camerupt,80,Feuer,,Rang 1,Ungewöhnlich,Masakazu Fukuda,"normal, holo",EX Smaragd,EX,107
ex9-24,24,Lepumentas,80,Kampf,,Rang 1,Ungewöhnlich,Yuka Morii,"normal, holo",EX Smaragd,EX,107
ex9-25,25,Jungglut,70,Feuer,,Rang 1,Ungewöhnlich,Midori Harada,"normal, holo",EX Smaragd,EX,107
ex9-26,26,Dodri,70,Farblos,,Rang 1,Ungewöhnlich,Hajime Kusajima,"normal, holo",EX Smaragd,EX,107
ex9-27,27,Lektrobal,70,Elektro,,Rang 1,Ungewöhnlich,Masakazu Fukuda,"normal, holo",EX Smaragd,EX,107
ex9-28,28,Reptain,70,Pflanze,,Rang 1,Ungewöhnlich,Mitsuhiro Arita,"normal, holo",EX Smaragd,EX,107
ex9-29,29,Groink,80,Psycho,,Rang 1,Ungewöhnlich,Kagemaru Himeno,"normal, holo",EX Smaragd,EX,107
ex9-30,30,Groink,70,Psycho,,Rang 1,Ungewöhnlich,Atsuko Nishida,"normal, holo",EX Smaragd,EX,107
ex9-31,31,Hariyama,80,Kampf,,Rang 1,Ungewöhnlich,Kouki Saitou,"normal, holo",EX Smaragd,EX,107
ex9-32,32,Illumise,60,Pflanze,,Basis,Ungewöhnlich,Kouki Saitou,"normal, holo",EX Smaragd,EX,107
ex9-33,33,Kirlia,70,Psycho,,Rang 1,Ungewöhnlich,Kagemaru Himeno,"normal, holo",EX Smaragd,EX,107
ex9-34,34,Geradaks,70,Farblos,,Rang 1,Ungewöhnlich,Yuka Morii,"normal, holo",EX Smaragd,EX,107
ex9-35,35,Krakeelo,80,Farblos,,Rang 1,Ungewöhnlich,Hajime Kusajima,"normal, holo",EX Smaragd,EX,107
ex9-36,36,Moorabbel,70,Wasser,,Rang 1,Ungewöhnlich,Atsuko Nishida,"normal, holo",EX Smaragd,EX,107
ex9-37,37,Minun,60,Elektro,,Basis,Ungewöhnlich,Naoyo Kimura,"normal, holo",EX Smaragd,EX,107
ex9-38,38,Vulnona,80,Feuer,,Rang 1,Ungewöhnlich,Midori Harada,"normal, holo",EX Smaragd,EX,107
ex9-39,39,Plusle,60,Elektro,,Basis,Ungewöhnlich,Naoyo Kimura,"normal, holo",EX Smaragd,EX,107
ex9-40,40,Schlukwech,80,Pflanze,,Rang 1,Ungewöhnlich,Atsuko Nishida,"normal, holo",EX Smaragd,EX,107
ex9-41,41,Schwalboss,70,Farblos,,Rang 1,Ungewöhnlich,Naoyo Kimura,"normal, holo",EX Smaragd,EX,107
ex9-42,42,Volbeat,60,Pflanze,,Basis,Ungewöhnlich,Kouki Saitou,"normal, holo",EX Smaragd,EX,107
ex9-43,43,Puppance,50,Kampf,,Basis,Häufig,Yuka Morii,"normal, holo",EX Smaragd,EX,107
ex9-44,44,Tuska,50,Pflanze,,Basis,Häufig,Mitsuhiro Arita,"normal, holo",EX Smaragd,EX,107
ex9-45,45,Dodu,40,Farblos,,Basis,Häufig,Hajime Kusajima,"normal, holo",EX Smaragd,EX,107
ex9-46,46,Zwirrlicht,40,Psycho,,Basis,Häufig,Kagemaru Himeno,"normal, holo",EX Smaragd,EX,107
ex9-47,47,Frizelbliz,50,Elektro,,Basis,Häufig,Kagemaru Himeno,"normal, holo",EX Smaragd,EX,107
ex9-48,48,Frizelbliz,40,Elektro,,Basis,Häufig,Masakazu Fukuda,"normal, holo",EX Smaragd,EX,107
ex9-49,49,Barschwa,30,Wasser,,Basis,Häufig,Atsuko Nishida,"normal, holo",EX Smaragd,EX,107
ex9-50,50,Barschwa,30,Wasser,,Basis,Häufig,Kagemaru Himeno,"normal, holo",EX Smaragd,EX,107
ex9-51,51,Schluppuck,50,Pflanze,,Basis,Häufig,Atsuko Nishida,"normal, holo",EX Smaragd,EX,107
ex9-52,52,Larvitar,50,Kampf,,Basis,Häufig,Nakaoka,"normal, holo",EX Smaragd,EX,107
ex9-53,53,Liebiskus,60,Wasser,,Basis,Häufig,Hajime Kusajima,"normal, holo",EX Smaragd,EX,107
ex9-54,54,Makuhita,50,Kampf,,Basis,Häufig,Kouki Saitou,"normal, holo",EX Smaragd,EX,107
