id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
smp-SM01,SM01,Bauz,50,Pflanze,,Basis,Selten,Mitsuhiro Arita,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM02,SM02,Flamiau,60,Feuer,,Basis,Selten,Megumi Mizutani,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM03,SM03,Robball,60,Wasser,,Basis,Selten,match,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM05,SM05,Relaxo GX,190,Farblos,,,Selten,5ban Graphics,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM06,SM06,Wuffels,60,Kampf,,Basis,Selten,match,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM07,SM07,Peppeck,60,Farblos,,Basis,Selten,match,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM08,SM08,Flamiau,60,Feuer,,Basis,Selten,Kouki Saitou,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM09,SM09,Togedemaru,70,Elektro,,Basis,Selten,match,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM10,SM10,Lamellux,100,Pflanze,,Rang 1,Selten,Mizue,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM100,SM100,Lucario GX,210,Kampf,,,Selten,5ban Graphics,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM101,SM101,Morgenschwingen-Necrozma GX,180,Psycho,,,Selten,5ban Graphics,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM102,SM102,Abendmähne-Necrozma GX,190,Metall,,,Selten,5ban Graphics,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM103,SM103,Lunala GX,230,Psycho,,Rang 2,Selten,PLANETA,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM104,SM104,Solgaleo GX,250,Metall,,Rang 2,Selten,PLANETA,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM105,SM105,Wolwerock,120,Kampf,,Rang 1,Selten,Shin Nagasawa,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM106,SM106,Morgenschwingen-Necrozma,130,Psycho,,Basis,Selten,Shin Nagasawa,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM107,SM107,Abendmähne-Necrozma,130,Metall,,Basis,Selten,Shin Nagasawa,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM11,SM11,Knirfish,110,Wasser,,Basis,Selten,Mizue,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM115,SM115,Schabelle,110,Pflanze,,Basis,Selten,You Iribi,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM116,SM116,Voltriant,120,Elektro,,Basis,Selten,TOKIYA,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM117,SM117,Calamanero,90,Psycho,,Rang 1,Selten,Shin Nagasawa,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM118,SM118,Wolwerock,120,Kampf,,Rang 1,Selten,sui,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM119,SM119,Owei,50,Pflanze,,Basis,Selten,OOYAMA,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM12,SM12,Quartermak,110,Kampf,,Basis,Selten,Naoki Saito,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM120,SM120,Wuffels,50,Kampf,,Basis,Selten,Hideki Ishikawa,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM121,SM121,Raikou GX,170,Elektro,,,Selten,5ban Graphics,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM122,SM122,Zygarde GX,180,Kampf,,,Selten,5ban Graphics,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM123,SM123,Morgenschwingen-Necrozma,130,Psycho,,Basis,Selten,nagimiso,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM124,SM124,Abendmähne-Necrozma,130,Metall,,Basis,Selten,nagimiso,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM125,SM125,Agoyon GX,210,Psycho,,,Selten,5ban Graphics,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM126,SM126,Ultra-Necrozma GX,190,Drache,,Basis,Selten,PLANETA Otani,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM127,SM127,Alola-Sandamer,120,Metall,,Rang 1,Selten,kirisAki,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM128,SM128,Alola Vulnona,110,Fee,,Rang 1,Selten,kirisAki,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM129,SM129,Kyogre,130,Wasser,,Basis,Selten,Anesaki Dynamic,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM13,SM13,Kommandutan,120,Farblos,,Basis,Selten,Mitsuhiro Arita,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM130,SM130,Voltenso,110,Elektro,,Rang 1,Selten,Ryota Murayama,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM131,SM131,Kaguron,140,Metall,,Basis,Selten,Masakazu Fukuda,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM132,SM132,Enekoro,90,Farblos,,Rang 1,Selten,0313,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM133,SM133,Voltolos GX,180,Elektro,,,Selten,5ban Graphics,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
smp-SM134,SM134,Boreos GX,180,Farblos,,,Selten,5ban Graphics,"normal, reverse, holo",SM Promokarten,Sonne & Mond,236
