id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
dp6-1,1,Deoxys Forme Normale,90,Psy,,De base,Rare Holo,Kent Kanetsuna,"reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-2,2,Dracolosse,140,Incolore,Dragonir,Niveau 2,Rare Holo,Mitsuhiro Arita,"reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-3,3,Momartik,90,Eau,Schneppke,Niveau 1,Rare Holo,Kagemaru Himeno,"reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-4,4,Giratina,100,Psy,,De base,Rare Holo,Kazuaki Aihara,"reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-5,5,Scorvol,80,Combat,Skorgla,Niveau 1,Rare Holo,Kent Kanetsuna,"normal, reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-6,6,Heatran,100,Feu,,De base,Rare Holo,Kent Kanetsuna,"reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-7,7,Hyporoi,130,Eau,Seemon,Niveau 2,Rare Holo,Mitsuhiro Arita,"reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-8,8,Luxray,120,Électrique,Luxio,Niveau 2,Rare Holo,Mitsuhiro Arita,"reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-9,9,Mammochon,140,Eau,Keifel,Niveau 2,Rare Holo,Kouki Saitou,"normal, reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-10,10,Metalosse,120,Métal,Metang,Niveau 2,Rare Holo,Kent Kanetsuna,"normal, reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-11,11,Mewtwo,80,Psy,,De base,Rare Holo,Ken Sugimori,"reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-12,12,Tarpaud,120,Eau,Quaputzi,Niveau 2,Rare Holo,Masakazu Fukuda,"reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-13,13,Tarinorme,90,Combat,Nasgnet,Niveau 1,Rare Holo,Kent Kanetsuna,"reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-14,14,Rayquaza,100,Incolore,,De base,Rare Holo,Kent Kanetsuna,"reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-15,15,Regigigas,120,Incolore,,De base,Rare Holo,Ryo Ueda,"reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-16,16,Spiritomb,70,Psy,,De base,Rare Holo,Ryo Ueda,"reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-17,17,Yanmega,90,Plante,Yanma,Niveau 1,Rare Holo,Kent Kanetsuna,"normal, reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-18,18,Armaldo,140,Combat,Anorith,Niveau 2,Rare,Kazuaki Aihara,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-19,19,Créfadet,70,Psy,,De base,Rare,Ken Sugimori,"normal, reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-20,20,Joliflor,100,Plante,Duflor,Niveau 2,Rare,Atsuko Nishida,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-21,21,Vacilys,120,Plante,Liliep,Niveau 2,Rare,Masakazu Fukuda,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-22,22,Colhomard,90,Eau,Krebscorps,Niveau 1,Rare,Mitsuhiro Arita,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-23,23,Delcatty,80,Incolore,Eneco,Niveau 1,Rare,Kagemaru Himeno,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-24,24,Deoxys Forme Attaque,80,Psy,,De base,Rare,Kent Kanetsuna,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-25,25,Deoxys Forme Défense,100,Psy,,De base,Rare,Kazuaki Aihara,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-26,26,Deoxys Forme Vitesse,70,Psy,,De base,Rare,Kazuaki Aihara,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-27,27,Metamorph,60,Incolore,,De base,Rare,Ken Sugimori,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-28,28,Forretress,90,Métal,Tannza,Niveau 1,Rare,Kent Kanetsuna,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-29,29,Groudon,100,Combat,,De base,Rare,Kazuaki Aihara,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-30,30,Heatran,100,Métal,,De base,Rare,Kouki Saitou,"normal, reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-31,31,Jirachi,70,Métal,,De base,Rare,Satoshi Ohta,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-32,32,Kyogre,100,Eau,,De base,Rare,Kent Kanetsuna,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-33,33,Lockpin,80,Incolore,Haspiror,Niveau 1,Rare,Kouki Saitou,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-34,34,Créfollet,70,Psy,,De base,Rare,Ken Sugimori,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-35,35,Tartard,130,Eau,Quaputzi,Niveau 2,Rare,Mitsuhiro Arita,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-36,36,Regice,90,Eau,,De base,Rare,Kazuaki Aihara,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-37,37,Regigigas,100,Incolore,,De base,Rare,Kouki Saitou,"normal, reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-38,38,Regirock,90,Combat,,De base,Rare,Kazuaki Aihara,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-39,39,Registeel,90,Métal,,De base,Rare,Kazuaki Aihara,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-40,40,Munja,60,Plante,Ningale,Niveau 1,Rare,Kouki Saitou,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-41,41,Chartor,80,Feu,,De base,Rare,Midori Harada,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-42,42,Zarbi !,50,Psy,,De base,Rare,Kent Kanetsuna,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-43,43,Créhelf,70,Psy,,De base,Rare,Ken Sugimori,"normal, reverse, holo",Éveil des Légendes,Diamant & Perle,146
dp6-44,44,Empiflor,120,Plante,Ultrigaria,Niveau 2,Rare,Kouki Saitou,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-45,45,Rafflesia,120,Plante,Duflor,Niveau 2,Rare,Kagemaru Himeno,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-46,46,Anorith,80,Combat,Klauenfossil,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-47,47,Camerupt,100,Feu,Camaub,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-48,48,Morpheo,60,Incolore,,De base,Peu Commune,Kanako Eo,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-49,49,Morpheo Pluie,70,Eau,,De base,Peu Commune,Emi Yoshida,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-50,50,Morpheo Neige,70,Eau,,De base,Peu Commune,Saya Tsuruta,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-51,51,Morpheo Soleil,70,Feu,,De base,Peu Commune,Lee HyunJung,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-52,52,Draco,70,Incolore,Minidraco,Niveau 1,Peu Commune,Suwama Chiaki,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-53,53,Grodrive,90,Psy,Baudrive,Niveau 1,Peu Commune,Ken Sugimori,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-54,54,Noadkoko,80,Psy,Owei,Niveau 1,Peu Commune,Ken Sugimori,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-55,55,Scorvol,90,Combat,Skorgla,Niveau 1,Peu Commune,Ken Sugimori,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-56,56,Groret,90,Psy,Spoink,Niveau 1,Peu Commune,Masakazu Fukuda,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-57,57,Demolosse,80,Feu,Hunduster,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-58,58,Lanturn,90,Eau,Lampi,Niveau 1,Peu Commune,Masakazu Fukuda,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-59,59,Lanturn,90,Électrique,Lampi,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-60,60,Coxyclaque,80,Plante,Ledyba,Niveau 1,Peu Commune,Midori Harada,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-61,61,Lucario,90,Combat,Riolu,Niveau 1,Peu Commune,Naoyo Kimura,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-62,62,Luxio,80,Électrique,Sheinux,Niveau 1,Peu Commune,Naoyo Kimura,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-63,63,Ossatueur,90,Combat,Tragosso,Niveau 1,Peu Commune,Ken Sugimori,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-64,64,Metang,80,Métal,Terhal,Niveau 1,Peu Commune,Midori Harada,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-65,65,Metang,80,Métal,Terhal,Niveau 1,Peu Commune,Masakazu Fukuda,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-66,66,Grahyena,90,Obscurité,Fiffyen,Niveau 1,Peu Commune,Masakazu Fukuda,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
dp6-67,67,Ninjask,80,Plante,Ningale,Niveau 1,Peu Commune,Ken Sugimori,"normal, reverse",Éveil des Légendes,Diamant & Perle,146
