id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
base2-1,1,Clefable,70,Colorless,Clefairy,Stage1,Rare,Mitsuhiro Arita,"holo, 1st edition",Jungle,Base,64
base2-2,2,Electrode,90,Lightning,Voltorb,Stage1,Rare,Mitsuhiro Arita,"holo, 1st edition",Jungle,Base,64
base2-3,3,Flareon,70,Fire,Eevee,Stage1,Rare,Kagemaru Himeno,"holo, 1st edition",Jungle,Base,64
base2-4,4,Jolteon,70,Lightning,Eevee,Stage1,Rare,Kagemaru Himeno,"holo, 1st edition",Jungle,Base,64
base2-5,5,Kangaskhan,90,Colorless,,Basic,Rare,Mitsuhiro Arita,"holo, 1st edition",Jungle,Base,64
base2-6,6,Mr. Mime,40,Psychic,Mime Jr.,Basic,Rare,Ken Sugimori,"holo, 1st edition",Jungle,Base,64
base2-7,7,Nidoqueen,90,Grass,Nidorina,Stage2,Rare,Ken Sugimori,"holo, 1st edition",Jungle,Base,64
base2-8,8,Pidgeot,80,Colorless,Pidgeotto,Stage2,Rare,Kagemaru Himeno,"holo, 1st edition",Jungle,Base,64
base2-9,9,Pinsir,60,Grass,,Basic,Rare,Kagemaru Himeno,"holo, 1st edition",Jungle,Base,64
base2-10,10,Scyther,70,Grass,,Basic,Rare,Ken Sugimori,"holo, 1st edition",Jungle,Base,64
base2-11,11,Snorlax,90,Colorless,Munchlax,Basic,Rare,Ken Sugimori,"holo, 1st edition",Jungle,Base,64
base2-12,12,Vaporeon,80,Water,Eevee,Stage1,Rare,Kagemaru Himeno,"holo, 1st edition",Jungle,Base,64
base2-13,13,Venomoth,70,Grass,Venonat,Stage1,Rare,Ken Sugimori,"holo, 1st edition",Jungle,Base,64
base2-14,14,Victreebel,80,Grass,Weepinbell,Stage2,Rare,Ken Sugimori,"holo, 1st edition",Jungle,Base,64
base2-15,15,Vileplume,80,Grass,Gloom,Stage2,Rare,Keiji Kinebuchi,"holo, 1st edition",Jungle,Base,64
base2-16,16,Wigglytuff,80,Colorless,Jigglypuff,Stage1,Rare,Mitsuhiro Arita,"holo, 1st edition",Jungle,Base,64
base2-17,17,Clefable,70,Colorless,Clefairy,Stage1,Rare,Mitsuhiro Arita,"holo, 1st edition",Jungle,Base,64
base2-18,18,Electrode,90,Lightning,Voltorb,Stage1,Rare,Mitsuhiro Arita,"normal, 1st edition",Jungle,Base,64
base2-19,19,Flareon,70,Fire,Eevee,Stage1,Rare,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-20,20,Jolteon,70,Lightning,Eevee,Stage1,Rare,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-21,21,Kangaskhan,90,Colorless,,Basic,Rare,Mitsuhiro Arita,"normal, 1st edition",Jungle,Base,64
base2-22,22,Mr. Mime,40,Psychic,Mime Jr.,Basic,Rare,Ken Sugimori,"normal, 1st edition",Jungle,Base,64
base2-23,23,Nidoqueen,90,Grass,Nidorina,Stage2,Rare,Ken Sugimori,"normal, 1st edition",Jungle,Base,64
base2-24,24,Pidgeot,80,Colorless,Pidgeotto,Stage2,Rare,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-25,25,Pinsir,60,Grass,,Basic,Rare,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-26,26,Scyther,70,Grass,,Basic,Rare,Ken Sugimori,"normal, 1st edition",Jungle,Base,64
base2-27,27,Snorlax,90,Colorless,Munchlax,Basic,Rare,Ken Sugimori,"normal, 1st edition",Jungle,Base,64
base2-28,28,Vaporeon,80,Water,Eevee,Stage1,Rare,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-29,29,Venomoth,70,Grass,Venonat,Stage1,Rare,Ken Sugimori,"normal, 1st edition",Jungle,Base,64
base2-30,30,Victreebel,80,Grass,Weepinbell,Stage2,Rare,Ken Sugimori,"normal, 1st edition",Jungle,Base,64
base2-31,31,Vileplume,80,Grass,Gloom,Stage2,Rare,Keiji Kinebuchi,"normal, 1st edition",Jungle,Base,64
base2-32,32,Wigglytuff,80,Colorless,Jigglypuff,Stage1,Rare,Mitsuhiro Arita,"normal, 1st edition",Jungle,Base,64
base2-33,33,Butterfree,70,Grass,Metapod,Stage2,Uncommon,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-34,34,Dodrio,70,Colorless,Doduo,Stage1,Uncommon,Mitsuhiro Arita,"normal, 1st edition",Jungle,Base,64
base2-35,35,Exeggutor,80,Grass,Exeggcute,Stage1,Uncommon,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-36,36,Fearow,70,Colorless,Spearow,Stage1,Uncommon,Mitsuhiro Arita,"normal, 1st edition",Jungle,Base,64
base2-37,37,Gloom,60,Grass,Oddish,Stage1,Uncommon,Keiji Kinebuchi,"normal, 1st edition",Jungle,Base,64
base2-38,38,Lickitung,90,Colorless,,Basic,Uncommon,Mitsuhiro Arita,"normal, 1st edition",Jungle,Base,64
base2-39,39,Marowak,60,Fighting,Cubone,Stage1,Uncommon,Mitsuhiro Arita,"normal, 1st edition",Jungle,Base,64
base2-40,40,Nidorina,70,Grass,Nidoran♀,Stage1,Uncommon,Ken Sugimori,"normal, 1st edition",Jungle,Base,64
base2-41,41,Parasect,60,Grass,Paras,Stage1,Uncommon,Ken Sugimori,"normal, 1st edition",Jungle,Base,64
base2-42,42,Persian,70,Colorless,Meowth,Stage1,Uncommon,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-43,43,Primeape,70,Fighting,Mankey,Stage1,Uncommon,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-44,44,Rapidash,70,Fire,Ponyta,Stage1,Uncommon,Mitsuhiro Arita,"normal, 1st edition",Jungle,Base,64
base2-45,45,Rhydon,100,Fighting,Rhyhorn,Stage1,Uncommon,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-46,46,Seaking,70,Water,Goldeen,Stage1,Uncommon,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-47,47,Tauros,60,Colorless,,Basic,Uncommon,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-48,48,Weepinbell,70,Grass,Bellsprout,Stage1,Uncommon,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-49,49,Bellsprout,40,Grass,,Basic,Common,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-50,50,Cubone,40,Fighting,,Basic,Common,Mitsuhiro Arita,"normal, 1st edition",Jungle,Base,64
base2-51,51,Eevee,50,Colorless,,Basic,Common,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-52,52,Exeggcute,50,Grass,,Basic,Common,Mitsuhiro Arita,"normal, 1st edition",Jungle,Base,64
base2-53,53,Goldeen,40,Water,,Basic,Common,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-54,54,Jigglypuff,60,Colorless,,Basic,Common,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-55,55,Mankey,30,Fighting,,Basic,Common,Kagemaru Himeno,"normal, 1st edition",Jungle,Base,64
base2-56,56,Meowth,50,Colorless,,Basic,Common,Mitsuhiro Arita,"normal, 1st edition",Jungle,Base,64
base2-57,57,Nidoran♀,60,Grass,,Basic,Common,Ken Sugimori,"normal, 1st edition",Jungle,Base,64
base2-58,58,Oddish,50,Grass,,Basic,Common,Keiji Kinebuchi,"normal, 1st edition",Jungle,Base,64
base2-59,59,Paras,40,Grass,,Basic,Common,Ken Sugimori,"normal, 1st edition",Jungle,Base,64
base2-60,60,Pikachu,50,Lightning,Pichu,Basic,Common,Ken Sugimori,"normal, 1st edition",Jungle,Base,64
base2-61,61,Rhyhorn,70,Fighting,,Basic,Common,Mitsuhiro Arita,"normal, 1st edition",Jungle,Base,64
base2-62,62,Spearow,50,Colorless,,Basic,Common,Mitsuhiro Arita,"normal, 1st edition",Jungle,Base,64
base2-63,63,Venonat,40,Grass,,Basic,Common,Mitsuhiro Arita,"normal, 1st edition",Jungle,Base,64
base2-64,64,Poké Ball,,,,,Common,Keiji Kinebuchi,"normal, 1st edition",Jungle,Base,64
