id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
tk-ex-latia-1,1,Bagon,40,Colorless,,Basic,None,Ken Sugimori,"normal, reverse, holo",EX trainer Kit (Latias),Trainer kits,10
tk-ex-latia-2,2,Combusken,70,Fire,Torchic,Stage1,None,Kouki Saitou,"normal, reverse, holo",EX trainer Kit (Latias),Trainer kits,10
tk-ex-latia-3,3,Delcatty,80,Colorless,Skitty,Stage1,None,Midori Harada,"normal, reverse, holo",EX trainer Kit (Latias),Trainer kits,10
tk-ex-latia-4,4,Latias,70,Colorless,,Basic,None,Nakaoka,"normal, reverse, holo",EX trainer Kit (Latias),Trainer kits,10
tk-ex-latia-5,5,Numel,40,Fire,,Basic,None,Yuka Morii,"normal, reverse, holo",EX trainer Kit (Latias),Trainer kits,10
tk-ex-latia-6,6,Skitty,50,Colorless,,Basic,None,Atsuko Nishida,"normal, reverse, holo",EX trainer Kit (Latias),Trainer kits,10
tk-ex-latia-7,7,Torchic,50,Fire,,Basic,None,Hironobu Yoshida,"normal, reverse, holo",EX trainer Kit (Latias),Trainer kits,10
tk-ex-latia-8,8,Potion,,,,,None,Keiji Kinebuchi,"normal, reverse, holo",EX trainer Kit (Latias),Trainer kits,10
tk-ex-latia-9,9,Energy Search,,,,,None,Kai Ishikawa,"normal, reverse, holo",EX trainer Kit (Latias),Trainer kits,10
tk-ex-latia-10,10,Fire Energy,,,,Basic,None,,"normal, reverse, holo",EX trainer Kit (Latias),Trainer kits,10
