id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy4-1,1,Mimitoss,60,Plante,,De base,Commune,Sumiyoshi Kizuki,"normal, reverse, holo",Vigueur Spectrale,XY,124
xy4-2,2,Aéromite,90,Plante,Mimitoss,Niveau 1,Rare,5ban Graphics,"normal, reverse, holo",Vigueur Spectrale,XY,124
xy4-3,3,Yanma,70,Plante,,De base,Commune,Shin Nagasawa,"normal, reverse, holo",Vigueur Spectrale,XY,124
xy4-4,4,Yanmega,110,Plante,Yanma,Niveau 1,Rare,Mitsuhiro Arita,"normal, reverse, holo",Vigueur Spectrale,XY,124
xy4-5,5,Larveyette,50,Plante,,De base,Commune,kawayoo,"normal, reverse, holo",Vigueur Spectrale,XY,124
xy4-6,6,Couverdure,70,Plante,Larveyette,Niveau 1,Peu Commune,Tomokazu Komiya,"normal, reverse, holo",Vigueur Spectrale,XY,124
xy4-7,7,Manternel,130,Plante,Couverdure,Niveau 2,Rare,Atsuko Nishida,"normal, reverse, holo",Vigueur Spectrale,XY,124
xy4-8,8,Carabing,50,Plante,,De base,Commune,Sanosuke Sakuma,"normal, reverse, holo",Vigueur Spectrale,XY,124
xy4-9,9,Braisillon,80,Feu,Passerouge,Niveau 1,Peu Commune,Suwama Chiaki,"normal, reverse, holo",Vigueur Spectrale,XY,124
xy4-10,10,Flambusard,130,Feu,Braisillon,Niveau 2,Rare,Mitsuhiro Arita,"normal, reverse, holo",Vigueur Spectrale,XY,124
xy4-11,11,Hélionceau,60,Feu,,De base,Commune,Atsuko Nishida,"normal, reverse, holo",Vigueur Spectrale,XY,124
xy4-12,12,Némélios,110,Feu,Hélionceau,Niveau 1,Rare,Naoki Saito,"normal, reverse, holo",Vigueur Spectrale,XY,124
xy4-13,13,Krabby,70,Eau,,De base,Commune,kirisAki,"normal, reverse, holo",Vigueur Spectrale,XY,124
xy4-14,14,Krabboss,100,Eau,Krabby,Niveau 1,Peu Commune,match,"normal, reverse, holo",Vigueur Spectrale,XY,124
xy4-15,15,Kaiminus,60,Eau,,De base,Commune,Kagemaru Himeno,"normal, reverse, holo",Vigueur Spectrale,XY,124
xy4-16,16,Crocrodil,80,Eau,Kaiminus,Niveau 1,Peu Commune,Sumiyoshi Kizuki,"normal, reverse, holo",Vigueur Spectrale,XY,124
xy4-17,17,Aligatueur,150,Eau,Crocrodil,Niveau 2,Rare,Shin Nagasawa,"normal, reverse, holo",Vigueur Spectrale,XY,124
xy4-18,18,Écayon,50,Eau,,De base,Commune,Shigenori Negishi,"normal, reverse, holo",Vigueur Spectrale,XY,124
