id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
swsh10-001,001,Bibor V,210,Pflanze,,Basis,Holografisch Selten V,,holo,Astralglanz,Schwert & Schild,246
swsh10-002,002,Hisui Voltobal,50,Pflanze,,Basis,Häufig,,"normal, reverse",Astralglanz,Schwert & Schild,246
swsh10-003,003,Hisui-Lektrobal,90,Pflanze,Hisui-Voltobal,Rang 1,Ungewöhnlich,,"normal, reverse",Astralglanz,Schwert & Schild,246
swsh10-004,004,Sichlor,90,Pflanze,,Basis,Häufig,,"normal, reverse",Astralglanz,Schwert & Schild,246
swsh10-005,005,Sichlor,80,Pflanze,,Basis,Häufig,,"normal, reverse",Astralglanz,Schwert & Schild,246
swsh10-006,006,Yanma,60,Pflanze,,Basis,Häufig,,"normal, reverse",Astralglanz,Schwert & Schild,246
swsh10-007,007,Yanmega,120,Pflanze,Yanma,Rang 1,Ungewöhnlich,,"normal, reverse",Astralglanz,Schwert & Schild,246
swsh10-008,008,Skaraborn,110,Pflanze,,Basis,Häufig,,"normal, reverse",Astralglanz,Schwert & Schild,246
swsh10-009,009,Zirpurze,60,Pflanze,,Basis,Häufig,,"normal, reverse",Astralglanz,Schwert & Schild,246
swsh10-010,010,Zirpeise,90,Pflanze,Zirpurze,Rang 1,Ungewöhnlich,,"normal, reverse",Astralglanz,Schwert & Schild,246
swsh10-011,011,Wadribie,50,Pflanze,,Basis,Häufig,,"normal, reverse",Astralglanz,Schwert & Schild,246
swsh10-012,012,Honweisel,120,Pflanze,Wadribie,Rang 1,Selten,,"normal, reverse",Astralglanz,Schwert & Schild,246
swsh10-013,013,Folipurba,110,Pflanze,Evoli,Rang 1,Selten,,"normal, reverse",Astralglanz,Schwert & Schild,246
swsh10-014,014,Shaymin,70,Pflanze,,Basis,Selten,,"normal, reverse",Astralglanz,Schwert & Schild,246
swsh10-015,015,Lilminip,50,Pflanze,,Basis,Häufig,,"normal, reverse",Astralglanz,Schwert & Schild,246
