id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
base3-1,1,Aerodactyl,60,Fighting,,Stage1,Rare,Kagemaru Himeno,"holo, 1st edition",Fossil,Base,62
base3-2,2,Articuno,70,Water,,Basic,Rare,Mitsuhiro Arita,"holo, 1st edition",Fossil,Base,62
base3-3,3,Ditto,50,Colorless,,Basic,Rare,Keiji Kinebuchi,"holo, 1st edition",Fossil,Base,62
base3-4,4,Dragonite,100,Colorless,Dragonair,Stage2,Rare,Kagemaru Himeno,"holo, 1st edition",Fossil,Base,62
base3-5,5,Gengar,80,Psychic,Haunter,Stage2,Rare,Keiji Kinebuchi,"holo, 1st edition",Fossil,Base,62
base3-6,6,Haunter,50,Psychic,Gastly,Stage1,Rare,Ken Sugimori,"holo, 1st edition",Fossil,Base,62
base3-7,7,Hitmonlee,60,Fighting,,Basic,Rare,Ken Sugimori,"holo, 1st edition",Fossil,Base,62
base3-8,8,Hypno,90,Psychic,Drowzee,Stage1,Rare,Ken Sugimori,"holo, 1st edition",Fossil,Base,62
base3-9,9,Kabutops,60,Fighting,Kabuto,Stage2,Rare,Ken Sugimori,"holo, 1st edition",Fossil,Base,62
base3-10,10,Lapras,80,Water,,Basic,Rare,Ken Sugimori,"holo, 1st edition",Fossil,Base,62
base3-11,11,Magneton,80,Lightning,Magnemite,Stage1,Rare,Ken Sugimori,"holo, 1st edition",Fossil,Base,62
base3-12,12,Moltres,70,Fire,,Basic,Rare,Mitsuhiro Arita,"holo, 1st edition",Fossil,Base,62
base3-13,13,Muk,70,Grass,Grimer,Stage1,Rare,Mitsuhiro Arita,"holo, 1st edition",Fossil,Base,62
base3-14,14,Raichu,90,Lightning,Pikachu,Stage1,Rare,Mitsuhiro Arita,"holo, 1st edition",Fossil,Base,62
base3-15,15,Zapdos,80,Lightning,,Basic,Rare,Mitsuhiro Arita,"holo, 1st edition",Fossil,Base,62
base3-16,16,Aerodactyl,60,Fighting,,Stage1,Rare,Kagemaru Himeno,"normal, 1st edition",Fossil,Base,62
base3-17,17,Articuno,70,Water,,Basic,Rare,Mitsuhiro Arita,"normal, 1st edition",Fossil,Base,62
base3-18,18,Ditto,50,Colorless,,Basic,Rare,Keiji Kinebuchi,"normal, 1st edition",Fossil,Base,62
base3-19,19,Dragonite,100,Colorless,Dragonair,Stage2,Rare,Kagemaru Himeno,"normal, 1st edition",Fossil,Base,62
base3-20,20,Gengar,80,Psychic,Haunter,Stage2,Rare,Keiji Kinebuchi,"normal, 1st edition",Fossil,Base,62
base3-21,21,Haunter,50,Psychic,Gastly,Stage1,Rare,Ken Sugimori,"normal, 1st edition",Fossil,Base,62
base3-22,22,Hitmonlee,60,Fighting,,Basic,Rare,Ken Sugimori,"normal, 1st edition",Fossil,Base,62
base3-23,23,Hypno,90,Psychic,Drowzee,Stage1,Rare,Ken Sugimori,"normal, 1st edition",Fossil,Base,62
base3-24,24,Kabutops,60,Fighting,Kabuto,Stage2,Rare,Ken Sugimori,"normal, 1st edition",Fossil,Base,62
base3-25,25,Lapras,80,Water,,Basic,Rare,Ken Sugimori,"normal, 1st edition",Fossil,Base,62
base3-26,26,Magneton,80,Lightning,Magnemite,Stage1,Rare,Ken Sugimori,"normal, 1st edition",Fossil,Base,62
