id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
base3-1,1,Ptera,60,Combat,,Niveau 1,Rare,Kagemaru Himeno,"holo, 1st edition",Fossile,Base,62
base3-2,2,Artikodin,70,Eau,,De base,Rare,Mitsuhiro Arita,"holo, 1st edition",Fossile,Base,62
base3-3,3,Metamorph,50,Incolore,,De base,Rare,Keiji Kinebuchi,"holo, 1st edition",Fossile,Base,62
base3-4,4,Dracolosse,100,Incolore,,Niveau 2,Rare,Kagemaru Himeno,"holo, 1st edition",Fossile,Base,62
base3-5,5,Ectoplasma,80,Psy,,Niveau 2,Rare,Keiji Kinebuchi,"holo, 1st edition",Fossile,Base,62
base3-6,6,Spectrum,50,Psy,,Niveau 1,Rare,Ken Sugimori,"holo, 1st edition",Fossile,Base,62
base3-7,7,Kicklee,60,Combat,,De base,Rare,Ken Sugimori,"holo, 1st edition",Fossile,Base,62
base3-8,8,Hypnomade,90,Psy,,Niveau 1,Rare,Ken Sugimori,"holo, 1st edition",Fossile,Base,62
base3-9,9,Kabutops,60,Combat,,Niveau 2,Rare,Ken Sugimori,"holo, 1st edition",Fossile,Base,62
base3-10,10,Lokhlass,80,Eau,,De base,Rare,Ken Sugimori,"holo, 1st edition",Fossile,Base,62
base3-11,11,Magneton,80,Électrique,,Niveau 1,Rare,Ken Sugimori,"holo, 1st edition",Fossile,Base,62
base3-12,12,Sulfura,70,Feu,,De base,Rare,Mitsuhiro Arita,"holo, 1st edition",Fossile,Base,62
base3-13,13,Grotadmorv,70,Plante,,Niveau 1,Rare,Mitsuhiro Arita,"holo, 1st edition",Fossile,Base,62
base3-14,14,Raichu,90,Électrique,,Niveau 1,Rare,Mitsuhiro Arita,"holo, 1st edition",Fossile,Base,62
base3-15,15,Élector,80,Électrique,,De base,Rare,Mitsuhiro Arita,"holo, 1st edition",Fossile,Base,62
