id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
bw5-1,1,Bulbizarre,60,Plante,,De base,Commune,Mitsuhiro Arita,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-2,2,Herbizarre,90,Plante,,Niveau 1,Peu Commune,sui,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-3,3,Florizarre,140,Plante,,Niveau 2,Rare,Masakazu Fukuda,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-4,4,Insécateur,80,Plante,,De base,Peu Commune,Naoki Saito,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-5,5,Vortente,90,Plante,,De base,Rare,Yukiko Baba,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-6,6,Phyllali,90,Plante,,Niveau 1,Rare,Ryo Ueda,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-7,7,Crabicoque,60,Plante,,De base,Commune,Akira Komayama,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-8,8,Crabaraque,110,Plante,,Niveau 1,Peu Commune,Ryo Ueda,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-9,9,Carabing,60,Plante,,De base,Commune,Kagemaru Himeno,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-10,10,Escargaume,60,Plante,,De base,Commune,Shigenori Negishi,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-11,11,Limaspeed,90,Plante,,Niveau 1,Rare,Kouki Saitou,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-12,12,Pyroli,90,Feu,,Niveau 1,Peu Commune,Suwama Chiaki,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-13,13,Entei-EX,180,Feu,,,Rare,Shizurow,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-14,14,Poussifeu,50,Feu,,De base,Commune,Masakazu Fukuda,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-15,15,Poussifeu,60,Feu,,De base,Commune,Atsuko Nishida,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-16,16,Galifeu,80,Feu,,Niveau 1,Peu Commune,Sumiyoshi Kizuki,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-17,17,Braségali,140,Feu,,Niveau 2,Rare,TOKIYA,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-18,18,Chartor,90,Feu,,De base,Peu Commune,Masakazu Fukuda,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-19,19,Aflamanoir,90,Feu,,De base,Rare,Mitsuhiro Arita,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-20,20,Pyronille,80,Feu,,De base,Commune,match,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-21,21,Pyronille,60,Feu,,De base,Commune,Kouki Saitou,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-22,22,Pyrax,110,Feu,,Niveau 1,Rare,Shin Nagasawa,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-23,23,Ramoloss,70,Eau,,De base,Commune,MAHOU,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-24,24,Flagadoss,100,Eau,,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-25,25,Aquali,110,Eau,,Niveau 1,Peu Commune,Akira Komayama,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-26,26,Kyogre-EX,170,Eau,,,Rare,Shizurow,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-27,27,Tiplouf,60,Eau,,De base,Commune,Kouki Saitou,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-28,28,Prinplouf,80,Eau,,Niveau 1,Peu Commune,Suwama Chiaki,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-29,29,Pingoléon,140,Eau,,Niveau 2,Rare,Naoki Saito,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-30,30,Givrali,90,Eau,,Niveau 1,Rare,Ryo Ueda,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-31,31,Tritonde,60,Eau,,De base,Commune,Kouki Saitou,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-32,32,Batracné,80,Eau,,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-33,33,Sorbébé,50,Eau,,De base,Commune,Kouki Saitou,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-34,34,Sorboul,70,Eau,,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-35,35,Couaneton,60,Eau,,De base,Commune,sui,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-36,36,Lakmécygne,90,Eau,,Niveau 1,Rare,Mizue,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-37,37,Voltali,90,Électrique,,Niveau 1,Peu Commune,Sumiyoshi Kizuki,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-38,38,Raikou-EX,170,Électrique,,,Rare,Shizurow,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-39,39,Posipi,60,Électrique,,De base,Commune,Naoki Saito,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-40,40,Négapi,60,Électrique,,De base,Commune,Naoki Saito,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-41,41,Statitik,30,Électrique,,De base,Commune,MAHOU,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-42,42,Statitik,30,Électrique,,De base,Commune,Miki Tanaka,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-43,43,Mygavolt,80,Électrique,,Niveau 1,Rare,Akira Komayama,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-44,44,Anchwatt,40,Électrique,,De base,Commune,Midori Harada,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-45,45,Anchwatt,40,Électrique,,De base,Commune,Akira Komayama,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-46,46,Lampéroie,90,Électrique,,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-47,47,Ohmassacre,140,Électrique,,Niveau 2,Rare,kawayoo,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-48,48,Mentali,90,Psy,,Niveau 1,Rare,Mizue,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-49,49,Roigada,90,Psy,,Niveau 1,Rare,Shin Nagasawa,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-50,50,Chovsourir,50,Psy,,De base,Commune,Kagemaru Himeno,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-51,51,Tutafeh,60,Psy,,De base,Peu Commune,Aya Kusube,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-52,52,Tutankafer,100,Psy,,Niveau 1,Rare,kawayoo,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-53,53,Ptéra,90,Combat,,Restauré,Rare,Naoyo Kimura,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-54,54,Groudon-EX,180,Combat,,,Rare,Shizurow,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-55,55,Rototaupe,70,Combat,,De base,Commune,Tomokazu Komiya,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-56,56,Minotaupe,120,Combat,,Niveau 1,Rare,Mitsuhiro Arita,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-57,57,Minotaupe,120,Combat,,Niveau 1,Rare,Masakazu Fukuda,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-58,58,Charpenti,60,Combat,,De base,Commune,Mizue,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
bw5-59,59,Ouvrifier,80,Combat,,Niveau 1,Peu Commune,Mizue,"normal, reverse, holo",Explorateurs Obscurs,Noir & Blanc,111
