id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex7-1,1,Azumarill,80,Water,Marill,Stage1,Rare,Sumiyoshi Kizuki,"normal, holo",Team Rocket Returns,EX,111
ex7-2,2,Dark Ampharos,120,"Lightning, Darkness",Dark Flaaffy,Stage2,Rare,Emi Miwa,holo,Team Rocket Returns,EX,111
ex7-3,3,Dark Crobat,90,"Grass, Darkness",Dark Golbat,Stage2,Rare,Kyoko Koizumi,holo,Team Rocket Returns,EX,111
ex7-4,4,Dark Electrode,70,"Lightning, Darkness",Voltorb,Stage1,Rare,Kouki Saitou,holo,Team Rocket Returns,EX,111
ex7-5,5,Dark Houndoom,70,"Darkness, Darkness",Houndour,Stage1,Rare,Mitsuhiro Arita,holo,Team Rocket Returns,EX,111
ex7-6,6,Dark Hypno,70,"Psychic, Darkness",Drowzee,Stage1,Rare,Kouki Saitou,holo,Team Rocket Returns,EX,111
ex7-7,7,Dark Marowak,70,"Fighting, Darkness",Cubone,Stage1,Rare,Mitsuhiro Arita,"normal, holo",Team Rocket Returns,EX,111
ex7-8,8,Dark Octillery,70,"Water, Darkness",Remoraid,Stage1,Rare,Mitsuhiro Arita,holo,Team Rocket Returns,EX,111
ex7-9,9,Dark Slowking,80,"Psychic, Darkness",Slowpoke,Stage1,Rare,Kouki Saitou,holo,Team Rocket Returns,EX,111
ex7-10,10,Dark Steelix,110,"Metal, Darkness",Onix,Stage1,Rare,Kyoko Koizumi,holo,Team Rocket Returns,EX,111
ex7-11,11,Jumpluff,90,Grass,Skiploom,Stage2,Rare,Kyoko Umemoto,holo,Team Rocket Returns,EX,111
ex7-12,12,Kingdra,120,Water,Seadra,Stage2,Rare,Kagemaru Himeno,holo,Team Rocket Returns,EX,111
ex7-13,13,Piloswine,100,Fighting,Swinub,Stage1,Rare,Tomokazu Komiya,holo,Team Rocket Returns,EX,111
ex7-14,14,Togetic,70,Colorless,Togepi,Stage1,Rare,Sumiyoshi Kizuki,holo,Team Rocket Returns,EX,111
ex7-15,15,Dark Dragonite,120,Darkness,Dark Dragonair,Stage2,Rare,Nakaoka,"normal, holo",Team Rocket Returns,EX,111
ex7-16,16,Dark Muk,70,"Grass, Darkness",Grimer,Stage1,Rare,Mitsuhiro Arita,"normal, holo",Team Rocket Returns,EX,111
ex7-17,17,Dark Raticate,70,Darkness,Rattata,Stage1,Rare,Kouki Saitou,"normal, holo",Team Rocket Returns,EX,111
ex7-18,18,Dark Sandslash,70,"Fighting, Darkness",Sandshrew,Stage1,Rare,Masakazu Fukuda,"normal, holo",Team Rocket Returns,EX,111
ex7-19,19,Dark Tyranitar,120,Darkness,Dark Pupitar,Stage2,Rare,Nakaoka,"normal, holo",Team Rocket Returns,EX,111
ex7-20,20,Dark Tyranitar,120,"Fighting, Darkness",Dark Pupitar,Stage2,Rare,Kyoko Koizumi,"normal, holo",Team Rocket Returns,EX,111
ex7-21,21,Delibird,70,Water,,Basic,Rare,Yuka Morii,"normal, holo",Team Rocket Returns,EX,111
ex7-22,22,Furret,80,Colorless,Sentret,Stage1,Rare,Yuka Morii,"normal, holo",Team Rocket Returns,EX,111
ex7-23,23,Ledian,70,Grass,Ledyba,Stage1,Rare,Kagemaru Himeno,"normal, holo",Team Rocket Returns,EX,111
ex7-24,24,Magby,50,Fire,,Basic,Rare,Yukiko Baba,"normal, holo",Team Rocket Returns,EX,111
ex7-25,25,Misdreavus,60,Psychic,,Basic,Rare,Aya Kusube,"normal, holo",Team Rocket Returns,EX,111
ex7-26,26,Quagsire,80,Water,Wooper,Stage1,Rare,Miki Tanaka,"normal, holo",Team Rocket Returns,EX,111
ex7-27,27,Qwilfish,60,Water,,Basic,Rare,Aya Kusube,"normal, holo",Team Rocket Returns,EX,111
ex7-28,28,Yanma,70,Grass,,Basic,Rare,Tomokazu Komiya,"normal, holo",Team Rocket Returns,EX,111
ex7-29,29,Dark Arbok,90,"Grass, Darkness",Ekans,Stage1,Uncommon,Nakaoka,"normal, holo",Team Rocket Returns,EX,111
ex7-30,30,Dark Ariados,70,"Grass, Darkness",Spinarak,Stage1,Uncommon,Kyoko Koizumi,"normal, holo",Team Rocket Returns,EX,111
ex7-31,31,Dark Dragonair,70,Darkness,Dratini,Stage1,Uncommon,Emi Miwa,"normal, holo",Team Rocket Returns,EX,111
ex7-32,32,Dark Dragonair,80,"Darkness, Darkness",Dratini,Stage1,Uncommon,Tomoaki Imakuni,"normal, holo",Team Rocket Returns,EX,111
ex7-33,33,Dark Flaaffy,80,"Lightning, Darkness",Mareep,Stage1,Uncommon,Masakazu Fukuda,"normal, holo",Team Rocket Returns,EX,111
ex7-34,34,Dark Golbat,70,"Grass, Darkness",Zubat,Stage1,Uncommon,Masakazu Fukuda,"normal, holo",Team Rocket Returns,EX,111
ex7-35,35,Dark Golduck,70,"Water, Darkness",Psyduck,Stage1,Uncommon,Nakaoka,"normal, holo",Team Rocket Returns,EX,111
ex7-36,36,Dark Gyarados,80,"Water, Darkness",Magikarp,Stage1,Uncommon,Nakaoka,"normal, holo",Team Rocket Returns,EX,111
ex7-37,37,Dark Houndoom,70,"Fire, Darkness",Houndour,Stage1,Uncommon,Nakaoka,"normal, holo",Team Rocket Returns,EX,111
ex7-38,38,Dark Magcargo,80,"Fire, Darkness",Slugma,Stage1,Uncommon,Nakaoka,"normal, holo",Team Rocket Returns,EX,111
ex7-39,39,Dark Magneton,70,"Lightning, Darkness",Magnemite,Stage1,Uncommon,Emi Miwa,"normal, holo",Team Rocket Returns,EX,111
ex7-40,40,Dark Pupitar,70,"Fighting, Darkness",Larvitar,Stage1,Uncommon,Tomoaki Imakuni,"normal, holo",Team Rocket Returns,EX,111
ex7-41,41,Dark Pupitar,80,"Fighting, Darkness",Larvitar,Stage1,Uncommon,Emi Miwa,"normal, holo",Team Rocket Returns,EX,111
ex7-42,42,Dark Weezing,80,"Grass, Darkness",Koffing,Stage1,Uncommon,Mitsuhiro Arita,"normal, holo",Team Rocket Returns,EX,111
ex7-43,43,Heracross,70,Fighting,,Basic,Uncommon,Tomokazu Komiya,"normal, holo",Team Rocket Returns,EX,111
ex7-44,44,Magmar,70,Fire,,Basic,Uncommon,Yukiko Baba,"normal, holo",Team Rocket Returns,EX,111
ex7-45,45,Mantine,70,Water,,Basic,Uncommon,Miki Tanaka,"normal, holo",Team Rocket Returns,EX,111
ex7-46,46,Rocket's Meowth,60,Darkness,,Basic,Uncommon,Mitsuhiro Arita,"normal, holo",Team Rocket Returns,EX,111
ex7-47,47,Rocket's Wobbuffet,70,Darkness,,Basic,Uncommon,Mitsuhiro Arita,"normal, holo",Team Rocket Returns,EX,111
ex7-48,48,Seadra,70,Water,Horsea,Stage1,Uncommon,Kagemaru Himeno,"normal, holo",Team Rocket Returns,EX,111
ex7-49,49,Skiploom,60,Grass,Hoppip,Stage1,Uncommon,Kyoko Umemoto,"normal, holo",Team Rocket Returns,EX,111
ex7-50,50,Togepi,40,Colorless,,Basic,Uncommon,Sumiyoshi Kizuki,"normal, holo",Team Rocket Returns,EX,111
ex7-51,51,Cubone,50,Fighting,,Basic,Common,Kouki Saitou,"normal, holo",Team Rocket Returns,EX,111
ex7-52,52,Dratini,40,Colorless,,Basic,Common,Sachiko Adachi,"normal, holo",Team Rocket Returns,EX,111
ex7-53,53,Dratini,50,Colorless,,Basic,Common,Atsuko Nishida,"normal, holo",Team Rocket Returns,EX,111
ex7-54,54,Drowzee,50,Psychic,,Basic,Common,Midori Harada,"normal, holo",Team Rocket Returns,EX,111
ex7-55,55,Ekans,60,Grass,,Basic,Common,Atsuko Nishida,"normal, holo",Team Rocket Returns,EX,111
ex7-56,56,Grimer,50,Grass,,Basic,Common,Aya Kusube,"normal, holo",Team Rocket Returns,EX,111
ex7-57,57,Hoppip,30,Grass,,Basic,Common,Kyoko Umemoto,"normal, holo",Team Rocket Returns,EX,111
ex7-58,58,Horsea,50,Water,,Basic,Common,Kagemaru Himeno,"normal, holo",Team Rocket Returns,EX,111
ex7-59,59,Houndour,50,Fire,,Basic,Common,Naoyo Kimura,"normal, holo",Team Rocket Returns,EX,111
ex7-60,60,Houndour,50,Fire,,Basic,Common,Tomokazu Komiya,"normal, holo",Team Rocket Returns,EX,111
ex7-61,61,Koffing,50,Grass,,Basic,Common,Midori Harada,"normal, holo",Team Rocket Returns,EX,111
ex7-62,62,Larvitar,50,Fighting,Larvitar,Basic,Common,Atsuko Nishida,"normal, holo",Team Rocket Returns,EX,111
ex7-63,63,Larvitar,50,Fighting,,Basic,Common,Midroi Harada,"normal, holo",Team Rocket Returns,EX,111
ex7-64,64,Ledyba,50,Grass,,Basic,Common,Kagemaru Himeno,"normal, holo",Team Rocket Returns,EX,111
ex7-65,65,Magikarp,30,Water,,Basic,Common,Yukiko Baba,"normal, holo",Team Rocket Returns,EX,111
ex7-66,66,Magnemite,50,Lightning,,Basic,Common,Sachiko Adachi,"normal, holo",Team Rocket Returns,EX,111
ex7-67,67,Mareep,50,Lightning,,Basic,Common,Naoyo Kimura,"normal, holo",Team Rocket Returns,EX,111
ex7-68,68,Marill,50,Water,,Basic,Common,Sumiyoshi Kizuki,"normal, holo",Team Rocket Returns,EX,111
ex7-69,69,Onix,80,Fighting,,Basic,Common,Atsuko Nishida,"normal, holo",Team Rocket Returns,EX,111
ex7-70,70,Psyduck,50,Water,,Basic,Common,Miki Tanaka,"normal, holo",Team Rocket Returns,EX,111
ex7-71,71,Rattata,40,Colorless,,Basic,Common,Aya Kusube,"normal, holo",Team Rocket Returns,EX,111
ex7-72,72,Rattata,40,Colorless,,Basic,Common,Naoyo Kimura,"normal, holo",Team Rocket Returns,EX,111
ex7-73,73,Remoraid,50,Water,,Basic,Common,Midori Harada,"normal, holo",Team Rocket Returns,EX,111
ex7-74,74,Sandshrew,50,Fighting,,Basic,Common,Atsuko Nishida,"normal, holo",Team Rocket Returns,EX,111
ex7-75,75,Sentret,50,Colorless,,Basic,Common,Yuka Morii,"normal, holo",Team Rocket Returns,EX,111
ex7-76,76,Slowpoke,50,Psychic,,Basic,Common,Atsuko Nishida,"normal, holo",Team Rocket Returns,EX,111
ex7-77,77,Slugma,50,Fire,,Basic,Common,Kouki Saitou,"normal, holo",Team Rocket Returns,EX,111
ex7-78,78,Spinarak,50,Grass,,Basic,Common,Yuka Morii,"normal, holo",Team Rocket Returns,EX,111
ex7-79,79,Swinub,50,Fighting,,Basic,Common,Tomokazu Komiya,"normal, holo",Team Rocket Returns,EX,111
ex7-80,80,Voltorb,40,Lightning,,Basic,Common,Sachiko Adachi,"normal, holo",Team Rocket Returns,EX,111
ex7-81,81,Wooper,50,Water,,Basic,Common,Kouki Saitou,"normal, holo",Team Rocket Returns,EX,111
ex7-82,82,Zubat,50,Grass,,Basic,Common,Miki Tanaka,"normal, holo",Team Rocket Returns,EX,111
ex7-83,83,Copycat,,,,,Uncommon,Ken Sugimori,"normal, holo",Team Rocket Returns,EX,111
ex7-84,84,Pokémon Retriever,,,,,Uncommon,Katsura Tabata,"normal, holo",Team Rocket Returns,EX,111
ex7-85,85,Pow! Hand Extension,,,,,Uncommon,Katsura Tabata,"normal, holo",Team Rocket Returns,EX,111
ex7-86,86,Rocket's Admin.,,,,,Uncommon,Ken Sugimori,"normal, holo",Team Rocket Returns,EX,111
ex7-87,87,Rocket's Hideout,,,,,Uncommon,Ryo Ueda,"normal, holo",Team Rocket Returns,EX,111
ex7-88,88,Rocket's Mission,,,,,Uncommon,Ken Sugimori,"normal, holo",Team Rocket Returns,EX,111
ex7-89,89,Rocket's Poké Ball,,,,,Uncommon,Ryo Ueda,"normal, holo",Team Rocket Returns,EX,111
ex7-90,90,Rocket's Tricky Gym,,,,,Uncommon,Ryo Ueda,"normal, holo",Team Rocket Returns,EX,111
ex7-91,91,Surprise! Time Machine,,,,,Uncommon,Katsura Tabata,"normal, holo",Team Rocket Returns,EX,111
ex7-92,92,Swoop! Teleporter,,,,,Uncommon,Katsura Tabata,"normal, holo",Team Rocket Returns,EX,111
ex7-93,93,Venture Bomb,,,,,Uncommon,Katsura Tabata,"normal, holo",Team Rocket Returns,EX,111
ex7-94,94,Dark Metal Energy,,,,,Uncommon,Takumi Akabane,"normal, holo",Team Rocket Returns,EX,111
ex7-95,95,R Energy,,,,,Uncommon,Takumi Akabane,"normal, holo",Team Rocket Returns,EX,111
ex7-96,96,Rocket's Articuno ex,100,Darkness,,,Rare,Ryo Ueda,holo,Team Rocket Returns,EX,111
ex7-97,97,Rocket's Entei ex,100,Darkness,,,Rare,Ryo Ueda,holo,Team Rocket Returns,EX,111
ex7-98,98,Rocket's Hitmonchan ex,100,Darkness,,,Rare,Mitsuhiro Arita,holo,Team Rocket Returns,EX,111
ex7-99,99,Rocket's Mewtwo ex,100,Darkness,,,Rare,Mitsuhiro Arita,holo,Team Rocket Returns,EX,111
ex7-100,100,Rocket's Moltres ex,100,Darkness,,,Rare,Ryo Ueda,holo,Team Rocket Returns,EX,111
ex7-101,101,Rocket's Scizor ex,120,Darkness,Rocket's Scyther ex,,Rare,Hikaru Koike,holo,Team Rocket Returns,EX,111
ex7-102,102,Rocket's Scyther ex,80,Darkness,,,Rare,Hikaru Koike,holo,Team Rocket Returns,EX,111
ex7-103,103,Rocket's Sneasel ex,90,Darkness,,,Rare,Ryo Ueda,holo,Team Rocket Returns,EX,111
ex7-104,104,Rocket's Snorlax ex,100,Darkness,,,Rare,Mitsuhiro Arita,holo,Team Rocket Returns,EX,111
ex7-105,105,Rocket's Suicune ex,100,Darkness,,,Rare,Ryo Ueda,holo,Team Rocket Returns,EX,111
ex7-106,106,Rocket's Zapdos ex,100,Darkness,,,Rare,Ryo Ueda,holo,Team Rocket Returns,EX,111
ex7-107,107,Mudkip Star,70,Water,,Basic,Rare,Masakazu Fukuda,holo,Team Rocket Returns,EX,111
ex7-108,108,Torchic Star,70,Fire,,Basic,Rare,Masakazu Fukuda,holo,Team Rocket Returns,EX,111
ex7-109,109,Treecko Star,70,Grass,,Basic,Rare,Masakazu Fukuda,holo,Team Rocket Returns,EX,111
ex7-110,110,Charmeleon,70,Fire,Charmander,Stage1,Rare,Ken Sugimori,holo,Team Rocket Returns,EX,111
ex7-111,111,Here Comes Team Rocket!,,,,,Rare,Ken Sugimori,holo,Team Rocket Returns,EX,111
