id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
pl1-1,1,Ampharos,130,Elektro,,Rang 2,"Selten, Holografisch",Atsuko Nishida,"reverse, holo",Platin,Platin,133
pl1-2,2,Turtok,130,Wasser,,Rang 2,"Selten, Holografisch",Kagemaru Himeno,"reverse, holo",Platin,Platin,133
pl1-3,3,Lohgock,130,Feuer,,Rang 2,"Selten, Holografisch",Hajime Kusajima,"reverse, holo",Platin,Platin,133
pl1-4,4,Enekoro,90,Farblos,,Rang 1,"Selten, Holografisch",Mitsuhiro Arita,"reverse, holo",Platin,Platin,133
pl1-5,5,Dialga,100,Metall,,Basis,"Selten, Holografisch",Mitsuhiro Arita,"reverse, holo",Platin,Platin,133
pl1-6,6,Dialga,100,Metall,,Basis,"Selten, Holografisch",Kouki Saitou,"reverse, holo",Platin,Platin,133
pl1-7,7,Dialga G,100,Metall,,Basis,"Selten, Holografisch",Yusuke Ishikawa,"reverse, holo",Platin,Platin,133
pl1-8,8,Guardevoir,120,Psycho,,Rang 2,"Selten, Holografisch",Kouki Saitou,"normal, reverse, holo",Platin,Platin,133
pl1-9,9,Giratina,100,Psycho,,Basis,"Selten, Holografisch",Kouki Saitou,"reverse, holo",Platin,Platin,133
pl1-10,10,Giratina,100,Psycho,,Basis,"Selten, Holografisch",Hajime Kusajima,"reverse, holo",Platin,Platin,133
pl1-11,11,Voltenso,90,Elektro,,Rang 1,"Selten, Holografisch",Kouki Saitou,"reverse, holo",Platin,Platin,133
pl1-12,12,Palkia G,100,Wasser,,Basis,"Selten, Holografisch",Yusuke Ishikawa,"reverse, holo",Platin,Platin,133
pl1-13,13,Rameidon,130,Kampf,,Rang 2,"Selten, Holografisch",Masakazu Fukuda,"reverse, holo",Platin,Platin,133
pl1-14,14,Shaymin,70,Pflanze,,Basis,"Selten, Holografisch",Kagemaru Himeno,"reverse, holo",Platin,Platin,133
pl1-15,15,Shaymin,80,Pflanze,,Basis,"Selten, Holografisch",Atsuko Nishida,"reverse, holo",Platin,Platin,133
pl1-16,16,Letarking,150,Farblos,,Rang 2,"Selten, Holografisch",Masakazu Fukuda,"reverse, holo",Platin,Platin,133
pl1-17,17,Snibunna G,80,Unlicht,,Basis,"Selten, Holografisch",Makoto Imai,"reverse, holo",Platin,Platin,133
pl1-18,18,Altaria,90,Farblos,,Rang 1,Selten,Naoyo Kimura,"normal, reverse",Platin,Platin,133
pl1-19,19,Banette,90,Psycho,,Rang 1,Selten,Tomokazu Komiya,"normal, reverse",Platin,Platin,133
pl1-20,20,Bollterus,130,Metall,,Rang 2,Selten,Kagemaru Himeno,"normal, reverse",Platin,Platin,133
pl1-21,21,Papinella,120,Pflanze,,Rang 2,Selten,Suwama Chiaki,"normal, reverse",Platin,Platin,133
pl1-22,22,Heiteira,120,Farblos,,Rang 1,Selten,Atsuko Nishida,"normal, reverse",Platin,Platin,133
pl1-23,23,Dialga,100,Metall,,Basis,Selten,Kent Kanetsuna,"normal, reverse",Platin,Platin,133
pl1-24,24,Digdri,90,Kampf,,Rang 1,Selten,Sumiyoshi Kizuki,"normal, reverse",Platin,Platin,133
pl1-25,25,Pudox,130,Psycho,,Rang 2,Selten,Yukiko Baba,"normal, reverse",Platin,Platin,133
pl1-26,26,Impoleon,130,Wasser,,Rang 2,Selten,Mitsuhiro Arita,"normal, reverse",Platin,Platin,133
pl1-27,27,Giratina,100,Psycho,,Basis,Selten,Mitsuhiro Arita,"normal, reverse",Platin,Platin,133
pl1-28,28,Giratina,110,Psycho,,Basis,Selten,Yusuke Ishikawa,"normal, reverse, holo",Platin,Platin,133
pl1-29,29,Entoron,90,Wasser,,Rang 1,Selten,Kouki Saitou,"normal, reverse",Platin,Platin,133
pl1-30,30,Garados G,110,Wasser,,Basis,Selten,Kent Kanetsuna,"normal, reverse",Platin,Platin,133
pl1-31,31,Panferno,110,Feuer,,Rang 2,Selten,Kouki Saitou,"normal, reverse",Platin,Platin,133
pl1-32,32,Zirpeise,90,Pflanze,,Rang 1,Selten,Atsuko Nishida,"normal, reverse",Platin,Platin,133
pl1-33,33,Schlurplek,120,Farblos,,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse",Platin,Platin,133
pl1-34,34,Kappalores,120,Pflanze,,Rang 2,Selten,Kagemaru Himeno,"normal, reverse",Platin,Platin,133
pl1-35,35,Liebiskus,70,Wasser,,Basis,Selten,Kagemaru Himeno,"normal, reverse",Platin,Platin,133
pl1-36,36,Vulnona,90,Feuer,,Rang 1,Selten,Suwama Chiaki,"normal, reverse",Platin,Platin,133
pl1-37,37,Palkia,100,Wasser,,Basis,Selten,Kent Kanetsuna,"normal, reverse",Platin,Platin,133
pl1-38,38,Shaymin,80,Pflanze,,Basis,Selten,Kouki Saitou,"normal, reverse, holo",Platin,Platin,133
pl1-39,39,Chelterrar,140,Pflanze,,Rang 2,Selten,Kagemaru Himeno,"normal, reverse",Platin,Platin,133
pl1-40,40,Toxiquak G,90,Psycho,,Basis,Selten,Ryota Saito,"normal, reverse",Platin,Platin,133
pl1-41,41,Bronzong G,90,Metall,,Basis,Ungewöhnlich,Makoto Imai,"normal, reverse",Platin,Platin,133
pl1-42,42,Noktuska,90,Pflanze,,Rang 1,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse",Platin,Platin,133
pl1-43,43,Venuflibis,80,Pflanze,,Basis,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse",Platin,Platin,133
pl1-44,44,Panekon,80,Pflanze,,Rang 1,Ungewöhnlich,Yukiko Baba,"normal, reverse",Platin,Platin,133
