id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv06.5-001,001,Joltik,40,Grass,,Basic,Common,Naoyo Kimura,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-002,002,Galvantula,100,Grass,Joltik,Stage1,Uncommon,mashu,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-003,003,Rowlet,70,Grass,,Basic,Common,Yoshimi Miyoshi,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-004,004,Dartrix,90,Grass,Rowlet,Stage1,Common,Tetsu Kayama,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-005,005,Decidueye,150,Grass,Dartrix,Stage2,Uncommon,DOM,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-006,006,Tapu Bulu,140,Grass,,Basic,Rare,GOSSAN,"reverse, holo",Shrouded Fable,Scarlet & Violet,99
sv06.5-007,007,Houndour,70,Fire,,Basic,Common,REND,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-008,008,Houndoom,120,Fire,Houndour,Stage1,Common,burari,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-009,009,Iron Moth,120,Fire,,Basic,Uncommon,Shinji Kanda,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-010,010,Horsea,60,Water,,Basic,Common,Shimaris Yukichi,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-011,011,Seadra,90,Water,Horsea,Stage1,Common,Yuya Oka,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-012,012,Kingdra ex,310,Water,Seadra,Stage2,Double rare,toriyufu,holo,Shrouded Fable,Scarlet & Violet,99
sv06.5-013,013,Sneasel,70,Water,,Basic,Common,Krgc,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-014,014,Weavile,100,Water,Sneasel,Stage1,Uncommon,aspara,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-015,015,Revavroom ex,280,Lightning,Varoom,Stage1,Double rare,PLANETA Mochizuki,holo,Shrouded Fable,Scarlet & Violet,99
sv06.5-016,016,Drowzee,70,Psychic,,Basic,Common,OKUBO,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-017,017,Hypno,110,Psychic,Drowzee,Stage1,Uncommon,Masako Tomii,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-018,018,Duskull,60,Psychic,,Basic,Common,IKEDA Saki,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-019,019,Dusclops,90,Psychic,Duskull,Stage1,Common,Aya Kusube,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-020,020,Dusknoir,160,Psychic,Dusclops,Stage2,Rare,danciao,"reverse, holo",Shrouded Fable,Scarlet & Violet,99
sv06.5-021,021,Cresselia,120,Psychic,,Basic,Rare,matazo,"reverse, holo",Shrouded Fable,Scarlet & Violet,99
sv06.5-022,022,Sylveon,120,Psychic,Eevee,Stage1,Uncommon,Kuroimori,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-023,023,Croagunk,70,Fighting,,Basic,Common,Aliya Chen,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-024,024,Toxicroak,130,Fighting,Croagunk,Stage1,Common,Anesaki Dynamic,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-025,025,Bloodmoon Ursaluna,150,Fighting,,Basic,Rare,Souichirou Gunjima,"reverse, holo",Shrouded Fable,Scarlet & Violet,99
sv06.5-026,026,Slither Wing,140,Fighting,,Basic,Uncommon,Shinji Kanda,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-027,027,Zubat,50,Darkness,,Basic,Common,osare,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-028,028,Golbat,80,Darkness,Zubat,Stage1,Common,Teeziro,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-029,029,Crobat,130,Darkness,Golbat,Stage2,Uncommon,Nisota Niso,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-030,030,Absol,110,Darkness,,Basic,Common,rika,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-031,031,Zorua,70,Darkness,,Basic,Common,Yuu Nishida,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-032,032,Zoroark,120,Darkness,Zorua,Stage1,Rare,nagimiso,"reverse, holo",Shrouded Fable,Scarlet & Violet,99
sv06.5-033,033,Inkay,60,Darkness,,Basic,Common,Mori Yuu,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-034,034,Malamar,120,Darkness,Inkay,Stage1,Uncommon,akagi,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
sv06.5-035,035,Yveltal,120,Darkness,,Basic,Uncommon,SIE NANAHARA,"normal, reverse",Shrouded Fable,Scarlet & Violet,99
