id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
pop9-1,1,Garchomp,130,Colorless,Gabite,Stage2,Rare,Kagemaru Himeno,normal,POP Series 9,POP,17
pop9-2,2,Manaphy,70,Water,,Basic,Rare,Masakazu Fukuda,"normal, holo",POP Series 9,POP,17
pop9-3,3,Raichu,90,Lightning,Pikachu,Stage1,Rare,Midori Harada,"normal, reverse",POP Series 9,POP,17
pop9-4,4,Regigigas,100,Colorless,,Basic,Rare,Kent Kanetsuna,normal,POP Series 9,POP,17
pop9-5,5,Rotom,70,Lightning,,Basic,Rare,Masakazu Fukuda,"normal, holo",POP Series 9,POP,17
pop9-6,6,Buizel,60,Water,,Basic,Uncommon,Midori Harada,normal,POP Series 9,POP,17
pop9-7,7,Croagunk,60,Psychic,,Basic,Uncommon,Midori Harada,normal,POP Series 9,POP,17
pop9-8,8,Gabite,80,Colorless,Gible,Stage1,Uncommon,Kagemaru Himeno,,POP Series 9,POP,17
pop9-9,9,Lopunny,80,Colorless,Bastiodon,Stage1,Uncommon,Midori Harada,holo,POP Series 9,POP,17
pop9-10,10,Pachirisu,70,Lightning,,Basic,Uncommon,Midori Harada,,POP Series 9,POP,17
pop9-11,11,Pichu,40,Lightning,,Basic,Uncommon,Midori Harada,normal,POP Series 9,POP,17
pop9-12,12,Buneary,50,Colorless,,Basic,Common,Midori Harada,normal,POP Series 9,POP,17
pop9-13,13,Chimchar,40,Fire,,Basic,Common,Midori Harada,normal,POP Series 9,POP,17
pop9-14,14,Gible,50,Colorless,,Basic,Common,Hiroki Fuchino,normal,POP Series 9,POP,17
pop9-15,15,Pikachu,60,Lightning,,Basic,Common,Midori Harada,normal,POP Series 9,POP,17
pop9-16,16,Piplup,50,Water,,Basic,Common,Midori Harada,normal,POP Series 9,POP,17
pop9-17,17,Turtwig,60,Grass,,Basic,Common,Midori Harada,normal,POP Series 9,POP,17
