id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
pop9-1,1,Carchacrok,130,Incolore,,Niveau 2,Rare,Kagemaru Himeno,normal,POP Série 9,POP,17
pop9-2,2,Manaphy,70,Eau,,De base,Rare,Masakazu Fukuda,"normal, holo",POP Série 9,POP,17
pop9-3,3,Raichu,90,Électrique,,Niveau 1,Rare,Midori Harada,"normal, reverse",POP Série 9,POP,17
pop9-4,4,Regigigas,100,Incolore,,De base,Rare,Kent Kanetsuna,normal,POP Série 9,POP,17
pop9-5,5,Motisma,70,Électrique,,De base,Rare,Masakazu Fukuda,"normal, holo",POP Série 9,POP,17
pop9-7,7,Cradopaud,60,Psy,,De base,Peu Commune,Midori Harada,normal,POP Série 9,POP,17
pop9-9,9,Lockpin,80,Incolore,,Niveau 1,Peu Commune,Midori Harada,holo,POP Série 9,POP,17
pop9-10,10,Pachirisu,70,Électrique,,De base,Peu Commune,Midori Harada,,POP Série 9,POP,17
pop9-11,11,Pichu,40,Électrique,,De base,Peu Commune,Midori Harada,normal,POP Série 9,POP,17
pop9-12,12,Laporeille,50,Incolore,,De base,Commune,Midori Harada,normal,POP Série 9,POP,17
pop9-13,13,Ouisticram,40,Feu,,De base,Commune,Midori Harada,normal,POP Série 9,POP,17
pop9-14,14,Griknot,50,Incolore,,De base,Commune,Hiroki Fuchino,normal,POP Série 9,POP,17
pop9-15,15,Pikachu,60,Électrique,,De base,Commune,Midori Harada,normal,POP Série 9,POP,17
pop9-16,16,Tiplouf,50,Eau,,De base,Commune,Midori Harada,normal,POP Série 9,POP,17
pop9-17,17,Tortipouss,60,Plante,,De base,Commune,Midori Harada,normal,POP Série 9,POP,17
