id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv05-001,001,Sichlor,90,Pflanze,,Basis,Häufig,Dsuke,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-002,002,Tannza,70,Pflanze,,Basis,Häufig,Midori Harada,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-003,003,Samurzel,60,Pflanze,,Basis,Häufig,Asako Ito,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-004,004,Blanas,90,Pflanze,Samurzel,Rang 1,Häufig,Lee HyunJung,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-005,005,Tengulist,150,Pflanze,Blanas,Rang 2,Ungewöhnlich,Souichirou Gunjima,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-006,006,Knilz,60,Pflanze,,Basis,Häufig,Yoriyuki Ikegami,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-007,007,Kapilz,120,Pflanze,Knilz,Rang 1,Häufig,Taiga Kasai,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-008,008,Roselia,60,Pflanze,,Basis,Häufig,Tomomi Ozaki,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-009,009,Roserade,130,Pflanze,Roselia,Rang 1,Ungewöhnlich,Gapao,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-010,010,Chelast,80,Pflanze,,Basis,Häufig,OKACHEKE,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-011,011,Chelcarain,120,Pflanze,Chelast,Rang 1,Häufig,Uninori,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-012,012,Chelterrar-ex,340,Pflanze,Chelcarain,Rang 2,Doppelselten,PLANETA Tsuji,holo,Gewalten der Zeit,Karmesin & Purpur,218
sv05-013,013,Shaymin,70,Pflanze,,Basis,Ungewöhnlich,Atsushi Furusawa,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-014,014,Waumboll,60,Pflanze,,Basis,Häufig,Kyoko Umemoto,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-015,015,Elfun,100,Pflanze,Waumboll,Rang 1,Selten,Mizue,"reverse, holo",Gewalten der Zeit,Karmesin & Purpur,218
sv05-016,016,Sesokitz,70,Pflanze,,Basis,Häufig,Rond,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-017,017,Kronjuwild,130,Pflanze,Sesokitz,Rang 1,Ungewöhnlich,Akira Komayama,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-018,018,Mabula,70,Pflanze,,Basis,Häufig,Kagemaru Himeno,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-019,019,Moruda,130,Pflanze,,Basis,Ungewöhnlich,Saya Tsuruta,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-020,020,Weherba,50,Pflanze,,Basis,Häufig,Tetsu Kayama,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-021,021,Horrerba,100,Pflanze,Weherba,Rang 1,Selten,otumami,"reverse, holo",Gewalten der Zeit,Karmesin & Purpur,218
sv05-022,022,Halupenjo-ex,260,Pflanze,Chilingel,Rang 1,Doppelselten,PLANETA Mochizuki,holo,Gewalten der Zeit,Karmesin & Purpur,218
sv05-023,023,Relluk,50,Pflanze,,Basis,Häufig,Saboteri,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
sv05-024,024,Skarabaks,70,Pflanze,Relluk,Rang 1,Ungewöhnlich,mingo,"normal, reverse",Gewalten der Zeit,Karmesin & Purpur,218
