id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sm10-1,1,Cancrelove et Mouscoto GX,260,Plante,,,Ultra Rare,Mitsuhiro Arita,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-2,2,Chenipan,40,Plante,,De base,Commune,Shibuzoh.,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-3,3,Chrysacier,70,Plante,Chenipan,Niveau 1,Peu Commune,Shigenori Negishi,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-4,4,Papilusion,130,Plante,Chrysacier,Niveau 2,Rare,Midori Harada,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-5,5,Mystherbe,50,Plante,,De base,Commune,0313,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-6,6,Mystherbe,60,Plante,,De base,Commune,Asako Ito,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-7,7,Ortide,80,Plante,Mystherbe,Niveau 1,Peu Commune,Anesaki Dynamic,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-8,8,Rafflesia,140,Plante,Ortide,Niveau 2,Rare,Suwama Chiaki,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-9,9,Mimitoss,60,Plante,,De base,Commune,kirisAki,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-10,10,Mimitoss,60,Plante,,De base,Commune,Yuka Morii,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-11,11,Aéromite,90,Plante,Mimitoss,Niveau 1,Rare,Mina Nakai,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-12,12,Aéromite GX,200,Plante,Mimitoss,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-13,13,Chétiflor,50,Plante,,De base,Commune,Ken Sugimori,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-14,14,Boustiflor,80,Plante,Chétiflor,Niveau 1,Peu Commune,otumami,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-15,15,Empiflor,140,Plante,Boustiflor,Niveau 2,Rare,Anesaki Dynamic,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-16,16,Saquedeneu,80,Plante,,De base,Commune,Naoyo Kimura,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-17,17,Bouldeneu,130,Plante,Saquedeneu,Niveau 1,Rare,kodama,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-18,18,Larvibule,60,Plante,,De base,Commune,Yuka Morii,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-19,19,Katagami,70,Plante,,De base,Rare,Shin Nagasawa,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-20,20,Reshiram et Dracaufeu GX,270,Feu,,,Ultra Rare,Mitsuhiro Arita,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-21,21,Caninos,80,Feu,,De base,Commune,tetsuya koizumi,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-22,22,Arcanin,140,Feu,Caninos,Niveau 1,Rare,Shin Nagasawa,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-23,23,Darumarond,80,Feu,,De base,Commune,Yuka Morii,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-24,24,Darumacho,130,Feu,Darumarond,Niveau 1,Rare,Midori Harada,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-25,25,Volcanion,120,Feu,,De base,Rare,Satoshi Shirai,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-26,26,Flamiaou,50,Feu,,De base,Commune,0313,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-27,27,Flamiaou,60,Feu,,De base,Commune,Atsuko Nishida,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-28,28,Matoufeu,80,Feu,Flamiaou,Niveau 1,Peu Commune,tetsuya koizumi,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-29,29,Félinferno,160,Feu,Matoufeu,Niveau 2,Rare,Misa Tsutsui,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-30,30,Tritox,70,Feu,,De base,Commune,Yusuke Ohmura,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-31,31,Malamandre,100,Feu,Tritox,Niveau 1,Rare,hatachu,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-32,32,Pierroteknik,120,Feu,,De base,Rare,kawayoo,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
sm10-33,33,Carapuce,60,Eau,,De base,Commune,tetsuya koizumi,"normal, reverse, holo",Alliance Infaillible,Soleil et Lune,234
