id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sm7-1,1,Knofensa,60,Pflanze,,Basis,Häufig,Masako Yamashita,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-2,2,Ultrigaria,80,Pflanze,,Rang 1,Ungewöhnlich,Miki Tanaka,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-3,3,Sarzenia,140,Pflanze,,Rang 2,Selten,Miki Tanaka,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-4,4,Sichlor,70,Pflanze,,Basis,Ungewöhnlich,Hajime Kusajima,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-5,5,Webarak,50,Pflanze,,Basis,Häufig,Sachiko Adachi,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-6,6,Ariados,70,Pflanze,,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-7,7,Geckarbor,50,Pflanze,,Basis,Häufig,Sekio,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-8,8,Geckarbor,70,Pflanze,,Basis,Häufig,tetsuya koizumi,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-9,9,Reptain,80,Pflanze,,Rang 1,Ungewöhnlich,Shin Nagasawa,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-10,10,Gewaldro,140,Pflanze,,Rang 2,Selten,Mitsuhiro Arita,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-11,11,Samurzel,40,Pflanze,,Basis,Häufig,miki kudo,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-12,12,Samurzel,60,Pflanze,,Basis,Häufig,Misa Tsutsui,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-13,13,Blanas,90,Pflanze,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-14,14,Tengulist GX,240,Pflanze,,,Ultra Selten,PLANETA Igarashi,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-15,15,Gehweiher,50,Pflanze,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-16,16,Maskeregen,90,Pflanze,,Rang 1,Ungewöhnlich,Yukiko Baba,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-17,17,Volbeat,70,Pflanze,,Basis,Ungewöhnlich,Saya Tsuruta,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-18,18,Illumise,70,Pflanze,,Basis,Ungewöhnlich,Saya Tsuruta,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-19,19,Tuska,60,Pflanze,,Basis,Häufig,Atsuko Nishida,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-20,20,Noktuska,110,Pflanze,,Rang 1,Ungewöhnlich,Atsuko Nishida,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-21,21,Tropius,110,Pflanze,,Basis,Ungewöhnlich,Kagemaru Himeno,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-22,22,Moruda,130,Pflanze,,Basis,Selten,Kyoko Umemoto,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-23,23,Schneckmag,70,Feuer,,Basis,Häufig,Midori Harada,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-24,24,Magcargo,90,Feuer,,Rang 1,Selten,Midori Harada,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-25,25,Flemmli,50,Feuer,,Basis,Häufig,Kagemaru Himeno,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-26,26,Flemmli,70,Feuer,,Basis,Häufig,MAHOU,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-27,27,Jungglut,80,Feuer,,Rang 1,Ungewöhnlich,Mizue,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-28,28,Lohgock GX,240,Feuer,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-29,29,Qurtel,120,Feuer,,Basis,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-30,30,Choreogel,90,Feuer,,Basis,Ungewöhnlich,Naoyo Kimura,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-31,31,Arktos GX,170,Wasser,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-32,32,Hydropi,60,Wasser,,Basis,Häufig,Shigenori Negishi,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-33,33,Hydropi,70,Wasser,,Basis,Häufig,Misa Tsutsui,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-34,34,Moorabbel,90,Wasser,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-35,35,Sumpex,160,Wasser,,Rang 2,Selten,SATOSHI NAKAI,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-36,36,Loturzel,60,Wasser,,Basis,Häufig,Atsuko Nishida,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-37,37,Lombrero,80,Wasser,,Rang 1,Ungewöhnlich,Atsuko Nishida,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-38,38,Kappalores,140,Wasser,,Rang 2,Selten,Atsuko Nishida,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-39,39,Wailmer,120,Wasser,,Basis,Häufig,Kagemaru Himeno,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-40,40,Wailord,220,Wasser,,Rang 1,Selten,Anesaki Dynamic,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-41,41,Perlu,50,Wasser,,Basis,Häufig,sui,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-42,42,Aalabyss,110,Wasser,,Rang 1,Ungewöhnlich,Shigenori Negishi,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-43,43,Saganabyss,90,Wasser,,Rang 1,Ungewöhnlich,Mizue,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-44,44,Liebiskus,70,Wasser,,Basis,Häufig,Asako Ito,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-45,45,Regice,120,Wasser,,Basis,Selten,kodama,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-46,46,Kyogre,130,Wasser,,Basis,Selten,Shin Nagasawa,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-47,47,Voltobal,50,Elektro,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-48,48,Lektrobal GX,190,Elektro,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-49,49,Lampi,60,Elektro,,Basis,Häufig,Aya Kusube,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-50,50,Lanturn,110,Elektro,,Rang 1,Ungewöhnlich,Aya Kusube,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-51,51,Frizelbliz,50,Elektro,,Basis,Häufig,Kouki Saitou,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-52,52,Voltenso,110,Elektro,,Rang 1,Selten,Sanosuke Sakuma,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-53,53,Plusle,70,Elektro,,Basis,Ungewöhnlich,Kanako Eo,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-54,54,Minun,70,Elektro,,Basis,Ungewöhnlich,Sumiyoshi Kizuki,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-55,55,Choreogel,90,Elektro,,Basis,Ungewöhnlich,Sekio,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-56,56,Pantimos GX,150,Psycho,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
sm7-57,57,Schluppuck,60,Psycho,,Basis,Häufig,Yuka Morii,"normal, reverse, holo",Sturm Am Firmament,Sonne & Mond,183
