id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xyp-XY01,XY01,Chespin,60,Grass,,Basic,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY02,XY02,Fennekin,60,Fire,,Basic,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY03,XY03,Froakie,60,Water,,Basic,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY04,XY04,Sylveon,90,Fairy,Eevee,Stage1,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY05,XY05,Xerneas,130,Fairy,,Basic,Rare,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY06,XY06,Yveltal,130,Darkness,,Basic,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY07,XY07,Xerneas EX,170,Fairy,,,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY08,XY08,Yveltal EX,170,Darkness,,,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY09,XY09,Garchomp EX,170,Dragon,,,None,Ryo Ueda,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY10,XY10,Dragalge,100,Dragon,Skrelp,Stage1,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY100,XY100,Mewtwo,120,Psychic,,Basic,None,match,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY101,XY101,Mewtwo,120,Psychic,,Basic,None,match,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY102,XY102,Aurorus EX,180,Water,,,None,Toyste Beach,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY103,XY103,Mawile EX,150,Fairy,,,None,Ayaka Yoshida,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY104,XY104,M Mawile EX,190,Fairy,Mawile-EX,MEGA,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY105,XY105,Mawile Spirit Link,,,,,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY106,XY106,Gyarados EX,180,Water,,,None,Eske Yoshinob,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY107,XY107,Mewtwo EX,170,Psychic,,,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY108,XY108,Machamp EX,180,Fighting,,,None,Eske Yoshinob,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY109,XY109,Gyarados,130,Water,Magikarp,Stage1,None,Hajime Kusajima,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY11,XY11,Skiddo,70,Grass,,Basic,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY110,XY110,Mew,70,Psychic,,Basic,None,Kouki Saitou,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY111,XY111,Celebi,70,Grass,,Basic,None,Mitsuhiro Arita,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY112,XY112,Jirachi,70,Metal,,Basic,None,Kagemaru Himeno,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY113,XY113,Manaphy,70,Water,,Basic,None,Hitoshi Ariga,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY114,XY114,Darkrai,110,Darkness,,Basic,None,kawayoo,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY115,XY115,Shaymin,70,Grass,,Basic,None,You Iribi,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY116,XY116,Arceus,130,Colorless,,Basic,None,Naoki Saito,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY117,XY117,Victini,70,Fire,,Basic,None,Atsuko Nishida,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY118,XY118,Keldeo,90,Water,,Basic,None,Shin Nagasawa,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY119,XY119,Genesect,110,Metal,,Basic,Common,PLANETA,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY12,XY12,Honedge,50,Metal,,Basic,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY120,XY120,Meloetta,80,Psychic,,Basic,Common,Megumi Mizutani,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY121,XY121,Charizard EX,180,Fire,,,None,Kouki Saitou,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY122,XY122,Blastoise EX,180,Water,,,None,kawayoo,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY123,XY123,Venusaur EX,180,Grass,,,None,Naoki Saito,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY124,XY124,Pikachu EX,130,Lightning,,,None,Megumi Mizutani,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY125,XY125,Mewtwo EX,170,Psychic,,,None,Eske Yoshinob,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY126,XY126,Mew EX,120,Psychic,,,None,Eske Yoshinob,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY127,XY127,Moltres,120,Fire,,Basic,None,OOYAMA,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY128,XY128,White Kyurem,130,Water,,Basic,None,kawayoo,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY129,XY129,Zygarde,120,Fighting,,Basic,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY13,XY13,Machamp,150,Fighting,Machoke,Stage2,None,PLANETA,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY130,XY130,Tyranitar,160,Darkness,Pupitar,Stage2,None,Satoshi Shirai,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY131,XY131,Pansear,60,Fire,,Basic,None,sui,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY132,XY132,Gastly,50,Psychic,,Basic,None,Shigenori Negishi,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY133,XY133,Ash Greninja EX,170,Water,,,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY134,XY134,Empoleon BREAK,170,Water,Empoleon,BREAK,Common,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY135,XY135,Beheeyem BREAK,130,Psychic,Beheeyem,BREAK,Common,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY136,XY136,Noctowl BREAK,130,Colorless,Noctowl,BREAK,Common,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY137,XY137,Vivillon,120,Grass,Spewpa,Stage2,None,match,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY138,XY138,Froakie,60,Water,,Basic,None,Sanosuke Sakuma,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY139,XY139,Floette,70,Fairy,Flabébé,Stage1,None,Midori Harada,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY14,XY14,Trevenant,110,Psychic,Phantump,Stage1,None,Kouki Saitou,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY140,XY140,Lucario,100,Fighting,Riolu,Stage1,None,Naoki Saito,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY141,XY141,Rayquaza,120,Dragon,,Basic,None,Masakazu Fukuda,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY142,XY142,Azelf,70,Psychic,,Basic,None,chibi,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY143,XY143,Magikarp,30,Water,,Basic,None,Saya Tsuruta,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY144,XY144,Yanmega,110,Grass,Yanma,Stage1,None,Midori Harada,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY145,XY145,Volcanion,130,Fire,,Basic,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY146,XY146,Clawitzer,100,Water,Clauncher,Stage1,None,Mitsuhiro Arita,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY147,XY147,Hoopa,130,Psychic,,Basic,None,Yoshinobu Saito,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY148,XY148,Shaymin EX,110,Grass,,,None,Kanako Eo,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY149,XY149,Xerneas EX,170,Fairy,,,None,Eske Yoshinob,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY15,XY15,Slurpuff,100,Fairy,Swirlix,Stage1,None,Kagemaru Himeno,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY150,XY150,Yveltal EX,170,Darkness,,,None,Eske Yoshinob,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY150a,XY150a,Yveltal-EX,170,Darkness,,,Rare,Eske Yoshinob,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY151,XY151,Zygarde EX,190,Fighting,,,None,Eske Yoshinob,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY152,XY152,Zygarde,120,Fighting,,Basic,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY153,XY153,Ho Oh,120,Fire,,Basic,None,You Iribi,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY154,XY154,Ho-Oh BREAK,150,Fire,Ho-Oh,BREAK,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY155,XY155,Wobbuffet BREAK,140,Psychic,Wobbuffet,BREAK,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY156,XY156,Lugia,120,Colorless,,Basic,None,Hajime Kusajima,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY157,XY157,Beedrill EX,160,Grass,,,None,hatachu,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY158,XY158,M Beedrill-EX,200,Grass,Beedrill-EX,MEGA,Common,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY159,XY159,Beedrill Spirit Link,,,,,Common,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY16,XY16,Gogoat,110,Grass,Skiddo,Stage1,None,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY160,XY160,Black Kyurem,130,Water,,Basic,Rare,kawayoo,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY161,XY161,Braixen,80,Fire,,Stage1,Uncommon,kirisAki,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY162,XY162,Greninja,130,Water,Frogadier,Stage2,Common,Sanosuke Sakuma,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY163,XY163,Weezing,100,Psychic,Koffing,Stage1,Common,TOKIYA,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY164,XY164,Volcanion,130,Fire,,Basic,Common,TOKIYA,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY165,XY165,Magearna,90,Metal,,Basic,Common,Megumi Mizutani,"normal, reverse, holo",XY Black Star Promos,XY,216
xyp-XY166,XY166,M Gengar-EX,210,Psychic,Gengar-EX,MEGA,Common,5ban Graphics,"normal, reverse, holo",XY Black Star Promos,XY,216
