id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv10.5w-001,001,Larveyette,50,Plante,,De base,Commune,,"normal, reverse, holo",Flamme Blanche,Écarlate et Violet,173
sv10.5w-002,002,Couverdure,80,Plante,Larveyette,Niveau 1,Commune,,"normal, reverse, holo",Flamme Blanche,Écarlate et Violet,173
sv10.5w-003,003,Manternel,130,Plante,Couverdure,Niveau 2,Peu Commune,,"normal, reverse, holo",Flamme Blanche,Écarlate et Violet,173
sv10.5w-004,004,Doudouvet,60,Plante,,De base,Commune,,"normal, reverse, holo",Flamme Blanche,Écarlate et Violet,173
sv10.5w-005,005,Farfaduvet-ex,230,Plante,Doudouvet,Niveau 1,Double rare,,"normal, reverse, holo",Flamme Blanche,Écarlate et Violet,173
sv10.5w-006,006,Vivaldaim,70,Plante,,De base,Commune,,"normal, reverse, holo",Flamme Blanche,Écarlate et Violet,173
sv10.5w-007,007,Haydaim,130,Plante,Vivaldaim,Niveau 1,Peu Commune,,"normal, reverse, holo",Flamme Blanche,Écarlate et Violet,173
sv10.5w-008,008,Escargaume,60,Plante,,De base,Commune,,"normal, reverse, holo",Flamme Blanche,Écarlate et Violet,173
sv10.5w-009,009,Limaspeed,100,Plante,Escargaume,Niveau 1,Peu Commune,,"normal, reverse, holo",Flamme Blanche,Écarlate et Violet,173
sv10.5w-010,010,Viridium,120,Plante,,De base,Rare,,"normal, reverse, holo",Flamme Blanche,Écarlate et Violet,173
sv10.5w-011,011,Gruikui,70,Feu,,De base,Commune,,"normal, reverse, holo",Flamme Blanche,Écarlate et Violet,173
sv10.5w-012,012,Grotichon,110,Feu,Gruikui,Niveau 1,Commune,,"normal, reverse, holo",Flamme Blanche,Écarlate et Violet,173
sv10.5w-013,013,Roitiflam,180,Feu,Grotichon,Niveau 2,Rare,,"normal, reverse, holo",Flamme Blanche,Écarlate et Violet,173
