id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv10.5w-001,001,Sewaddle,50,Grass,,Basic,Common,,"normal, reverse, holo",White Flare,Scarlet & Violet,173
sv10.5w-002,002,Swadloon,80,Grass,Sewaddle,Stage1,Common,,"normal, reverse, holo",White Flare,Scarlet & Violet,173
sv10.5w-003,003,Leavanny,130,Grass,Swadloon,Stage2,Uncommon,,"normal, reverse, holo",White Flare,Scarlet & Violet,173
sv10.5w-004,004,Cottonee,60,Grass,,Basic,Common,,"normal, reverse, holo",White Flare,Scarlet & Violet,173
sv10.5w-005,005,Whimsicott ex,230,Grass,Cottonee,Stage1,Double rare,,"normal, reverse, holo",White Flare,Scarlet & Violet,173
sv10.5w-006,006,Deerling,70,Grass,,Basic,Common,,"normal, reverse, holo",White Flare,Scarlet & Violet,173
sv10.5w-007,007,Sawsbuck,130,Grass,Deerling,Stage1,Uncommon,,"normal, reverse, holo",White Flare,Scarlet & Violet,173
sv10.5w-008,008,Shelmet,60,Grass,,Basic,Common,,"normal, reverse, holo",White Flare,Scarlet & Violet,173
sv10.5w-009,009,Accelgor,100,Grass,Shelmet,Stage1,Uncommon,,"normal, reverse, holo",White Flare,Scarlet & Violet,173
sv10.5w-010,010,Virizion,120,Grass,,Basic,Rare,,"normal, reverse, holo",White Flare,Scarlet & Violet,173
sv10.5w-011,011,Tepig,70,Fire,,Basic,Common,,"normal, reverse, holo",White Flare,Scarlet & Violet,173
sv10.5w-012,012,Pignite,110,Fire,Tepig,Stage1,Common,,"normal, reverse, holo",White Flare,Scarlet & Violet,173
sv10.5w-013,013,Emboar,180,Fire,Pignite,Stage2,Rare,,"normal, reverse, holo",White Flare,Scarlet & Violet,173
sv10.5w-014,014,Pansear,70,Fire,,Basic,Common,,"normal, reverse, holo",White Flare,Scarlet & Violet,173
sv10.5w-015,015,Simisear,100,Fire,Pansear,Stage1,Uncommon,,"normal, reverse, holo",White Flare,Scarlet & Violet,173
sv10.5w-016,016,Litwick,60,Fire,,Basic,Common,,"normal, reverse, holo",White Flare,Scarlet & Violet,173
sv10.5w-017,017,Lampent,80,Fire,Litwick,Stage1,Common,,"normal, reverse, holo",White Flare,Scarlet & Violet,173
