id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
pop6-1,1,Bastiodon,130,Metal,Shieldon,Stage2,Rare,Kazuyuki Kano,,POP Series 6,POP,17
pop6-2,2,Lucario,90,Fighting,Riolu,Stage1,Rare,Kouki Saitou,,POP Series 6,POP,17
pop6-3,3,Manaphy,70,Water,,Basic,Rare,Atsuko Nishida,holo,POP Series 6,POP,17
pop6-4,4,Pachirisu,70,Lightning,,Basic,Rare,Atsuko Nishida,,POP Series 6,POP,17
pop6-5,5,Rampardos,120,Fighting,Cherrim,Stage2,Rare,Kazuyuki Kano,,POP Series 6,POP,17
pop6-6,6,Drifloon,60,Psychic,,Basic,Uncommon,Mitsuhiro Arita,,POP Series 6,POP,17
pop6-7,7,Gible,50,Colorless,,Basic,Common,Kouki Saitou,"normal, holo",POP Series 6,POP,17
pop6-8,8,Riolu,60,Fighting,,Basic,Uncommon,Kouki Saitou,"normal, holo",POP Series 6,POP,17
pop6-9,9,Pikachu,50,Lightning,,Basic,Common,Kagemaru Himeno,"normal, holo",POP Series 6,POP,17
pop6-10,10,Staravia,70,Colorless,Starly,Stage1,Uncommon,Masakazu Fukuda,,POP Series 6,POP,17
pop6-11,11,Bidoof,50,Colorless,,Basic,Common,Mitsuhiro Arita,normal,POP Series 6,POP,17
pop6-12,12,Buneary,50,Colorless,,Basic,Common,Kagemaru Himeno,,POP Series 6,POP,17
pop6-13,13,Cherubi,50,Grass,,Basic,Common,Atsuko Nishida,normal,POP Series 6,POP,17
pop6-14,14,Chimchar,50,Fire,,Basic,Common,Kagemaru Himeno,"normal, holo",POP Series 6,POP,17
pop6-15,15,Piplup,60,Water,,Basic,Common,Atsuko Nishida,"normal, holo",POP Series 6,POP,17
pop6-16,16,Starly,50,Colorless,,Basic,Common,Masakazu Fukuda,,POP Series 6,POP,17
pop6-17,17,Turtwig,60,Grass,,Basic,Common,Masakazu Fukuda,holo,POP Series 6,POP,17
