id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
swsh6-1,1,Weedle,40,Grass,,Basic,Common,Sanosuke Sakuma,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-2,2,Kakuna,80,Grass,Weedle,Stage1,Uncommon,nagimiso,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-3,3,Beedrill,130,Grass,Kakuna,Stage2,Holo Rare,Misa Tsutsui,"reverse, holo",Chilling Reign,Sword & Shield,233
swsh6-4,4,Ledyba,60,Grass,,Basic,Common,Naoyo Kimura,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-5,5,Ledian,90,Grass,Ledyba,Stage1,Uncommon,Sekio,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-6,6,Heracross,120,Grass,,Basic,Common,Hasuno,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-7,7,Celebi V,190,Grass,,Basic,Holo Rare V,AKIRA EGAWA,holo,Chilling Reign,Sword & Shield,233
swsh6-8,8,Celebi VMAX,310,Grass,Celebi V,VMAX,Holo Rare VMAX,PLANETA Tsuji,holo,Chilling Reign,Sword & Shield,233
swsh6-9,9,Snover,80,Grass,,Basic,Common,Naoki Saito,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-10,10,Abomasnow,140,Grass,Snover,Stage1,Rare,Akira Komayama,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-11,11,Deerling,60,Grass,,Basic,Common,Lee HyunJung,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-12,12,Sawsbuck,110,Grass,Deerling,Stage1,Rare,Sekio,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-13,13,Bounsweet,60,Grass,,Basic,Common,MAHOU,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-14,14,Steenee,80,Grass,Bounsweet,Stage1,Uncommon,Tomokazu Komiya,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-15,15,Tsareena,140,Grass,Steenee,Stage2,Rare,Yuu Nishida,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-16,16,Grookey,60,Grass,,Basic,Common,kodama,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-17,17,Thwackey,100,Grass,Grookey,Stage1,Uncommon,Kouki Saitou,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-18,18,Rillaboom,180,Grass,Thwackey,Stage2,Holo Rare,Hitoshi Ariga,"reverse, holo",Chilling Reign,Sword & Shield,233
swsh6-19,19,Zarude,130,Grass,,Basic,Holo Rare,Shin Nagasawa,"reverse, holo",Chilling Reign,Sword & Shield,233
swsh6-20,20,Blaziken V,210,Fire,,Basic,Holo Rare V,Ayaka Yoshida,holo,Chilling Reign,Sword & Shield,233
swsh6-21,21,Blaziken VMAX,320,Fire,Blaziken V,VMAX,Holo Rare VMAX,AKIRA EGAWA,holo,Chilling Reign,Sword & Shield,233
swsh6-22,22,Castform Sunny Form,70,Fire,,Basic,Common,Yuka Morii,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-23,23,Larvesta,80,Fire,,Basic,Common,Misa Tsutsui,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-24,24,Volcarona,130,Fire,Larvesta,Stage1,Rare,Mika Pikazo,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-25,25,Volcanion V,220,Fire,,Basic,Holo Rare V,Ryota Murayama,holo,Chilling Reign,Sword & Shield,233
swsh6-26,26,Scorbunny,60,Fire,,Basic,Common,tetsuya koizumi,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-27,27,Raboot,90,Fire,Scorbunny,Stage1,Uncommon,Souichirou Gunjima,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-28,28,Cinderace,170,Fire,Raboot,Stage2,Holo Rare,Ryuta Fuse,"reverse, holo",Chilling Reign,Sword & Shield,233
swsh6-29,29,Lapras,110,Water,,Basic,Common,Atsushi Furusawa,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-30,30,Sneasel,70,Water,,Basic,Common,NC Empire,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-31,31,Weavile,110,Water,Sneasel,Stage1,Holo Rare,Taira Akitsu,"reverse, holo",Chilling Reign,Sword & Shield,233
swsh6-32,32,Delibird,90,Water,,Basic,Common,Narumi Sato,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-33,33,Castform Rainy Form,70,Water,,Basic,Common,sowsow,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-34,34,Castform Snowy Form,70,Water,,Basic,Common,miki kudo,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-35,35,Snorunt,60,Water,,Basic,Common,Kouki Saitou,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-36,36,Froslass,90,Water,Snorunt,Stage1,Holo Rare,Souichirou Gunjima,"reverse, holo",Chilling Reign,Sword & Shield,233
swsh6-37,37,Spheal,70,Water,,Basic,Common,kirisAki,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-38,38,Sealeo,110,Water,Spheal,Stage1,Uncommon,tetsuya koizumi,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-39,39,Walrein,170,Water,Sealeo,Stage2,Rare,KEIICHIRO ITO,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-40,40,Tapu Fini,120,Water,,Basic,Holo Rare,Shin Nagasawa,"reverse, holo",Chilling Reign,Sword & Shield,233
swsh6-41,41,Sobble,60,Water,,Basic,Common,Yuu Nishida,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-42,42,Drizzile,90,Water,Sobble,Stage1,Uncommon,Mitsuhiro Arita,"normal, reverse",Chilling Reign,Sword & Shield,233
swsh6-43,43,Inteleon,150,Water,Drizzile,Stage2,Holo Rare,NC Empire,reverse,Chilling Reign,Sword & Shield,233
