id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
neo1-1,1,Pharamp,80,Électrique,,Niveau 2,Rare,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-2,2,Azumarill,70,Eau,,Niveau 1,Rare,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-3,3,Joliflor,70,Plante,,Niveau 2,Rare,Atsuko Nishida,"holo, 1st edition",Neo Genesis,Neo,111
neo1-4,4,Aligatueur,100,Eau,,Niveau 2,Rare,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-5,5,Aligatueur,120,Eau,,Niveau 2,Rare,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-6,6,Scarhino,60,Plante,,De base,Rare,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-7,7,Cotovol,70,Plante,,Niveau 2,Rare,Atsuko Nishida,"holo, 1st edition",Neo Genesis,Neo,111
neo1-8,8,Hyporoi,90,Eau,,Niveau 2,Rare,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-9,9,Lugia,90,Incolore,,De base,Rare,Hironobu Yoshida,"holo, 1st edition",Neo Genesis,Neo,111
neo1-10,10,Meganium,100,Plante,,Niveau 2,Rare,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-11,11,Meganium,100,Plante,,Niveau 2,Rare,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-12,12,Pichu,30,Électrique,,De base,Rare,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-13,13,Airmure,60,Métal,,De base,Rare,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-14,14,Roigada,80,Psy,,Niveau 1,Rare,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-15,15,Steelix,110,Métal,,Niveau 1,Rare,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-16,16,Togetic,60,Incolore,,Niveau 1,Rare,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-17,17,Typhlosion,100,Feu,,Niveau 2,Rare,Shin-ichi Yoshida,"holo, 1st edition",Neo Genesis,Neo,111
neo1-18,18,Typhlosion,100,Feu,,Niveau 2,Rare,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-19,19,Énergie Métal,,,,,Rare,Milky Isobe,"holo, 1st edition",Neo Genesis,Neo,111
neo1-20,20,Mélo,30,Incolore,,De base,Rare,Kagemaru Himeno,"holo, 1st edition",Neo Genesis,Neo,111
neo1-21,21,Donphan,70,Combat,,Niveau 1,Rare,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-22,22,Elekid,30,Électrique,,De base,Rare,Miki Tanaka,"normal, 1st edition",Neo Genesis,Neo,111
neo1-23,23,Magby,30,Feu,,De base,Rare,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-24,24,Cornèbre,50,Obscurité,,De base,Rare,Shin-ichi Yoshida,"normal, 1st edition",Neo Genesis,Neo,111
neo1-25,25,Farfuret,60,Obscurité,,De base,Rare,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-26,26,Capumain,40,Incolore,,De base,Peu Commune,Hironobu Yoshida,"normal, 1st edition",Neo Genesis,Neo,111
neo1-27,27,Migalos,60,Plante,,Niveau 1,Peu Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-28,28,Macronium,70,Plante,,Niveau 1,Peu Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-29,29,Macronium,80,Plante,,Niveau 1,Peu Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-30,30,Mélofée,50,Incolore,,De base,Peu Commune,Sumiyoshi Kizuki,"normal, 1st edition",Neo Genesis,Neo,111
neo1-31,31,Crocrodil,70,Eau,,Niveau 1,Peu Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-32,32,Crocrodil,80,Eau,,Niveau 1,Peu Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-33,33,Élektek,70,Électrique,,De base,Peu Commune,Shin-ichi Yoshida,"normal, 1st edition",Neo Genesis,Neo,111
neo1-34,34,Lainergie,60,Électrique,,Niveau 1,Peu Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-35,35,Fouinar,60,Incolore,,Niveau 1,Peu Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-36,36,Ortide,60,Plante,,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, 1st edition",Neo Genesis,Neo,111
neo1-37,37,Granbull,70,Incolore,,Niveau 1,Peu Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-38,38,Lanturn,70,Électrique,,Niveau 1,Peu Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-39,39,Coxyclaque,60,Plante,,Niveau 1,Peu Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-40,40,Magmar,70,Feu,,De base,Peu Commune,Naoyo Kimura,"normal, 1st edition",Neo Genesis,Neo,111
neo1-41,41,Écrémeuh,70,Incolore,,De base,Peu Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-42,42,Noarfang,60,Incolore,,Niveau 1,Peu Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-43,43,Phanpy,40,Combat,,De base,Peu Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-44,44,Cochignon,80,Eau,,Niveau 1,Peu Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-45,45,Maraistre,70,Eau,,Niveau 1,Peu Commune,Atsuko Nishida,"normal, 1st edition",Neo Genesis,Neo,111
neo1-46,46,Feurisson,60,Feu,,Niveau 1,Peu Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-47,47,Feurisson,70,Feu,,Niveau 1,Peu Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-48,48,Hypocéan,70,Eau,,Niveau 1,Peu Commune,Shin-ichi Yoshida,"normal, 1st edition",Neo Genesis,Neo,111
neo1-49,49,Floravol,60,Plante,,Niveau 1,Peu Commune,Atsuko Nishida,"normal, 1st edition",Neo Genesis,Neo,111
neo1-50,50,Heliatronc,70,Plante,,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, 1st edition",Neo Genesis,Neo,111
neo1-51,51,Togepi,40,Incolore,,De base,Peu Commune,Naoyo Kimura,"normal, 1st edition",Neo Genesis,Neo,111
neo1-52,52,Xatu,80,Psy,,Niveau 1,Peu Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-53,53,Germignon,40,Plante,,De base,Commune,Naoyo Kimura,"normal, 1st edition",Neo Genesis,Neo,111
neo1-54,54,Germignon,50,Plante,,De base,Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-55,55,Loupio,50,Électrique,,De base,Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-56,56,Héricendre,40,Feu,,De base,Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-57,57,Héricendre,50,Feu,,De base,Commune,Shin-ichi Yoshida,"normal, 1st edition",Neo Genesis,Neo,111
neo1-58,58,Girafarig,60,Psy,,De base,Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-59,59,Scorplane,60,Combat,,De base,Commune,Hironobu Yoshida,"normal, 1st edition",Neo Genesis,Neo,111
neo1-60,60,Hoothoot,50,Incolore,,De base,Commune,Sumiyoshi Kizuki,"normal, 1st edition",Neo Genesis,Neo,111
neo1-61,61,Granivol,50,Plante,,De base,Commune,Atsuko Nishida,"normal, 1st edition",Neo Genesis,Neo,111
neo1-62,62,Hypotrempe,50,Eau,,De base,Commune,Miki Tanaka,"normal, 1st edition",Neo Genesis,Neo,111
neo1-63,63,Coxy,40,Plante,,De base,Commune,Sumiyoshi Kizuki,"normal, 1st edition",Neo Genesis,Neo,111
neo1-64,64,Demanta,60,Eau,,De base,Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-65,65,Wattouat,40,Électrique,,De base,Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-66,66,Marill,40,Eau,,De base,Commune,Atsuko Nishida,"normal, 1st edition",Neo Genesis,Neo,111
neo1-67,67,Natu,30,Psy,,De base,Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-68,68,Mystherbe,40,Plante,,De base,Commune,Sumiyoshi Kizuki,"normal, 1st edition",Neo Genesis,Neo,111
neo1-69,69,Onix,60,Combat,,De base,Commune,Mitsuhiro Arita,"normal, 1st edition",Neo Genesis,Neo,111
neo1-70,70,Pikachu,50,Électrique,,De base,Commune,Naoyo Kimura,"normal, 1st edition",Neo Genesis,Neo,111
neo1-71,71,Fouinette,40,Incolore,,De base,Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-72,72,Caratroc,50,Plante,,De base,Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-73,73,Ramoloss,50,Psy,,De base,Commune,Tomokazu Komiya,"normal, 1st edition",Neo Genesis,Neo,111
neo1-74,74,Snubbull,50,Incolore,,De base,Commune,Mitsuhiro Arita,"normal, 1st edition",Neo Genesis,Neo,111
neo1-75,75,Mimigal,40,Plante,,De base,Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-76,76,Cerfrousse,60,Incolore,,De base,Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-77,77,Simularbre,60,Combat,,De base,Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
neo1-78,78,Tournegrin,40,Plante,,De base,Commune,Kagemaru Himeno,"normal, 1st edition",Neo Genesis,Neo,111
neo1-79,79,Marcacrin,40,Eau,,De base,Commune,Ken Sugimori,"normal, 1st edition",Neo Genesis,Neo,111
