id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
neo1-1,1,Ampharos,80,Elektro,,Rang 2,Selten,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-2,2,Azumarill,70,Wasser,,Rang 1,Selten,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-3,3,Blubella,70,Pflanze,,Rang 2,Selten,Atsuko Nishida,"holo, 1st edition",Neo Genesis,Neo,111
neo1-4,4,Impergator,100,Wasser,,Rang 2,Selten,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-5,5,Impergator,120,Wasser,,Rang 2,Selten,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-6,6,Skaraborn,60,Pflanze,,Basis,Selten,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-7,7,Papungha,70,Pflanze,,Rang 2,Selten,Atsuko Nishida,"holo, 1st edition",Neo Genesis,Neo,111
neo1-8,8,Seedraking,90,Wasser,,Rang 2,Selten,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-9,9,Lugia,90,Farblos,,Basis,Selten,Hironobu Yoshida,"holo, 1st edition",Neo Genesis,Neo,111
neo1-10,10,Meganie,100,Pflanze,,Rang 2,Selten,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-11,11,Meganie,100,Pflanze,,Rang 2,Selten,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-12,12,Pichu,30,Elektro,,Basis,Selten,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-13,13,Panzaeron,60,Metall,,Basis,Selten,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-14,14,Laschoking,80,Psycho,,Rang 1,Selten,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
neo1-15,15,Stahlos,110,Metall,,Rang 1,Selten,Ken Sugimori,"holo, 1st edition",Neo Genesis,Neo,111
