id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
dp4-1,1,Lohgock,130,Feuer,,Rang 2,"Selten, Holografisch",Kagemaru Himeno,"reverse, holo",Epische Begegnungen,Diamant & Perl,106
dp4-2,2,Cresselia,80,Psycho,,Basis,"Selten, Holografisch",Ryo Ueda,"reverse, holo",Epische Begegnungen,Diamant & Perl,106
dp4-3,3,Darkrai,70,Unlicht,,Basis,"Selten, Holografisch",Masakazu Fukuda,"reverse, holo",Epische Begegnungen,Diamant & Perl,106
dp4-4,4,Darkrai,80,Unlicht,,Basis,"Selten, Holografisch",Ryo Ueda,"reverse, holo",Epische Begegnungen,Diamant & Perl,106
dp4-5,5,Pachirisu,70,Elektro,,Basis,"Selten, Holografisch",Hironobu Yoshida,"reverse, holo",Epische Begegnungen,Diamant & Perl,106
dp4-6,6,Porygon-Z,110,Farblos,,Rang 2,"Selten, Holografisch",Kent Kanetsuna,"normal, reverse, holo",Epische Begegnungen,Diamant & Perl,106
dp4-7,7,Rotom,70,Elektro,,Basis,"Selten, Holografisch",Daisuke Ito,"reverse, holo",Epische Begegnungen,Diamant & Perl,106
dp4-8,8,Gewaldro,100,Pflanze,,Rang 2,"Selten, Holografisch",Masakazu Fukuda,"reverse, holo",Epische Begegnungen,Diamant & Perl,106
dp4-9,9,Sumpex,130,Wasser,,Rang 2,"Selten, Holografisch",Kouki Saitou,"reverse, holo",Epische Begegnungen,Diamant & Perl,106
dp4-10,10,Tangoloss,110,Pflanze,,Rang 1,"Selten, Holografisch",Kent Kanetsuna,"reverse, holo",Epische Begegnungen,Diamant & Perl,106
dp4-11,11,Togekiss,120,Farblos,,Rang 2,"Selten, Holografisch",Kent Kanetsuna,"reverse, holo",Epische Begegnungen,Diamant & Perl,106
dp4-12,12,Altaria,80,Farblos,,Rang 1,Selten,Kagemaru Himeno,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-13,13,Bibor,110,Pflanze,,Rang 2,Selten,Kouki Saitou,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-14,14,Smettbo,120,Pflanze,,Rang 2,Selten,Sumiyoshi Kizuki,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-15,15,Lepumentas,80,Kampf,,Rang 1,Selten,Midori Harada,"normal, reverse, holo",Epische Begegnungen,Diamant & Perl,106
dp4-16,16,Dialga,90,Metall,,Basis,Selten,Daisuke Ito,"normal, reverse, holo",Epische Begegnungen,Diamant & Perl,106
dp4-17,17,Krawumms,130,Farblos,,Rang 2,Selten,Daisuke Ito,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-18,18,Hundemon,90,Unlicht,,Rang 1,Selten,Ken Sugimori,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-19,19,Hypno,80,Psycho,,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-20,20,Kingler,90,Wasser,,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-21,21,Lapras,80,Wasser,,Basis,Selten,Atsuko Nishida,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-22,22,Latias,80,Farblos,,Basis,Selten,Daisuke Ito,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-23,23,Latios,90,Farblos,,Basis,Selten,Daisuke Ito,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-24,24,Flunkifer,70,Metall,,Basis,Selten,Midori Harada,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-25,25,Milotic,90,Wasser,,Rang 1,Selten,Suwama Chiaki,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-26,26,Palkia,90,Wasser,,Basis,Selten,Daisuke Ito,"normal, reverse, holo",Epische Begegnungen,Diamant & Perl,106
dp4-27,27,Rasaff,90,Kampf,,Rang 1,Selten,Kagemaru Himeno,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-28,28,Laschoking,80,Psycho,,Rang 1,Selten,Ken Sugimori,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-29,29,Icognito H,60,Psycho,,Basis,Selten,Daisuke Ito,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-30,30,Wailord,200,Wasser,,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-31,31,Smogmog,80,Psycho,,Rang 1,Selten,Kouki Saitou,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-32,32,Knuddeluff,90,Farblos,,Rang 1,Selten,Kagemaru Himeno,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-33,33,Arbok,80,Psycho,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-34,34,Noktuska,80,Unlicht,,Rang 1,Ungewöhnlich,Midori Harada,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-35,35,Jungglut,80,Feuer,,Rang 1,Ungewöhnlich,Naoyo Kimura,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-36,36,Botogel,70,Wasser,,Basis,Ungewöhnlich,Masakazu Fukuda,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-37,37,Bojelin,80,Wasser,,Rang 1,Ungewöhnlich,Kouki Saitou,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-38,38,Saganabyss,80,Wasser,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-39,39,Granbull,90,Farblos,,Rang 1,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
dp4-40,40,Reptain,80,Pflanze,,Rang 1,Ungewöhnlich,Kagemaru Himeno,"normal, reverse",Epische Begegnungen,Diamant & Perl,106
