id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
hgss4-1,1,Stolloss,140,Metall,,Rang 2,"Selten, Holografisch",Kagemaru Himeno,holo,Triumph,HeartGold SoulSilver,103
hgss4-2,2,Altaria,90,Farblos,,Rang 1,"Selten, Holografisch",Ryo Ueda,"reverse, holo",Triumph,HeartGold SoulSilver,103
hgss4-3,3,Celebi,70,Psycho,,Basis,"Selten, Holografisch",Shin Nagasawa,"reverse, holo",Triumph,HeartGold SoulSilver,103
hgss4-4,4,Piondragi,100,Unlicht,,Rang 1,"Selten, Holografisch",Sumiyoshi Kizuki,"reverse, holo",Triumph,HeartGold SoulSilver,103
hgss4-5,5,Mamutel,140,Wasser,,Rang 2,"Selten, Holografisch",Kagemaru Himeno,"reverse, holo",Triumph,HeartGold SoulSilver,103
hgss4-6,6,Nidoking,140,Kampf,,Rang 2,"Selten, Holografisch",match,"reverse, holo",Triumph,HeartGold SoulSilver,103
hgss4-7,7,Porygon-Z,110,Farblos,,Rang 2,"Selten, Holografisch",Kouki Saitou,"reverse, holo",Triumph,HeartGold SoulSilver,103
hgss4-8,8,Gallopa,90,Feuer,,Rang 1,"Selten, Holografisch",Kyoko Umemoto,"reverse, holo",Triumph,HeartGold SoulSilver,103
hgss4-9,9,Sonnfel,70,Kampf,,Basis,"Selten, Holografisch",Kouki Saitou,"reverse, holo",Triumph,HeartGold SoulSilver,103
hgss4-10,10,Kryppuk,60,Psycho,,Basis,"Selten, Holografisch",Shizurow,,Triumph,HeartGold SoulSilver,103
hgss4-11,11,Omot,80,Pflanze,,Rang 1,"Selten, Holografisch",Hideaki Hakozaki,holo,Triumph,HeartGold SoulSilver,103
hgss4-12,12,Sarzenia,110,Pflanze,,Rang 2,"Selten, Holografisch",Midori Harada,holo,Triumph,HeartGold SoulSilver,103
hgss4-13,13,Ambidiffel,80,Farblos,,Rang 1,Selten,Naoyo Kimura,"normal, reverse",Triumph,HeartGold SoulSilver,103
hgss4-14,14,Banette,80,Psycho,,Rang 1,Selten,Ryo Ueda,"normal, reverse",Triumph,HeartGold SoulSilver,103
hgss4-15,15,Bronzong,90,Metall,,Rang 1,Selten,Yuka Morii,"normal, reverse",Triumph,HeartGold SoulSilver,103
hgss4-16,16,Venuflibis,80,Pflanze,,Basis,Selten,Ryo Ueda,"normal, reverse",Triumph,HeartGold SoulSilver,103
hgss4-17,17,Ditto,40,Farblos,,Basis,Selten,match,"normal, reverse",Triumph,HeartGold SoulSilver,103
