id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
pop2-2,2,Roucarnage,80,Incolore,,Niveau 2,Rare,Ken Sugimori,"normal, holo",POP Série 2,POP,17
pop2-3,3,Raikou,70,Électrique,,De base,Rare,Kouki Saitou,"normal, holo",POP Série 2,POP,17
pop2-5,5,Tauros,70,Incolore,,De base,Rare,Kouki Saitou,holo,POP Série 2,POP,17
pop2-7,7,Herbizarre,80,Plante,,Niveau 1,Peu Commune,Ken Sugimori,normal,POP Série 2,POP,17
pop2-8,8,La compassion de M. Briney,,,,,Peu Commune,Ken Sugimori,normal,POP Série 2,POP,17
pop2-9,9,Machine multi-technique 01,,,,,Peu Commune,"""Big Mama"" Tagawa",,POP Série 2,POP,17
pop2-10,10,Parc Pokémon,,,,,Peu Commune,Kazuo Yazawa,normal,POP Série 2,POP,17
pop2-11,11,Journaliste télé,,,,,Peu Commune,Ken Sugimori,"normal, reverse, holo",POP Série 2,POP,17
pop2-12,12,Bulbizarre,40,Plante,,De base,Commune,Midori Harada,"normal, reverse, holo",POP Série 2,POP,17
pop2-13,13,Cacnea,40,Plante,,De base,Commune,Ken Sugimori,"normal, reverse, holo",POP Série 2,POP,17
pop2-14,14,Lovdisc,60,Eau,,De base,Commune,Atsuko Nishida,"normal, reverse, holo",POP Série 2,POP,17
pop2-15,15,Phanpy,50,Combat,,De base,Commune,Tomokazu Komiya,"normal, reverse, holo",POP Série 2,POP,17
pop2-16,16,Pikachu,40,Électrique,,De base,Commune,Yuka Morii,"normal, reverse, holo",POP Série 2,POP,17
