id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
pop3-2,2,Pyroli,70,Feu,,Niveau 1,Rare,Masakazu Fukuda,holo,POP Série 3,POP,17
pop3-3,3,Voltali,70,Électrique,,Niveau 1,Rare,Masakazu Fukuda,holo,POP Série 3,POP,17
pop3-10,10,Système à haute pression,,,,,Peu Commune,Ken Ikuji,,POP Série 3,POP,17
pop3-11,11,Système à basse pression,,,,,Peu Commune,Shin-ichi Yoshikawa,,POP Série 3,POP,17
pop3-12,12,Metamorph,60,Psy,,De base,Commune,Yuka Morii,,POP Série 3,POP,17
pop3-13,13,Evoli,50,Incolore,,De base,Commune,Masakazu Fukuda,normal,POP Série 3,POP,17
pop3-14,14,Herbizarre,70,Plante,,Niveau 1,Commune,Midori Harada,,POP Série 3,POP,17
pop3-15,15,Flobio,70,Combat,,Niveau 1,Commune,Midori Harada,,POP Série 3,POP,17
pop3-16,16,Pichu Bros.,60,Électrique,,De base,Commune,Kagemaru Himeno,,POP Série 3,POP,17
pop3-17,17,Ho-Oh ex,110,Feu,,De base,Ultra Rare,Mitsuhiro Arita,,POP Série 3,POP,17
