id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ecard3-1,1,Aerodactyl,70,Fighting,,Stage1,Rare,Toshinao Aoki,"normal, reverse",Skyridge,E-Card,182
ecard3-2,2,Alakazam,100,Psychic,Kadabra,Stage2,Rare,Kimiya Masago,"normal, reverse",Skyridge,E-Card,182
ecard3-3,3,Arcanine,80,Fire,Growlithe,Stage1,Rare,Aya Kusube,"normal, reverse",Skyridge,E-Card,182
ecard3-4,4,Articuno,80,Water,,Basic,Rare,Hajime Kusajima,"normal, reverse",Skyridge,E-Card,182
ecard3-5,5,Beedrill,80,Grass,Kakuna,Stage2,Rare,Hikaru Koike,"normal, reverse",Skyridge,E-Card,182
ecard3-6,6,Crobat,90,Grass,Golbat,Stage2,Rare,Kimiya Masago,"normal, reverse",Skyridge,E-Card,182
ecard3-7,7,Dewgong,80,Water,Seel,Stage1,Rare,Kouki Saitou,"normal, reverse",Skyridge,E-Card,182
ecard3-8,8,Flareon,70,Fire,Eevee,Stage1,Rare,Kyoko Umemoto,"normal, reverse",Skyridge,E-Card,182
ecard3-9,9,Forretress,70,Metal,Pineco,Stage1,Rare,Midori Harada,"normal, reverse",Skyridge,E-Card,182
ecard3-10,10,Gengar,100,Psychic,Haunter,Stage2,Rare,Kyoko Umemoto,"normal, reverse",Skyridge,E-Card,182
ecard3-11,11,Gyarados,90,Water,Magikarp,Stage1,Rare,Kimiya Masago,"normal, reverse",Skyridge,E-Card,182
ecard3-12,12,Houndoom,70,Darkness,Houndour,Stage1,Rare,Kimiya Masago,"normal, reverse",Skyridge,E-Card,182
ecard3-13,13,Jolteon,70,Lightning,Eevee,Stage1,Rare,Hikaru Koike,"normal, reverse",Skyridge,E-Card,182
ecard3-14,14,Kabutops,90,Fighting,Kabuto,Stage2,Rare,Kouki Saitou,"normal, reverse",Skyridge,E-Card,182
ecard3-15,15,Ledian,70,Grass,Ledyba,Stage1,Rare,Hikaru Koike,"normal, reverse",Skyridge,E-Card,182
ecard3-16,16,Machamp,120,Fighting,Machoke,Stage2,Rare,Naoyo Kimura,"normal, reverse",Skyridge,E-Card,182
ecard3-17,17,Magcargo,80,Fire,Slugma,Stage1,Rare,Hajime Kusajima,"normal, reverse",Skyridge,E-Card,182
ecard3-18,18,Magcargo,80,Fighting,Slugma,Stage1,Rare,Mitsuhiro Arita,"normal, reverse",Skyridge,E-Card,182
ecard3-19,19,Magneton,80,Lightning,Magnemite,Stage1,Rare,Kouki Saitou,"normal, reverse",Skyridge,E-Card,182
