id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
2014xy-1,1,Weedle,40,Grass,,Basic,None,,holo,Macdonald's Collection 2014,McDonald's Collection,12
2014xy-2,2,Chespin,60,Grass,,Basic,None,,holo,Macdonald's Collection 2014,McDonald's Collection,12
2014xy-3,3,Fennekin,60,Fire,,Basic,None,,holo,Macdonald's Collection 2014,McDonald's Collection,12
2014xy-4,4,Froakie,60,Water,,Basic,None,,holo,Macdonald's Collection 2014,McDonald's Collection,12
2014xy-5,5,Pikachu,60,Lightning,,Basic,None,,holo,Macdonald's Collection 2014,McDonald's Collection,12
2014xy-6,6,Inkay,60,Darkness,,Basic,None,,holo,Macdonald's Collection 2014,McDonald's Collection,12
2014xy-7,7,Honedge,60,Metal,,Basic,None,,holo,Macdonald's Collection 2014,McDonald's Collection,12
2014xy-8,8,Snubbull,70,Fairy,,Basic,None,,holo,Macdonald's Collection 2014,McDonald's Collection,12
2014xy-9,9,Swirlix,60,Fairy,,Basic,None,,holo,Macdonald's Collection 2014,McDonald's Collection,12
2014xy-10,10,Bunnelby,60,Colorless,,Basic,None,,holo,Macdonald's Collection 2014,McDonald's Collection,12
2014xy-11,11,Fletchling,50,Colorless,,Basic,None,,holo,Macdonald's Collection 2014,McDonald's Collection,12
2014xy-12,12,Furfrou,90,Colorless,,Basic,None,,holo,Macdonald's Collection 2014,McDonald's Collection,12
