id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex2-1,1,Armaldo,120,Combat,,Niveau 2,Rare,Mitsuhiro Arita,"reverse, holo",EX Tempête de sable,EX,100
ex2-2,2,Cacturne,80,Plante,,Niveau 1,Rare,Atsuko Nishida,"reverse, holo",EX Tempête de sable,EX,100
ex2-3,3,Vacilys,100,Plante,,Niveau 2,Rare,Midori Harada,"reverse, holo",EX Tempête de sable,EX,100
ex2-4,4,Teraclope,70,Psy,,Niveau 1,Rare,Midori Harada,"reverse, holo",EX Tempête de sable,EX,100
ex2-5,5,Pyroli,80,Feu,,Niveau 1,Rare,Midori Harada,"reverse, holo",EX Tempête de sable,EX,100
ex2-6,6,Voltali,70,Électrique,,Niveau 1,Rare,Atsuko Nishida,"reverse, holo",EX Tempête de sable,EX,100
ex2-7,7,Ludicolo,90,Eau,,Niveau 2,Rare,Tomokazu Komiya,"reverse, holo",EX Tempête de sable,EX,100
ex2-8,8,Seleroc,60,Psy,,De base,Rare,Hajime Kusajima,"reverse, holo",EX Tempête de sable,EX,100
ex2-9,9,Mysdibule,60,Métal,,De base,Rare,Mitsuhiro Arita,"reverse, holo",EX Tempête de sable,EX,100
ex2-10,10,Tenefix,60,Obscurité,,De base,Rare,Hajime Kusajima,"reverse, holo",EX Tempête de sable,EX,100
ex2-11,11,Seviper,80,Plante,,De base,Rare,Hajime Kusajima,"reverse, holo",EX Tempête de sable,EX,100
ex2-12,12,Tengalice,120,Plante,,Niveau 2,Rare,Atsuko Nishida,"reverse, holo",EX Tempête de sable,EX,100
ex2-13,13,Solaroc,70,Combat,,De base,Rare,Hajime Kusajima,"reverse, holo",EX Tempête de sable,EX,100
ex2-14,14,Mangriff,70,Incolore,,De base,Rare,Kagemaru Himeno,"reverse, holo",EX Tempête de sable,EX,100
ex2-15,15,Arcanin,80,Feu,,Niveau 1,Rare,Hajime Kusajima,"normal, reverse",EX Tempête de sable,EX,100
ex2-16,16,Mentali,80,Psy,,Niveau 1,Rare,Mitsuhiro Arita,"normal, reverse",EX Tempête de sable,EX,100
ex2-17,17,Akwakwak,70,Eau,,Niveau 1,Rare,Hajime Kusajima,"normal, reverse",EX Tempête de sable,EX,100
ex2-18,18,Kecleon,60,Incolore,,De base,Rare,Kagemaru Himeno,"normal, reverse",EX Tempête de sable,EX,100
ex2-19,19,Amonistar,110,Eau,,Niveau 2,Rare,Kouki Saitou,"normal, reverse",EX Tempête de sable,EX,100
ex2-20,20,Pichu,40,Électrique,,De base,Rare,Naoyo Kimura,"normal, reverse",EX Tempête de sable,EX,100
ex2-21,21,Sablaireau,70,Combat,,Niveau 1,Rare,Kouki Saitou,"normal, reverse",EX Tempête de sable,EX,100
ex2-22,22,Tengalice,120,Plante,,Niveau 2,Rare,Ken Sugimori,"normal, reverse",EX Tempête de sable,EX,100
ex2-23,23,Steelix,100,Métal,,Niveau 1,Rare,Midori Harada,"normal, reverse",EX Tempête de sable,EX,100
ex2-24,24,Noctali,80,Obscurité,,Niveau 1,Rare,Kagemaru Himeno,"normal, reverse",EX Tempête de sable,EX,100
ex2-25,25,Aquali,70,Eau,,Niveau 1,Rare,Hajime Kusajima,"normal, reverse",EX Tempête de sable,EX,100
ex2-26,26,Qulbutoké,80,Psy,,De base,Rare,Atsuko Nishida,"normal, reverse",EX Tempête de sable,EX,100
ex2-27,27,Anorith,80,Combat,,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, reverse",EX Tempête de sable,EX,100
ex2-28,28,Anorith,80,Combat,,Niveau 1,Peu Commune,Ken Sugimori,"normal, reverse",EX Tempête de sable,EX,100
ex2-29,29,Arbok,70,Plante,,Niveau 1,Peu Commune,Midori Harada,"normal, reverse",EX Tempête de sable,EX,100
ex2-30,30,Azumarill,70,Eau,,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, reverse",EX Tempête de sable,EX,100
ex2-31,31,Azurill,40,Incolore,,De base,Peu Commune,Kagemaru Himeno,"normal, reverse",EX Tempête de sable,EX,100
ex2-32,32,Balbuto,50,Combat,,De base,Peu Commune,Midori Harada,"normal, reverse",EX Tempête de sable,EX,100
ex2-33,33,Chapignon,70,Plante,,Niveau 1,Peu Commune,Atsuko Nishida,"normal, reverse",EX Tempête de sable,EX,100
ex2-34,34,Delcatty,80,Incolore,,Niveau 1,Peu Commune,Midori Harada,"normal, reverse",EX Tempête de sable,EX,100
ex2-35,35,Elektek,60,Électrique,,De base,Peu Commune,Kouki Saitou,"normal, reverse",EX Tempête de sable,EX,100
ex2-36,36,Elekid,40,Électrique,,De base,Peu Commune,Kouki Saitou,"normal, reverse",EX Tempête de sable,EX,100
ex2-37,37,Rapasdepic,70,Incolore,,Niveau 1,Peu Commune,Aya Kusube,"normal, reverse",EX Tempête de sable,EX,100
ex2-38,38,Lumivole,60,Plante,,De base,Peu Commune,Kyoko Umemoto,"normal, reverse",EX Tempête de sable,EX,100
ex2-39,39,Kabuto,60,Eau,,Niveau 1,Peu Commune,Atsuko Nishida,"normal, reverse",EX Tempête de sable,EX,100
ex2-40,40,Kirlia,70,Psy,,Niveau 1,Peu Commune,Hajime Kusajima,"normal, reverse",EX Tempête de sable,EX,100
ex2-41,41,Galegon,70,Métal,,Niveau 1,Peu Commune,Atsuko Nishida,"normal, reverse",EX Tempête de sable,EX,100
ex2-42,42,Lilia,80,Plante,,Niveau 1,Peu Commune,Midori Harada,"normal, reverse",EX Tempête de sable,EX,100
ex2-43,43,Lilia,80,Plante,,Niveau 1,Peu Commune,Ken Sugimori,"normal, reverse",EX Tempête de sable,EX,100
ex2-44,44,Lineon,70,Incolore,,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, reverse",EX Tempête de sable,EX,100
ex2-45,45,Lombre,60,Eau,,Niveau 1,Peu Commune,Tomokazu Komiya,"normal, reverse",EX Tempête de sable,EX,100
ex2-46,46,Lombre,70,Eau,,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, reverse",EX Tempête de sable,EX,100
ex2-47,47,Cornèbre,60,Obscurité,,De base,Peu Commune,Mitsuhiro Arita,"normal, reverse",EX Tempête de sable,EX,100
ex2-48,48,Pifeuil,80,Plante,,Niveau 1,Peu Commune,Atsuko Nishida,"normal, reverse",EX Tempête de sable,EX,100
ex2-49,49,Pifeuil,80,Plante,,Niveau 1,Peu Commune,Ken Sugimori,"normal, reverse",EX Tempête de sable,EX,100
ex2-50,50,Bekipan,70,Eau,,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, reverse",EX Tempête de sable,EX,100
ex2-51,51,Feurisson,80,Feu,,Niveau 1,Peu Commune,Naoyo Kimura,"normal, reverse",EX Tempête de sable,EX,100
ex2-52,52,Vigoroth,70,Incolore,,Niveau 1,Peu Commune,Ken Sugimori,"normal, reverse",EX Tempête de sable,EX,100
ex2-53,53,Muciole,60,Plante,,De base,Peu Commune,Kyoko Umemoto,"normal, reverse",EX Tempête de sable,EX,100
ex2-54,54,Okeoke,50,Psy,,De base,Peu Commune,Kagemaru Himeno,"normal, reverse",EX Tempête de sable,EX,100
ex2-55,55,Xatu,70,Psy,,Niveau 1,Peu Commune,Midori Harada,"normal, reverse",EX Tempête de sable,EX,100
ex2-56,56,Galekid,50,Métal,,De base,Commune,Atsuko Nishida,"normal, reverse",EX Tempête de sable,EX,100
ex2-57,57,Cacnea,50,Plante,,De base,Commune,Atsuko Nishida,"normal, reverse",EX Tempête de sable,EX,100
ex2-58,58,Cacnea,50,Plante,,De base,Commune,Midori Harada,"normal, reverse",EX Tempête de sable,EX,100
ex2-59,59,Héricendre,50,Feu,,De base,Commune,Naoyo Kimura,"normal, reverse",EX Tempête de sable,EX,100
ex2-60,60,Insolourdo,50,Incolore,,De base,Commune,Mitsuhiro Arita,"normal, reverse",EX Tempête de sable,EX,100
ex2-61,61,Skelenox,40,Psy,,De base,Commune,Midori Harada,"normal, reverse",EX Tempête de sable,EX,100
