id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy5-1,1,Aspicot,50,Plante,,De base,Commune,Midori Harada,"normal, reverse, holo",Primo-Choc,XY,164
xy5-2,2,Coconfort,80,Plante,Aspicot,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, reverse, holo",Primo-Choc,XY,164
xy5-3,3,Dardargnan,120,Plante,Coconfort,Niveau 2,Rare,Kouki Saitou,"normal, reverse, holo",Primo-Choc,XY,164
xy5-4,4,Saquedeneu,80,Plante,,De base,Commune,match,"normal, reverse, holo",Primo-Choc,XY,164
xy5-5,5,Bouldeneu,130,Plante,Saquedeneu,Niveau 1,Rare,MAHOU,"normal, reverse, holo",Primo-Choc,XY,164
xy5-6,6,Arcko,60,Plante,,De base,Commune,Akira Komayama,"normal, reverse, holo",Primo-Choc,XY,164
xy5-7,7,Massko,80,Plante,Arcko,Niveau 1,Peu Commune,match,"normal, reverse, holo",Primo-Choc,XY,164
xy5-8,8,Jungko,130,Plante,Massko,Niveau 2,Rare,Hajime Kusajima,"normal, reverse, holo",Primo-Choc,XY,164
xy5-9,9,Jungko,140,Plante,Massko,Niveau 2,Rare,hatachu,"normal, reverse, holo",Primo-Choc,XY,164
xy5-10,10,Nénupiot,60,Plante,,De base,Commune,Kanako Eo,"normal, reverse, holo",Primo-Choc,XY,164
xy5-11,11,Lombre,80,Plante,Nénupiot,Niveau 1,Peu Commune,Naoyo Kimura,"normal, reverse, holo",Primo-Choc,XY,164
xy5-12,12,Ludicolo,130,Plante,Lombre,Niveau 2,Rare,Mizue,"normal, reverse, holo",Primo-Choc,XY,164
xy5-13,13,Arakdo,50,Plante,,De base,Commune,Sumiyoshi Kizuki,"normal, reverse, holo",Primo-Choc,XY,164
xy5-14,14,Maskadra,80,Plante,Arakdo,Niveau 1,Peu Commune,Kanako Eo,"normal, reverse, holo",Primo-Choc,XY,164
xy5-15,15,Balignon,60,Plante,,De base,Commune,Mizue,"normal, reverse, holo",Primo-Choc,XY,164
xy5-16,16,Chapignon,100,Plante,Balignon,Niveau 1,Rare,Suwama Chiaki,"normal, reverse, holo",Primo-Choc,XY,164
xy5-17,17,Muciole,70,Plante,,De base,Commune,Tomokazu Komiya,"normal, reverse, holo",Primo-Choc,XY,164
xy5-18,18,Lumivole,70,Plante,,De base,Commune,Tomokazu Komiya,"normal, reverse, holo",Primo-Choc,XY,164
xy5-19,19,Desséliande EX,180,Plante,,De base,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Primo-Choc,XY,164
xy5-20,20,Goupix,60,Feu,,De base,Commune,kirisAki,"normal, reverse, holo",Primo-Choc,XY,164
xy5-21,21,Feunard,90,Feu,Goupix,Niveau 1,Rare,Kanako Eo,"normal, reverse, holo",Primo-Choc,XY,164
xy5-22,22,Limagma,70,Feu,,De base,Commune,Miki Tanaka,"normal, reverse, holo",Primo-Choc,XY,164
xy5-23,23,Volcaropod,120,Feu,Limagma,Niveau 1,Peu Commune,Shigenori Negishi,"normal, reverse, holo",Primo-Choc,XY,164
xy5-24,24,Volcaropod,110,Feu,Limagma,Niveau 1,Rare,Kagemaru Himeno,"normal, reverse, holo",Primo-Choc,XY,164
xy5-25,25,Poussifeu,60,Feu,,De base,Commune,sui,"normal, reverse, holo",Primo-Choc,XY,164
xy5-26,26,Poussifeu,50,Feu,,De base,Peu Commune,5ban Graphics,"normal, reverse, holo",Primo-Choc,XY,164
xy5-27,27,Galifeu,80,Feu,Poussifeu,Niveau 1,Peu Commune,kawayoo,"normal, reverse, holo",Primo-Choc,XY,164
xy5-28,28,Braségali,140,Feu,Galifeu,Niveau 2,Rare,Mitsuhiro Arita,"normal, reverse, holo",Primo-Choc,XY,164
xy5-29,29,Camérupt EX,180,Feu,,De base,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Primo-Choc,XY,164
xy5-30,30,Hypotrempe,60,Eau,,De base,Commune,kirisAki,"normal, reverse, holo",Primo-Choc,XY,164
xy5-31,31,Hypocéan,80,Eau,Hypotrempe,Niveau 1,Peu Commune,Sanosuke Sakuma,"normal, reverse, holo",Primo-Choc,XY,164
xy5-32,32,Stari,60,Eau,,De base,Commune,Tomokazu Komiya,"normal, reverse, holo",Primo-Choc,XY,164
xy5-33,33,Gobou,60,Eau,,De base,Commune,Aya Kusube,"normal, reverse, holo",Primo-Choc,XY,164
xy5-34,34,Flobio,90,Eau,Gobou,Niveau 1,Peu Commune,sui,"normal, reverse, holo",Primo-Choc,XY,164
xy5-35,35,Laggron,150,Eau,Flobio,Niveau 2,Rare,Shigenori Negishi,"normal, reverse, holo",Primo-Choc,XY,164
xy5-36,36,Laggron,140,Eau,Flobio,Niveau 2,Rare,Shin Nagasawa,"normal, reverse, holo",Primo-Choc,XY,164
xy5-37,37,Ludicolo,130,Eau,Lombre,Niveau 2,Rare,kawayoo,"normal, reverse, holo",Primo-Choc,XY,164
xy5-38,38,Wailord EX,250,Eau,,De base,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Primo-Choc,XY,164
xy5-39,39,Barloche,50,Eau,,De base,Commune,Kyoko Umemoto,"normal, reverse, holo",Primo-Choc,XY,164
xy5-40,40,Barbicha,100,Eau,Barloche,Niveau 1,Peu Commune,Naoyo Kimura,"normal, reverse, holo",Primo-Choc,XY,164
xy5-41,41,Barbicha,110,Eau,Barloche,Niveau 1,Rare,PLANETA,"normal, reverse, holo",Primo-Choc,XY,164
xy5-42,42,Écrapince,60,Eau,,De base,Commune,Shin Nagasawa,"normal, reverse, holo",Primo-Choc,XY,164
xy5-43,43,Barpau,30,Eau,,De base,Commune,Suwama Chiaki,"normal, reverse, holo",Primo-Choc,XY,164
xy5-44,44,Milobellus,110,Eau,Barpau,Niveau 1,Rare,Sanosuke Sakuma,"normal, reverse, holo",Primo-Choc,XY,164
xy5-45,45,Obalie,60,Eau,,De base,Commune,TOKIYA,"normal, reverse, holo",Primo-Choc,XY,164
xy5-46,46,Obalie,70,Eau,,De base,Commune,Kagemaru Himeno,"normal, reverse, holo",Primo-Choc,XY,164
xy5-47,47,Phogleur,90,Eau,Obalie,Niveau 1,Peu Commune,Masakazu Fukuda,"normal, reverse, holo",Primo-Choc,XY,164
xy5-48,48,Kaimorse,150,Eau,Phogleur,Niveau 2,Rare,Satoshi Shirai,"normal, reverse, holo",Primo-Choc,XY,164
xy5-49,49,Coquiperl,50,Eau,,De base,Commune,Mitsuhiro Arita,"normal, reverse, holo",Primo-Choc,XY,164
xy5-50,50,Serpang,100,Eau,Coquiperl,Niveau 1,Rare,Masakazu Fukuda,"normal, reverse, holo",Primo-Choc,XY,164
xy5-51,51,Rosabyss,80,Eau,Coquiperl,Niveau 1,Peu Commune,Miki Tanaka,"normal, reverse, holo",Primo-Choc,XY,164
xy5-52,52,Rosabyss,90,Eau,Coquiperl,Niveau 1,Rare,Kouki Saitou,"normal, reverse, holo",Primo-Choc,XY,164
xy5-53,53,Kyogre,130,Eau,,De base,Rare,Mitsuhiro Arita,"normal, reverse, holo",Primo-Choc,XY,164
xy5-54,54,Kyogre EX,180,Eau,,De base,Ultra Rare,Ryota Murayama,"normal, reverse, holo",Primo-Choc,XY,164
xy5-55,55,PrimoKyogre EX,240,Eau,Kyogre-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Primo-Choc,XY,164
xy5-56,56,Manaphy,70,Eau,,De base,Rare,sui,"normal, reverse, holo",Primo-Choc,XY,164
xy5-57,57,Loupio,70,Électrique,,De base,Commune,Kagemaru Himeno,"normal, reverse, holo",Primo-Choc,XY,164
xy5-58,58,Lanturn,100,Électrique,Loupio,Niveau 1,Peu Commune,MAHOU,"normal, reverse, holo",Primo-Choc,XY,164
xy5-59,59,Dynavolt,60,Électrique,,De base,Commune,Sumiyoshi Kizuki,"normal, reverse, holo",Primo-Choc,XY,164
xy5-60,60,Dynavolt,50,Électrique,,De base,Peu Commune,Sanosuke Sakuma,"normal, reverse, holo",Primo-Choc,XY,164
xy5-61,61,Élecsprint,100,Électrique,Dynavolt,Niveau 1,Rare,Naoki Saito,"normal, reverse, holo",Primo-Choc,XY,164
xy5-62,62,Anchwatt,40,Électrique,,De base,Commune,Atsuko Nishida,"normal, reverse, holo",Primo-Choc,XY,164
xy5-63,63,Lampéroie,90,Électrique,Anchwatt,Niveau 1,Peu Commune,match,"normal, reverse, holo",Primo-Choc,XY,164
xy5-64,64,Lampéroie,90,Électrique,Anchwatt,Niveau 1,Rare,Naoki Saito,"normal, reverse, holo",Primo-Choc,XY,164
xy5-65,65,Ohmassacre,140,Électrique,Lampéroie,Niveau 2,Rare,Mitsuhiro Arita,"normal, reverse, holo",Primo-Choc,XY,164
xy5-66,66,Nidoran♀,60,Psy,,De base,Commune,Mizue,"normal, reverse, holo",Primo-Choc,XY,164
xy5-67,67,Nidorina,90,Psy,Nidoran♀,Niveau 1,Peu Commune,Aya Kusube,"normal, reverse, holo",Primo-Choc,XY,164
xy5-68,68,Nidoqueen,140,Psy,Nidorina,Niveau 2,Peu Commune,Masakazu Fukuda,"normal, reverse, holo",Primo-Choc,XY,164
xy5-69,69,Nidoqueen,140,Psy,Nidorina,Niveau 2,Rare,PLANETA,"normal, reverse, holo",Primo-Choc,XY,164
xy5-70,70,Tentacool,50,Psy,,De base,Commune,Yukiko Baba,"normal, reverse, holo",Primo-Choc,XY,164
xy5-71,71,Tentacool,60,Psy,,De base,Peu Commune,Mizue,"normal, reverse, holo",Primo-Choc,XY,164
xy5-72,72,Tentacruel,100,Psy,Tentacool,Niveau 1,Rare,match,"normal, reverse, holo",Primo-Choc,XY,164
xy5-73,73,Staross,90,Psy,Stari,Niveau 1,Rare,HiRON,"normal, reverse, holo",Primo-Choc,XY,164
xy5-74,74,Rhinocorne,80,Combat,,De base,Commune,Midori Harada,"normal, reverse, holo",Primo-Choc,XY,164
xy5-75,75,Rhinoféros,100,Combat,Rhinocorne,Niveau 1,Peu Commune,Shin Nagasawa,"normal, reverse, holo",Primo-Choc,XY,164
xy5-76,76,Rhinastoc,150,Combat,Rhinoféros,Niveau 2,Rare,Kouki Saitou,"normal, reverse, holo",Primo-Choc,XY,164
xy5-77,77,Rhinastoc,160,Combat,Rhinoféros,Niveau 2,Rare,TOKIYA,"normal, reverse, holo",Primo-Choc,XY,164
xy5-78,78,Tarinor,80,Combat,,De base,Commune,Satoshi Shirai,"normal, reverse, holo",Primo-Choc,XY,164
xy5-79,79,Méditikka,50,Combat,,De base,Commune,sui,"normal, reverse, holo",Primo-Choc,XY,164
xy5-80,80,Charmina,100,Combat,Méditikka,Niveau 1,Rare,Akira Komayama,"normal, reverse, holo",Primo-Choc,XY,164
xy5-81,81,Charmina,90,Combat,Méditikka,Niveau 1,Rare,Mitsuhiro Arita,"normal, reverse, holo",Primo-Choc,XY,164
xy5-82,82,Kraknoix,60,Combat,,De base,Commune,Suwama Chiaki,"normal, reverse, holo",Primo-Choc,XY,164
xy5-83,83,Solaroc,80,Combat,,De base,Commune,Midori Harada,"normal, reverse, holo",Primo-Choc,XY,164
xy5-84,84,Groudon,130,Combat,,De base,Rare,Mitsuhiro Arita,"normal, reverse, holo",Primo-Choc,XY,164
xy5-85,85,Groudon EX,180,Combat,,De base,Ultra Rare,Ryota Murayama,"normal, reverse, holo",Primo-Choc,XY,164
xy5-86,86,Primo-Groudon EX,240,Combat,Groudon-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Primo-Choc,XY,164
xy5-87,87,Hippopotas,90,Combat,,De base,Commune,Yuka Morii,"normal, reverse, holo",Primo-Choc,XY,164
xy5-88,88,Hippodocus,130,Combat,Hippopotas,Niveau 1,Rare,Naoyo Kimura,"normal, reverse, holo",Primo-Choc,XY,164
xy5-89,89,Rototaupe,60,Combat,,De base,Commune,Kagemaru Himeno,"normal, reverse, holo",Primo-Choc,XY,164
xy5-90,90,Excavarenne,110,Combat,Sapereau,Niveau 1,Rare,Kyoko Umemoto,"normal, reverse, holo",Primo-Choc,XY,164
xy5-91,91,Sharpedo EX,170,Obscurité,,De base,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Primo-Choc,XY,164
xy5-92,92,Colhomard,90,Obscurité,Écrapince,Niveau 1,Rare,Hajime Kusajima,"normal, reverse, holo",Primo-Choc,XY,164
xy5-93,93,Galeking EX,180,Métal,,De base,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Primo-Choc,XY,164
xy5-94,94,M-Galeking EX,240,Métal,Galeking-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Primo-Choc,XY,164
xy5-95,95,Tarinorme,110,Métal,Tarinor,Niveau 1,Rare,TOKIYA,"normal, reverse, holo",Primo-Choc,XY,164
xy5-96,96,Minotaupe,100,Métal,Rototaupe,Niveau 1,Rare,Shin Nagasawa,"normal, reverse, holo",Primo-Choc,XY,164
xy5-97,97,Minotaupe,110,Métal,Rototaupe,Niveau 1,Rare,PLANETA,"normal, reverse, holo",Primo-Choc,XY,164
xy5-98,98,Monorpale,60,Métal,,De base,Commune,Atsuko Nishida,"normal, reverse, holo",Primo-Choc,XY,164
xy5-99,99,Dimoclès,80,Métal,Monorpale,Niveau 1,Peu Commune,Kanako Eo,"normal, reverse, holo",Primo-Choc,XY,164
xy5-100,100,Exagide,140,Métal,Dimoclès,Niveau 2,Rare,Kouki Saitou,"normal, reverse, holo",Primo-Choc,XY,164
xy5-101,101,M. Mime,80,Fée,,De base,Peu Commune,TOKIYA,"normal, reverse, holo",Primo-Choc,XY,164
xy5-102,102,Marill,70,Fée,,De base,Commune,Shigenori Negishi,"normal, reverse, holo",Primo-Choc,XY,164
xy5-103,103,Azumarill,90,Fée,Marill,Niveau 1,Rare,MAHOU,"normal, reverse, holo",Primo-Choc,XY,164
xy5-104,104,Azumarill,100,Fée,Marill,Niveau 1,Rare,5ban Graphics,"normal, reverse, holo",Primo-Choc,XY,164
xy5-105,105,Gardevoir EX,170,Fée,,De base,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Primo-Choc,XY,164
xy5-106,106,M-Gardevoir EX,210,Fée,Gardevoir-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Primo-Choc,XY,164
xy5-107,107,Hyporoi,130,Dragon,Hypocéan,Niveau 2,Rare,Suwama Chiaki,"normal, reverse, holo",Primo-Choc,XY,164
