id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy5-1,1,Weedle,50,Grass,,Basic,Common,Midori Harada,"normal, reverse, holo",Primal Clash,XY,164
xy5-2,2,Kakuna,80,Grass,Weedle,Stage1,Uncommon,Kagemaru Himeno,"normal, reverse, holo",Primal Clash,XY,164
xy5-3,3,Beedrill,120,Grass,Kakuna,Stage2,Rare,Kouki Saitou,"normal, reverse, holo",Primal Clash,XY,164
xy5-4,4,Tangela,80,Grass,,Basic,Common,match,"normal, reverse, holo",Primal Clash,XY,164
xy5-5,5,Tangrowth,130,Grass,Tangela,Stage1,Rare,MAHOU,"normal, reverse, holo",Primal Clash,XY,164
xy5-6,6,Treecko,60,Grass,,Basic,Common,Akira Komayama,"normal, reverse, holo",Primal Clash,XY,164
xy5-7,7,Grovyle,80,Grass,Treecko,Stage1,Uncommon,match,"normal, reverse, holo",Primal Clash,XY,164
xy5-8,8,Sceptile,130,Grass,Grovyle,Stage2,Rare,Hajime Kusajima,"normal, reverse, holo",Primal Clash,XY,164
xy5-9,9,Sceptile,140,Grass,Grovyle,Stage2,Rare,hatachu,"normal, reverse, holo",Primal Clash,XY,164
xy5-10,10,Lotad,60,Grass,,Basic,Common,Kanako Eo,"normal, reverse, holo",Primal Clash,XY,164
xy5-11,11,Lombre,80,Grass,Lotad,Stage1,Uncommon,Naoyo Kimura,"normal, reverse, holo",Primal Clash,XY,164
xy5-12,12,Ludicolo,130,Grass,Lombre,Stage2,Rare,Mizue,"normal, reverse, holo",Primal Clash,XY,164
xy5-13,13,Surskit,50,Grass,,Basic,Common,Sumiyoshi Kizuki,"normal, reverse, holo",Primal Clash,XY,164
xy5-14,14,Masquerain,80,Grass,Surskit,Stage1,Uncommon,Kanako Eo,"normal, reverse, holo",Primal Clash,XY,164
xy5-15,15,Shroomish,60,Grass,,Basic,Common,Mizue,"normal, reverse, holo",Primal Clash,XY,164
xy5-16,16,Breloom,100,Grass,Shroomish,Stage1,Rare,Suwama Chiaki,"normal, reverse, holo",Primal Clash,XY,164
xy5-17,17,Volbeat,70,Grass,,Basic,Common,Tomokazu Komiya,"normal, reverse, holo",Primal Clash,XY,164
xy5-18,18,Illumise,70,Grass,,Basic,Common,Tomokazu Komiya,"normal, reverse, holo",Primal Clash,XY,164
xy5-19,19,Trevenant EX,180,Grass,,Basic,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Primal Clash,XY,164
xy5-20,20,Vulpix,60,Fire,,Basic,Common,kirisAki,"normal, reverse, holo",Primal Clash,XY,164
xy5-21,21,Ninetales,90,Fire,Vulpix,Stage1,Rare,Kanako Eo,"normal, reverse, holo",Primal Clash,XY,164
xy5-22,22,Slugma,70,Fire,,Basic,Common,Miki Tanaka,"normal, reverse, holo",Primal Clash,XY,164
xy5-23,23,Magcargo,120,Fire,Slugma,Stage1,Uncommon,Shigenori Negishi,"normal, reverse, holo",Primal Clash,XY,164
xy5-24,24,Magcargo,110,Fire,Slugma,Stage1,Rare,Kagemaru Himeno,"normal, reverse, holo",Primal Clash,XY,164
xy5-25,25,Torchic,60,Fire,,Basic,Common,sui,"normal, reverse, holo",Primal Clash,XY,164
xy5-26,26,Torchic,50,Fire,,Basic,Uncommon,5ban Graphics,"normal, reverse, holo",Primal Clash,XY,164
xy5-27,27,Combusken,80,Fire,Torchic,Stage1,Uncommon,kawayoo,"normal, reverse, holo",Primal Clash,XY,164
xy5-28,28,Blaziken,140,Fire,Combusken,Stage2,Rare,Mitsuhiro Arita,"normal, reverse, holo",Primal Clash,XY,164
xy5-29,29,Camerupt EX,180,Fire,,Basic,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Primal Clash,XY,164
xy5-30,30,Horsea,60,Water,,Basic,Common,kirisAki,"normal, reverse, holo",Primal Clash,XY,164
xy5-31,31,Seadra,80,Water,Horsea,Stage1,Uncommon,Sanosuke Sakuma,"normal, reverse, holo",Primal Clash,XY,164
xy5-32,32,Staryu,60,Water,,Basic,Common,Tomokazu Komiya,"normal, reverse, holo",Primal Clash,XY,164
xy5-33,33,Mudkip,60,Water,,Basic,Common,Aya Kusube,"normal, reverse, holo",Primal Clash,XY,164
xy5-34,34,Marshtomp,90,Water,Mudkip,Stage1,Uncommon,sui,"normal, reverse, holo",Primal Clash,XY,164
xy5-35,35,Swampert,150,Water,Marshtomp,Stage2,Rare,Shigenori Negishi,"normal, reverse, holo",Primal Clash,XY,164
xy5-36,36,Swampert,140,Water,Marshtomp,Stage2,Rare,Shin Nagasawa,"normal, reverse, holo",Primal Clash,XY,164
xy5-37,37,Ludicolo,130,Water,Lombre,Stage2,Rare,kawayoo,"normal, reverse, holo",Primal Clash,XY,164
xy5-38,38,Wailord EX,250,Water,,Basic,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Primal Clash,XY,164
xy5-39,39,Barboach,50,Water,,Basic,Common,Kyoko Umemoto,"normal, reverse, holo",Primal Clash,XY,164
xy5-40,40,Whiscash,100,Water,Barboach,Stage1,Uncommon,Naoyo Kimura,"normal, reverse, holo",Primal Clash,XY,164
xy5-41,41,Whiscash,110,Water,Barboach,Stage1,Rare,PLANETA,"normal, reverse, holo",Primal Clash,XY,164
xy5-42,42,Corphish,60,Water,,Basic,Common,Shin Nagasawa,"normal, reverse, holo",Primal Clash,XY,164
xy5-43,43,Feebas,30,Water,,Basic,Common,Suwama Chiaki,"normal, reverse, holo",Primal Clash,XY,164
xy5-44,44,Milotic,110,Water,Feebas,Stage1,Rare,Sanosuke Sakuma,"normal, reverse, holo",Primal Clash,XY,164
xy5-45,45,Spheal,60,Water,,Basic,Common,TOKIYA,"normal, reverse, holo",Primal Clash,XY,164
xy5-46,46,Spheal,70,Water,,Basic,Common,Kagemaru Himeno,"normal, reverse, holo",Primal Clash,XY,164
xy5-47,47,Sealeo,90,Water,Spheal,Stage1,Uncommon,Masakazu Fukuda,"normal, reverse, holo",Primal Clash,XY,164
xy5-48,48,Walrein,150,Water,Sealeo,Stage2,Rare,Satoshi Shirai,"normal, reverse, holo",Primal Clash,XY,164
xy5-49,49,Clamperl,50,Water,,Basic,Common,Mitsuhiro Arita,"normal, reverse, holo",Primal Clash,XY,164
xy5-50,50,Huntail,100,Water,Clamperl,Stage1,Rare,Masakazu Fukuda,"normal, reverse, holo",Primal Clash,XY,164
xy5-51,51,Gorebyss,80,Water,Clamperl,Stage1,Uncommon,Miki Tanaka,"normal, reverse, holo",Primal Clash,XY,164
xy5-52,52,Gorebyss,90,Water,Clamperl,Stage1,Rare,Kouki Saitou,"normal, reverse, holo",Primal Clash,XY,164
xy5-53,53,Kyogre,130,Water,,Basic,Rare,Mitsuhiro Arita,"normal, reverse, holo",Primal Clash,XY,164
xy5-54,54,Kyogre EX,180,Water,,Basic,Ultra Rare,Ryota Murayama,"normal, reverse, holo",Primal Clash,XY,164
xy5-55,55,Primal Kyogre EX,240,Water,Kyogre-EX,MEGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Primal Clash,XY,164
xy5-56,56,Manaphy,70,Water,,Basic,Rare,sui,"normal, reverse, holo",Primal Clash,XY,164
xy5-57,57,Chinchou,70,Lightning,,Basic,Common,Kagemaru Himeno,"normal, reverse, holo",Primal Clash,XY,164
xy5-58,58,Lanturn,100,Lightning,Chinchou,Stage1,Uncommon,MAHOU,"normal, reverse, holo",Primal Clash,XY,164
xy5-59,59,Electrike,60,Lightning,,Basic,Common,Sumiyoshi Kizuki,"normal, reverse, holo",Primal Clash,XY,164
xy5-60,60,Electrike,50,Lightning,,Basic,Uncommon,Sanosuke Sakuma,"normal, reverse, holo",Primal Clash,XY,164
xy5-61,61,Manectric,100,Lightning,Electrike,Stage1,Rare,Naoki Saito,"normal, reverse, holo",Primal Clash,XY,164
xy5-62,62,Tynamo,40,Lightning,,Basic,Common,Atsuko Nishida,"normal, reverse, holo",Primal Clash,XY,164
xy5-63,63,Eelektrik,90,Lightning,Tynamo,Stage1,Uncommon,match,"normal, reverse, holo",Primal Clash,XY,164
xy5-64,64,Eelektrik,90,Lightning,Tynamo,Stage1,Rare,Naoki Saito,"normal, reverse, holo",Primal Clash,XY,164
xy5-65,65,Eelektross,140,Lightning,Eelektrik,Stage2,Rare,Mitsuhiro Arita,"normal, reverse, holo",Primal Clash,XY,164
