id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
swsh3-1,1,Papilusion V,190,Plante,,De base,Holo Rare V,Saki Hayashiro,holo,Ténèbres Embrasées,Épée et Bouclier,201
swsh3-2,2,Papilusion VMAX,300,Plante,Papilusion-V,ESCOUADE,Holo Rare VMAX,aky CG Works,holo,Ténèbres Embrasées,Épée et Bouclier,201
swsh3-3,3,Paras,60,Plante,,De base,Commune,Atsuko Nishida,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-4,4,Parasect,120,Plante,Paras,Niveau 1,Peu Commune,Miki Tanaka,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-5,5,Vortente,90,Plante,,De base,Peu Commune,Masakazu Fukuda,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-6,6,Feuillajou,60,Plante,,De base,Commune,Mina Nakai,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-7,7,Feuiloutan,100,Plante,Feuillajou,Niveau 1,Peu Commune,Hasegawa Saki,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-8,8,Carabing,60,Plante,,De base,Commune,Mizue,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-9,9,Escargaume,70,Plante,,De base,Commune,Megumi Mizutani,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-10,10,Limaspeed,90,Plante,Escargaume,Niveau 1,Rare,Shigenori Negishi,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-11,11,Brindibou,50,Plante,,De base,Commune,HYOGONOSUKE,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-12,12,Efflèche,80,Plante,Brindibou,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-13,13,Archéduc,140,Plante,Efflèche,Niveau 2,Holo Rare,Ryota Murayama,"reverse, holo",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-14,14,Croquine,60,Plante,,De base,Commune,Yuka Morii,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-15,15,Candine,80,Plante,Croquine,Niveau 1,Peu Commune,sui,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-16,16,Sucreine,150,Plante,Candine,Niveau 2,Rare,so-taro,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-17,17,Sovkipou,70,Plante,,De base,Commune,MAHOU,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-18,18,Sarmuraï,130,Plante,Sovkipou,Niveau 1,Holo Rare,Ryuta Fuse,"reverse, holo",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-19,19,Dracaufeu V,220,Feu,,De base,Holo Rare V,aky CG Works,holo,Ténèbres Embrasées,Épée et Bouclier,201
swsh3-20,20,Dracaufeu VMAX,330,Feu,Dracaufeu-V,ESCOUADE,Holo Rare VMAX,aky CG Works,holo,Ténèbres Embrasées,Épée et Bouclier,201
swsh3-21,21,Démolosse V,210,Feu,,De base,Holo Rare V,Ayaka Yoshida,holo,Ténèbres Embrasées,Épée et Bouclier,201
swsh3-22,22,Poussifeu,60,Feu,,De base,Commune,Yuka Morii,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-23,23,Galifeu,90,Feu,Poussifeu,Niveau 1,Peu Commune,kodama,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-24,24,Braségali,170,Feu,Galifeu,Niveau 2,Holo Rare,Ryuta Fuse,"reverse, holo",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-25,25,Heatran,130,Feu,,De base,Holo Rare,Anesaki Dynamic,"reverse, holo",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-26,26,Flamajou,60,Feu,,De base,Commune,Megumi Higuchi,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-27,27,Flamoutan,100,Feu,Flamajou,Niveau 1,Peu Commune,0313,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-28,28,Darumacho de Galar,140,Feu,Darumarond de Galar,Niveau 1,Rare,Misa Tsutsui,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-29,29,Pyronille,70,Feu,,De base,Commune,Uta,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-30,30,Pyrax,120,Feu,Pyronille,Niveau 1,Rare,NC Empire,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-31,31,Braisillon,70,Feu,Passerouge,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-32,32,Flambusard,140,Feu,Braisillon,Niveau 2,Rare,kawayoo,"normal, reverse",Ténèbres Embrasées,Épée et Bouclier,201
swsh3-33,33,Scolocendre V,210,Feu,,De base,Holo Rare V,5ban Graphics,holo,Ténèbres Embrasées,Épée et Bouclier,201
swsh3-34,34,Scolocendre VMAX,320,Feu,Scolocendre-V,ESCOUADE,Holo Rare VMAX,5ban Graphics,holo,Ténèbres Embrasées,Épée et Bouclier,201
