id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
hgss1-1,1,Arkani,110,Feuer,,Rang 1,"Selten, Holografisch",Naoki Saito,"normal, reverse, holo",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-2,2,Azumarill,90,Wasser,,Rang 1,"Selten, Holografisch",Kouki Saitou,"reverse, holo",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-3,3,Pixi,80,Farblos,,Rang 1,"Selten, Holografisch",Masakazu Fukuda,"reverse, holo",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-4,4,Garados,130,Wasser,,Rang 1,"Selten, Holografisch",Mitsuhiro Arita,"reverse, holo",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-5,5,Kapoera,60,Kampf,,Basis,"Selten, Holografisch",Ken Sugimori,"reverse, holo",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-6,6,Papungha,90,Pflanze,,Rang 2,"Selten, Holografisch",sui,"reverse, holo",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-7,7,Vulnona,90,Feuer,,Rang 1,"Selten, Holografisch",TOKIYA,"reverse, holo",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-8,8,Noctuh,90,Farblos,,Rang 1,"Selten, Holografisch",Suwama Chiaki,"normal, reverse, holo",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-9,9,Morlord,100,Wasser,,Rang 1,"Selten, Holografisch",match,"reverse, holo",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-10,10,Raichu,90,Elektro,,Rang 1,"Selten, Holografisch",match,"reverse, holo",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-11,11,Pottrott,60,Pflanze,,Basis,"Selten, Holografisch",Sumiyoshi Kizuki,"reverse, holo",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-12,12,Laschoking,80,Psycho,,Rang 1,"Selten, Holografisch",Sumiyoshi Kizuki,"reverse, holo",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-13,13,Woingenau,90,Psycho,,Basis,"Selten, Holografisch",Yuka Morii,"reverse, holo",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-14,14,Ampharos,120,Elektro,,Rang 2,Selten,Masakazu Fukuda,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-15,15,Ariados,80,Pflanze,,Rang 1,Selten,Ken Sugimori,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-16,16,Smettbo,120,Pflanze,,Rang 2,Selten,Tomokazu Komiya,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-17,17,Pii,30,Farblos,,Basis,Selten,Masakazu Fukuda,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-18,18,Kokowei,90,Psycho,,Rang 1,Selten,Miki Tanaka,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-19,19,Porenta,60,Farblos,,Basis,Selten,Aya Kusube,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-20,20,Impergator,130,Wasser,,Rang 2,Selten,kawayoo,"normal, reverse, holo",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-21,21,Wiesenior,80,Farblos,,Rang 1,Selten,MAHOU,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-22,22,Granbull,90,Farblos,,Rang 1,Selten,Ken Sugimori,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-23,23,Hypno,90,Psycho,,Rang 1,Selten,Masakazu Fukuda,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-24,24,Lapras,90,Wasser,,Basis,Selten,Suwama Chiaki,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-25,25,Ledian,80,Pflanze,,Rang 1,Selten,Yuka Morii,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-26,26,Meganie,130,Pflanze,,Rang 2,Selten,Shin Nagasawa,"normal, reverse, holo",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-27,27,Snobilikat,80,Farblos,,Rang 1,Selten,Kagemaru Himeno,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-28,28,Pichu,30,Elektro,,Basis,Selten,match,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-29,29,Sandamer,80,Kampf,,Rang 1,Selten,Yukiko Baba,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-30,30,Kussilla,30,Psycho,,Basis,Selten,Midori Harada,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-31,31,Sonnflora,80,Pflanze,,Rang 1,Selten,Yuka Morii,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-32,32,Tornupto,130,Feuer,,Rang 2,Selten,Kagemaru Himeno,"normal, reverse, holo",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-33,33,Rabauz,30,Kampf,,Basis,Selten,Ken Sugimori,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-34,34,Smogmog,90,Psycho,,Rang 1,Selten,Hajime Kusajima,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-35,35,Lorblatt,90,Pflanze,,Rang 1,Ungewöhnlich,Shin Nagasawa,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-36,36,Heiteira,130,Farblos,,Rang 1,Ungewöhnlich,Kanako Eo,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-37,37,Corasonn,60,Wasser,,Basis,Ungewöhnlich,TOKIYA,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-38,38,Tyracroc,80,Wasser,,Rang 1,Ungewöhnlich,kawayoo,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-39,39,Botogel,70,Wasser,,Basis,Ungewöhnlich,sui,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-40,40,Donphan,100,Kampf,,Rang 1,Ungewöhnlich,Midori Harada,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-41,41,Dummisel,50,Farblos,,Basis,Ungewöhnlich,Ken Sugimori,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-42,42,Waaty,80,Elektro,,Rang 1,Ungewöhnlich,Masakazu Fukuda,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-43,43,Skaraborn,80,Pflanze,,Basis,Ungewöhnlich,Sachiko Adachi,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-44,44,Fluffeluff,30,Farblos,,Basis,Ungewöhnlich,Atsuko Nishida,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-45,45,Mantax,80,Wasser,,Basis,Ungewöhnlich,Naoyo Kimura,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-46,46,Safcon,80,Pflanze,,Rang 1,Ungewöhnlich,Tomokazu Komiya,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-47,47,Miltank,90,Farblos,,Basis,Ungewöhnlich,Miki Tanaka,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-48,48,Parasek,90,Pflanze,,Rang 1,Ungewöhnlich,Midori Harada,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
hgss1-49,49,Igelavar,80,Feuer,,Rang 1,Ungewöhnlich,Kagemaru Himeno,"normal, reverse",HeartGold SoulSilver,HeartGold SoulSilver,124
