id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy8-1,1,Paras,60,Plante,,De base,Commune,Hajime Kusajima,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-2,2,Parasect,100,Plante,Paras,Niveau 1,Rare,Sumiyoshi Kizuki,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-3,3,Scarabrute,100,Plante,,De base,Peu Commune,Satoshi Shirai,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-4,4,Cacnea,60,Plante,,De base,Commune,Yuka Morii,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-5,5,Feuillajou,60,Plante,,De base,Commune,Hajime Kusajima,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-6,6,Feuiloutan,90,Plante,Feuillajou,Niveau 1,Rare,Kagemaru Himeno,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-7,7,Marisson,60,Plante,,De base,Commune,Megumi Mizutani,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-8,8,Marisson,60,Plante,,De base,Commune,Megumi Mizutani,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-9,9,Marisson,60,Plante,,De base,Commune,Kouki Saitou,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-10,10,Boguérisse,90,Plante,Marisson,Niveau 1,Peu Commune,Miki Tanaka,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-11,11,Blindépique,160,Plante,Boguérisse,Niveau 2,Rare,Mitsuhiro Arita,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-12,12,Blindépique TURBO,190,Plante,Blindépique,TURBO,Ultra Rare,5ban Graphics,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-13,13,Lépidonille,30,Plante,,De base,Commune,Sumiyoshi Kizuki,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-14,14,Pérégrain,70,Plante,Lépidonille,Niveau 1,Peu Commune,Saya Tsuruta,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-15,15,Prismillon,120,Plante,Pérégrain,Niveau 2,Rare,Mizue,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-16,16,Cabriolaine,70,Plante,,De base,Commune,Kanako Eo,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-17,17,Chevroum,120,Plante,Cabriolaine,Niveau 1,Peu Commune,Masakazu Fukuda,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-18,18,Héricendre,60,Feu,,De base,Commune,Tomokazu Komiya,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-19,19,Feurisson,80,Feu,Héricendre,Niveau 1,Peu Commune,Shin Nagasawa,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-20,20,Typhlosion,150,Feu,Feurisson,Niveau 2,Rare,Megumi Mizutani,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-21,21,Démolosse EX,170,Feu,,De base,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-22,22,M-Démolosse EX,210,Feu,Démolosse-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-23,23,Flamajou,60,Feu,,De base,Commune,sui,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-24,24,Flamoutan,90,Feu,Flamajou,Niveau 1,Rare,Ayaka Yoshida,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-25,25,Feunnec,50,Feu,,De base,Commune,Kanako Eo,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-26,26,Roussil,80,Feu,Feunnec,Niveau 1,Peu Commune,kawayoo,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-27,27,Poissirène,60,Eau,,De base,Commune,MAHOU,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-28,28,Poissoroy,90,Eau,Poissirène,Niveau 1,Peu Commune,Kyoko Umemoto,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-29,29,Stari,60,Eau,,De base,Commune,Shigenori Negishi,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-30,30,Staross,90,Eau,Stari,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-31,31,Rémoraid,60,Eau,,De base,Commune,Suwama Chiaki,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-32,32,Rémoraid,60,Eau,,De base,Commune,Suwama Chiaki,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-33,33,Octillery,90,Eau,Rémoraid,Niveau 1,Rare,Kyoko Umemoto,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-34,34,Oniglali EX,170,Eau,,De base,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-35,35,M-Oniglali EX,220,Eau,Oniglali-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-36,36,Tiplouf,60,Eau,,De base,Commune,Kanako Eo,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-37,37,Prinplouf,80,Eau,Tiplouf,Niveau 1,Peu Commune,kirisAki,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-38,38,Pingoléon,140,Eau,Prinplouf,Niveau 2,Rare,Satoshi Shirai,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-39,39,Blizzi,80,Eau,,De base,Commune,Yukiko Baba,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-40,40,Blizzaroi,130,Eau,Blizzi,Niveau 1,Rare,Naoyo Kimura,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-41,41,Flotajou,60,Eau,,De base,Commune,Midori Harada,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-42,42,Flotoutan,90,Eau,Flotajou,Niveau 1,Rare,Masakazu Fukuda,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-43,43,Sorbébé,50,Eau,,De base,Commune,MAHOU,"normal, reverse, holo",Impulsion Turbo,XY,165
xy8-44,44,Sorboul,70,Eau,Sorbébé,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, reverse, holo",Impulsion Turbo,XY,165
