id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv01-001,001,Pineco,60,Grass,,Basic,Common,Shigenori Negishi,"normal, reverse",Scarlet & Violet,Scarlet & Violet,258
sv01-002,002,Heracross,120,Grass,,Basic,Uncommon,Taira Akitsu,"normal, reverse",Scarlet & Violet,Scarlet & Violet,258
sv01-003,003,Shroomish,60,Grass,,Basic,Common,kurumitsu,"normal, reverse",Scarlet & Violet,Scarlet & Violet,258
sv01-004,004,Breloom,110,Grass,Shroomish,Stage1,Uncommon,Ryuta Fuse,"normal, reverse",Scarlet & Violet,Scarlet & Violet,258
sv01-005,005,Cacnea,60,Grass,,Basic,Common,Tika Matsuno,"normal, reverse",Scarlet & Violet,Scarlet & Violet,258
sv01-006,006,Cacturne,130,Grass,Cacnea,Stage1,Uncommon,DOM,"normal, reverse",Scarlet & Violet,Scarlet & Violet,258
sv01-007,007,Tropius,100,Grass,,Basic,Common,aoki,"normal, reverse",Scarlet & Violet,Scarlet & Violet,258
sv01-008,008,Scatterbug,30,Grass,,Basic,Common,sowsow,"normal, reverse",Scarlet & Violet,Scarlet & Violet,258
sv01-009,009,Spewpa,70,Grass,Scatterbug,Stage1,Common,Kagemaru Himeno,"normal, reverse",Scarlet & Violet,Scarlet & Violet,258
sv01-010,010,Vivillon,120,Grass,Spewpa,Stage2,Uncommon,Atsuko Nishida,"normal, reverse",Scarlet & Violet,Scarlet & Violet,258
sv01-011,011,Skiddo,60,Grass,,Basic,Common,Tika Matsuno,"normal, reverse",Scarlet & Violet,Scarlet & Violet,258
sv01-012,012,Gogoat,130,Grass,Skiddo,Stage1,Common,Gemi,"normal, reverse",Scarlet & Violet,Scarlet & Violet,258
sv01-013,013,Sprigatito,70,Grass,,Basic,Common,Saya Tsuruta,"normal, reverse",Scarlet & Violet,Scarlet & Violet,258
sv01-014,014,Floragato,90,Grass,Sprigatito,Stage1,Uncommon,Kouki Saitou,"normal, reverse",Scarlet & Violet,Scarlet & Violet,258
sv01-015,015,Meowscarada,160,Grass,Floragato,Stage2,Rare,Ryota Murayama,holo,Scarlet & Violet,Scarlet & Violet,258
sv01-016,016,Tarountula,40,Grass,,Basic,Common,Tika Matsuno,"normal, reverse",Scarlet & Violet,Scarlet & Violet,258
sv01-017,017,Tarountula,40,Grass,,Basic,Common,Pani Kobayashi,"normal, reverse",Scarlet & Violet,Scarlet & Violet,258
sv01-018,018,Tarountula,60,Grass,,Basic,Common,Kouki Saitou,"normal, reverse",Scarlet & Violet,Scarlet & Violet,258
